agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wilton Police Department,2023,Connecticut,18468,CT00161,0,0,0,1,0,0,0,0,0,0,0,0,0,44,0,3,0,0,41,11,6,2,3,116,17,16,0,1,189,0,3,4,144,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2022,Connecticut,18469,CT00161,0,0,0,0,2,0,0,0,1,0,0,0,1,52,0,1,0,3,48,16,10,3,3,100,7,7,0,0,178,0,4,5,123,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2021,Connecticut,18236,CT00161,0,0,0,0,3,1,1,0,2,1,0,1,0,41,0,0,0,1,40,4,1,2,1,102,14,14,0,0,167,0,1,4,120,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2020,Connecticut,18375,CT00161,0,0,1,0,1,3,3,0,1,0,0,1,0,39,0,0,1,3,35,13,7,3,3,73,9,9,0,0,139,0,4,8,95,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2019,Connecticut,18439,CT00161,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,1,2,1,49,13,6,5,2,89,7,6,0,1,162,0,4,4,109,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2018,Connecticut,18654,CT00161,0,0,0,0,0,2,2,0,0,0,0,0,0,37,1,0,1,1,34,16,6,8,2,113,11,10,1,0,179,0,3,5,140,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2017,Connecticut,18643,CT00161,0,0,1,0,0,1,1,0,2,0,0,1,1,37,0,0,0,1,36,14,8,6,0,123,6,6,0,0,183,0,1,4,143,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2016,Connecticut,18845,CT00161,0,0,0,0,0,1,1,0,0,0,0,0,0,26,0,0,0,0,26,15,5,5,5,50,6,6,0,0,98,0,0,1,71,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2015,Connecticut,18851,CT00161,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,13,17,4,11,2,56,2,2,0,0,89,0,1,1,75,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2014,Connecticut,18807,CT00161,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,19,13,7,6,0,47,2,2,0,0,82,0,1,1,62,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
