agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Fannin County Sheriff's Office,2017,Texas,21261,TX07400,0,0,0,0,0,14,14,0,4,4,0,0,0,75,4,0,19,12,40,95,84,11,0,65,4,2,0,2,257,35,0,0,3,3,0,1,1,0,0,0,48,1,0,12,8,27,6,5,1,0,12,2,1,0,1,72,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fannin County Sheriff's Office,2016,Texas,20878,TX07400,0,0,0,0,0,4,4,0,2,1,0,0,1,67,3,1,6,9,48,43,32,11,0,52,17,10,3,4,185,19,0,0,4,4,0,1,0,0,0,1,46,1,1,5,5,34,12,9,3,0,6,2,0,2,0,71,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fannin County Sheriff's Office,2015,Texas,21135,TX07400,0,0,0,0,0,4,4,0,1,0,1,0,0,55,7,2,6,4,36,81,64,16,1,60,10,5,1,4,211,19,0,0,2,2,0,2,0,1,1,0,36,5,2,4,3,22,8,4,4,0,7,2,1,1,0,57,14,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fannin County Sheriff's Office,2014,Texas,21262,TX07400,0,0,1,0,0,8,8,0,1,1,0,0,0,59,6,2,10,10,31,46,42,4,0,87,18,7,4,7,219,28,0,0,5,5,0,1,1,0,0,0,31,3,2,6,5,15,1,1,0,0,8,4,3,0,1,50,16,0,0,1,1,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0
Fannin County Sheriff's Office,2013,Texas,21282,TX07400,0,0,2,0,0,8,8,0,0,0,0,0,0,53,0,0,9,7,37,52,46,6,0,64,12,10,1,1,189,16,0,0,3,3,0,0,0,0,0,0,35,0,0,6,6,23,4,4,0,0,8,2,2,0,0,52,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Fannin County Sheriff's Office,2012,Texas,21508,TX07400,0,0,0,3,0,12,12,0,1,0,0,0,1,61,1,0,6,14,40,70,55,15,0,97,16,7,4,5,260,21,3,0,4,4,0,1,0,0,0,1,42,0,0,5,12,25,7,7,0,0,10,4,3,1,0,71,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Fannin County Sheriff's Office,2011,Texas,21601,TX07400,0,0,0,1,0,1,1,0,2,0,0,1,1,64,7,1,7,8,41,79,65,14,0,106,21,10,5,6,274,23,1,0,0,0,0,1,0,0,1,0,54,7,1,5,7,34,16,15,1,0,9,4,2,2,0,85,20,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,1,1,0,1,0,6,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1
Fannin County Sheriff's Office,2010,Texas,23153,TX07400,0,0,0,1,0,3,3,0,0,0,0,0,0,68,2,2,12,3,49,91,64,26,1,116,11,6,4,1,290,19,1,0,0,0,0,0,0,0,0,0,42,2,1,9,2,28,9,7,2,0,10,0,0,0,0,62,14,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,6,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0
Fannin County Sheriff's Office,2009,Texas,22746,TX07400,0,0,0,0,0,2,2,0,2,1,0,0,1,69,2,1,7,5,54,78,58,19,1,86,15,9,2,4,252,15,0,0,0,0,0,0,0,0,0,0,33,1,0,3,1,28,5,5,0,0,2,1,1,0,0,41,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,3,0
Fannin County Sheriff's Office,2008,Texas,22620,TX07400,0,0,0,1,1,4,4,0,1,0,1,0,0,50,5,5,5,5,30,95,81,13,1,140,10,8,0,2,302,20,1,1,1,1,0,1,0,1,0,0,26,5,3,4,3,11,7,7,0,0,14,3,3,0,0,54,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
