agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Worcester County Sheriff's Office,2007,Maryland,20687,MD02400,0,0,3,0,0,2,2,0,2,0,0,0,2,218,8,6,10,41,153,53,46,7,0,82,18,7,2,9,375,65,0,0,1,1,0,4,2,0,0,2,218,8,6,10,41,153,28,25,3,0,57,4,3,0,1,312,65,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,4,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,2006,Maryland,20717,MD02400,0,0,0,0,0,4,4,0,1,0,1,0,0,211,13,14,15,41,128,28,24,2,2,66,15,13,0,2,325,83,0,0,4,4,0,8,0,0,0,8,212,14,14,15,41,128,11,9,1,1,35,9,8,0,1,279,84,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,2005,Maryland,20983,MD02400,0,0,0,1,0,3,3,0,0,0,0,0,0,211,14,14,13,30,140,42,39,3,0,91,12,10,1,1,360,71,1,0,3,3,0,3,1,0,1,1,208,14,14,13,30,137,19,19,0,0,37,12,12,0,0,283,71,0,0,1,1,0,0,0,0,0,0,8,1,1,0,0,6,2,2,0,0,1,0,0,0,0,12,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Worcester County Sheriff's Office,2004,Maryland,21460,MD02400,0,0,0,0,0,2,2,0,3,1,0,1,1,233,16,9,12,22,174,30,28,1,1,112,5,4,1,0,385,59,0,0,1,1,0,3,1,0,1,1,229,15,9,12,22,171,17,16,0,1,42,5,4,1,0,297,58,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,6,1,1,0,0,1,1,1,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,2003,Maryland,20592,MD02400,0,0,4,0,0,4,4,0,7,5,0,0,2,265,9,11,14,15,216,42,39,3,0,129,9,4,3,2,456,49,0,0,4,4,0,5,3,0,0,2,265,9,11,14,15,216,11,11,0,0,47,5,2,2,1,337,49,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,1,1,0,0,3,1,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,2002,Maryland,19451,MD02400,0,0,4,0,1,2,2,0,4,4,0,0,0,227,12,9,10,16,180,24,22,0,2,138,17,12,2,3,413,47,0,1,2,2,0,0,0,0,0,0,223,12,9,10,16,176,11,10,0,1,58,8,7,0,1,303,47,0,0,0,0,0,0,0,0,0,0,11,0,2,1,2,6,0,0,0,0,5,4,4,0,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,2001,Maryland,19155,MD02400,0,0,3,2,0,1,1,0,4,4,0,0,0,156,9,6,7,10,124,32,29,2,1,96,15,6,4,5,306,32,2,0,0,0,0,3,3,0,0,0,154,8,6,7,8,125,9,8,0,1,46,13,6,4,3,227,29,0,0,0,0,0,1,1,0,0,0,8,1,0,0,0,7,1,0,0,1,3,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,2000,Maryland,18876,MD02400,0,1,2,0,0,6,6,0,1,1,0,0,0,248,12,7,19,17,193,48,45,2,1,120,13,9,0,4,436,55,0,0,6,6,0,0,0,0,0,0,242,12,6,19,17,188,18,17,1,0,45,8,7,0,1,319,54,0,0,1,1,0,0,0,0,0,0,6,1,1,0,0,4,2,2,0,0,3,1,1,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1999,Maryland,26786,MD02400,0,0,0,0,0,5,4,1,3,3,0,0,0,243,13,7,22,10,191,44,43,1,0,86,5,4,0,1,386,52,0,0,5,4,1,2,2,0,0,0,232,13,6,22,9,182,9,9,0,0,40,3,3,0,0,291,50,0,0,1,1,0,2,2,0,0,0,11,0,2,0,1,8,0,0,0,0,2,2,2,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1998,Maryland,24075,MD02400,0,0,4,1,0,4,4,0,3,2,1,0,0,208,11,0,15,10,172,34,34,0,0,77,7,5,0,2,334,36,1,0,4,4,0,3,2,1,0,0,196,11,0,14,10,161,17,17,0,0,50,7,5,0,2,278,35,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,0,0,0,0,3,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1997,Maryland,20400,MD02400,0,0,7,1,0,4,4,0,4,4,0,0,0,240,10,4,16,6,204,46,39,7,0,124,8,6,1,1,427,36,1,0,4,4,0,5,5,0,0,0,222,10,4,16,5,187,24,21,3,0,77,6,5,1,0,339,35,0,0,0,0,0,0,0,0,0,0,19,0,0,1,1,17,1,0,1,0,2,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1996,Maryland,20312,MD02400,0,0,1,0,0,6,6,0,5,4,0,0,1,276,8,8,13,36,211,35,33,1,1,73,7,5,0,2,402,65,0,0,6,6,0,4,3,0,0,1,262,8,8,13,36,197,16,15,1,0,35,3,3,0,0,326,65,0,0,0,0,0,1,1,0,0,0,17,0,0,1,0,16,3,3,0,0,0,1,1,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1995,Maryland,20192,MD02400,0,0,2,2,0,5,5,0,2,1,0,1,0,203,8,7,21,41,126,31,31,0,0,126,12,8,2,2,381,77,2,0,5,5,0,1,0,0,1,0,200,8,7,19,41,125,13,13,0,0,61,12,9,2,1,294,75,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,2,1,1,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1994,Maryland,20634,MD02400,0,0,3,0,0,4,4,0,1,0,1,0,0,153,7,3,8,9,126,24,24,0,0,126,14,13,1,0,322,27,0,0,4,4,0,1,0,1,0,0,142,7,3,8,9,115,10,10,0,0,84,9,9,0,0,250,27,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,2,1,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1993,Maryland,20466,MD02400,0,0,0,0,0,1,1,0,0,0,0,0,0,133,1,0,10,9,113,28,22,1,5,114,4,4,0,0,280,20,0,0,1,1,0,0,0,0,0,0,131,1,0,10,9,111,19,14,1,4,72,4,4,0,0,227,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,3,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1992,Maryland,20154,MD02400,0,0,0,1,0,6,6,0,0,0,0,0,0,124,10,1,11,18,84,37,37,0,0,109,11,9,2,0,288,40,1,0,6,6,0,0,0,0,0,0,120,10,1,9,18,82,22,22,0,0,77,8,6,2,0,234,38,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,2,0,0,0,0,0,0,0,4,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
Worcester County Sheriff's Office,1991,Maryland,19957,MD02400,0,0,6,1,0,0,0,0,0,0,0,0,0,117,9,4,7,22,75,51,46,3,2,104,3,3,0,0,276,42,1,0,0,0,0,0,0,0,0,0,115,9,4,6,21,75,31,29,0,2,64,1,1,0,0,212,40,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1990,Maryland,19635,MD02400,0,0,6,1,0,3,2,1,1,0,1,0,0,114,7,0,5,13,89,25,23,2,0,114,6,5,1,0,264,25,1,0,3,2,1,1,0,1,0,0,110,7,0,5,13,85,20,18,2,0,76,5,4,1,0,216,25,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,3,0,0,0,0,2,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1989,Maryland,19227,MD02400,0,0,2,0,0,1,0,1,1,0,1,0,0,116,3,4,7,19,83,26,23,3,0,77,10,7,2,1,231,33,0,0,1,0,1,1,0,1,0,0,112,3,3,7,19,80,10,10,0,0,49,7,4,2,1,180,32,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Worcester County Sheriff's Office,1988,Maryland,19350,MD02400,0,0,0,1,0,2,1,1,0,0,0,0,0,116,6,8,4,8,90,30,28,1,1,84,1,0,0,1,234,26,1,0,2,1,1,0,0,0,0,0,114,6,8,3,8,89,22,20,1,1,38,0,0,0,0,177,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,3,0
Worcester County Sheriff's Office,1987,Maryland,18934,MD02400,0,0,2,0,0,0,0,0,0,0,0,0,0,103,5,2,4,15,77,34,30,4,0,66,1,1,0,0,204,26,0,0,0,0,0,0,0,0,0,0,103,5,2,4,15,77,9,6,3,0,40,1,1,0,0,153,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,2,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1986,Maryland,17949,MD02400,0,0,0,0,0,1,1,0,0,0,0,0,0,92,4,6,13,9,60,33,30,3,0,62,5,4,1,0,193,32,0,0,1,1,0,0,0,0,0,0,90,4,4,13,9,60,14,13,1,0,39,4,3,1,0,148,30,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0
Worcester County Sheriff's Office,1985,Maryland,18638,MD02400,0,0,5,0,0,3,1,2,0,0,0,0,0,123,10,4,6,15,88,17,16,1,0,67,0,0,0,0,210,35,0,0,3,1,2,0,0,0,0,0,123,10,4,6,15,88,8,7,1,0,37,0,0,0,0,171,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0
Worcester County Sheriff's Office,1984,Maryland,17009,MD02400,0,0,0,0,0,2,2,0,0,0,0,0,0,93,2,3,9,7,72,30,29,1,0,60,1,0,1,0,186,21,0,0,3,3,0,0,0,0,0,0,93,2,3,9,7,72,13,12,1,0,39,2,1,1,0,150,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,3,0
Worcester County Sheriff's Office,1983,Maryland,17071,MD02400,0,0,0,0,1,1,0,1,0,0,0,0,0,90,5,4,6,9,66,31,27,3,1,55,10,5,4,1,188,24,0,1,1,0,1,1,1,0,0,0,90,5,4,6,9,66,25,21,3,1,36,9,5,3,1,163,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0
Worcester County Sheriff's Office,1982,Maryland,16917,MD02400,0,0,0,0,0,0,0,0,1,0,0,0,1,9,1,0,0,1,7,18,16,2,0,29,2,1,0,1,59,2,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,4,2,2,0,0,5,1,0,0,1,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1981,Maryland,16901,MD02400,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,26,23,3,0,26,2,1,1,0,60,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,3,2,1,0,0,2,1,1,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1980,Maryland,16629,MD02400,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,3,28,20,8,0,35,2,0,2,0,70,2,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,3,4,2,2,0,3,2,0,2,0,14,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1979,Maryland,15686,MD02400,0,0,0,0,0,5,3,2,0,0,0,0,0,5,2,0,0,1,2,28,24,3,1,35,0,0,0,0,73,3,0,0,4,3,1,0,0,0,0,0,4,2,0,0,1,1,2,1,1,0,3,0,0,0,0,13,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1978,Maryland,15208,MD02400,0,0,0,1,0,2,0,2,8,2,1,2,3,23,3,2,1,7,10,28,25,2,1,47,0,0,0,0,109,13,1,0,0,0,0,4,2,0,0,2,23,3,2,1,7,10,3,2,0,1,4,0,0,0,0,35,13,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,1,0,0,2,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1977,Maryland,14217,MD02400,0,0,2,0,0,0,0,0,4,1,0,0,3,42,4,2,4,11,21,38,27,4,7,63,4,2,0,2,151,21,0,0,0,0,0,1,0,0,0,1,27,2,0,3,6,16,5,5,0,0,22,2,1,0,1,57,11,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,2,0,0,4,1,0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1976,Maryland,14411,MD02400,0,0,0,0,0,3,3,0,0,0,0,0,0,25,4,2,1,10,8,25,18,2,5,49,0,0,0,0,102,17,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester County Sheriff's Office,1975,Maryland,14460,MD02400,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,1,0,17,11,2,4,33,1,1,0,0,55,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
