agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Bibb County Board of Education Campus Police,2021,Georgia,0,GA01104,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,1,0,1,90,1,0,1,0,5,0,0,0,0,98,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,84,0,1,0,1,82,0,0,0,0,4,0,0,0,0,88,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,79,0,1,0,1,77,0,0,0,0,4,0,0,0,0,83,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb County Board of Education Campus Police,2020,Georgia,0,GA01104,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,2,2,78,0,0,0,0,14,1,1,0,0,97,0,4,4,15,19,0,0,0,0,0,0,0,0,0,0,82,0,0,2,2,78,0,0,0,0,3,0,0,0,0,85,0,4,4,3,7,0,0,0,0,0,0,0,0,0,0,71,0,0,2,2,67,0,0,0,0,2,0,0,0,0,73,0,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb County Board of Education Campus Police,2019,Georgia,0,GA01104,0,0,0,0,0,0,0,0,2,0,0,0,2,260,0,0,0,3,257,2,1,1,0,40,1,1,0,0,305,0,3,5,43,48,0,0,0,0,0,2,0,0,0,2,248,0,0,0,3,245,0,0,0,0,33,1,1,0,0,284,0,3,5,34,39,0,0,0,0,0,2,0,0,0,2,143,0,0,0,1,142,0,0,0,0,12,1,1,0,0,158,0,1,3,13,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Bibb County Board of Education Campus Police,2018,Georgia,,GA01104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bibb County Board of Education Campus Police,2017,Georgia,0,GA01104,0,0,0,0,0,0,0,0,2,0,0,0,2,108,0,0,0,5,103,0,0,0,0,48,0,0,0,0,158,0,5,7,48,55,0,0,0,0,0,2,0,0,0,2,102,0,0,0,5,97,0,0,0,0,38,0,0,0,0,142,0,5,7,38,45,0,0,0,0,0,1,0,0,0,1,45,0,0,0,2,43,0,0,0,0,6,0,0,0,0,52,0,2,3,6,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Bibb County Board of Education Campus Police,2016,Georgia,0,GA01104,0,0,0,0,0,0,0,0,2,0,0,0,2,103,0,0,0,6,97,0,0,0,0,63,3,3,0,0,171,0,6,8,66,74,0,0,0,0,0,2,0,0,0,2,92,0,0,0,4,88,0,0,0,0,55,1,1,0,0,150,0,4,6,56,62,0,0,0,0,0,2,0,0,0,2,64,0,0,0,2,62,0,0,0,0,16,0,0,0,0,82,0,2,4,16,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Bibb County Board of Education Campus Police,2015,Georgia,,GA01104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bibb County Board of Education Campus Police,2014,Georgia,,GA01104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bibb County Board of Education Campus Police,2013,Georgia,,GA01104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bibb County Board of Education Campus Police,2012,Georgia,,GA01104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bibb County Board of Education Campus Police,2011,Georgia,0,GA01104,0,0,0,0,0,0,0,0,3,0,0,0,3,205,0,0,0,24,181,15,2,13,0,261,1,1,0,0,485,0,24,27,277,304,0,0,0,0,0,2,0,0,0,2,182,0,0,0,20,162,5,1,4,0,147,1,1,0,0,337,0,20,22,153,175,0,0,0,0,0,1,0,0,0,1,104,0,0,0,10,94,0,0,0,0,25,0,0,0,0,130,0,10,11,25,36,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,5,0,2,2,3,5
Bibb County Board of Education Campus Police,2010,Georgia,0,GA01104,0,0,0,0,0,0,0,0,1,0,0,0,1,183,0,0,0,6,177,23,1,20,2,139,5,5,0,0,351,0,6,7,167,174,0,0,0,0,0,1,0,0,0,1,172,0,0,0,4,168,4,0,3,1,47,3,3,0,0,227,0,4,5,54,59,0,0,0,0,0,1,0,0,0,1,145,0,0,0,1,144,0,0,0,0,25,0,0,0,0,171,0,1,2,25,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,5,0,0,0,0,8,0,1,1,5,6
Bibb County Board of Education Campus Police,2009,Georgia,0,GA01104,0,0,0,0,0,0,0,0,1,0,0,0,1,190,0,0,0,15,175,20,1,19,0,107,3,3,0,0,321,0,15,16,130,146,0,0,0,0,0,1,0,0,0,1,167,0,0,0,13,154,7,0,7,0,27,2,2,0,0,204,0,13,14,36,50,0,0,0,0,0,1,0,0,0,1,155,0,0,0,9,146,3,0,3,0,20,0,0,0,0,179,0,9,10,23,33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Bibb County Board of Education Campus Police,2008,Georgia,0,GA01104,0,0,0,0,0,0,0,0,1,0,0,0,1,204,0,0,0,6,198,29,1,28,0,114,4,4,0,0,352,0,6,7,147,154,0,0,0,0,0,1,0,0,0,1,195,0,0,0,5,190,1,0,1,0,35,1,1,0,0,233,0,5,6,37,43,0,0,0,0,0,1,0,0,0,1,168,0,0,0,4,164,1,0,1,0,22,0,0,0,0,192,0,4,5,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb County Board of Education Campus Police,2007,Georgia,0,GA01104,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,10,229,12,0,12,0,119,1,1,0,0,371,0,10,10,132,142,0,0,0,0,0,0,0,0,0,0,213,0,0,0,9,204,0,0,0,0,31,1,1,0,0,245,0,9,9,32,41,0,0,0,0,0,0,0,0,0,0,178,0,0,0,8,170,0,0,0,0,23,0,0,0,0,201,0,8,8,23,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb County Board of Education Campus Police,2006,Georgia,0,GA01104,0,0,0,0,0,2,2,0,0,0,0,0,0,137,0,0,0,9,128,14,6,8,0,83,8,8,0,0,244,0,9,11,105,116,0,0,1,1,0,0,0,0,0,0,128,0,0,0,8,120,1,1,0,0,23,2,2,0,0,155,0,8,9,26,35,0,0,0,0,0,0,0,0,0,0,115,0,0,0,7,108,1,1,0,0,17,1,1,0,0,134,0,7,7,19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb County Board of Education Campus Police,2005,Georgia,0,GA01104,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,20,218,33,6,27,0,127,1,1,0,0,399,0,20,20,161,181,0,0,0,0,0,0,0,0,0,0,215,0,0,0,17,198,1,0,1,0,40,0,0,0,0,256,0,17,17,41,58,0,0,0,0,0,0,0,0,0,0,193,0,0,0,10,183,0,0,0,0,17,0,0,0,0,210,0,10,10,17,27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bibb County Board of Education Campus Police,2004,Georgia,,GA01104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bibb County Board of Education Campus Police,2003,Georgia,0,GA01104,0,0,0,0,0,0,0,0,1,0,0,0,1,103,0,0,0,1,102,13,4,9,0,104,3,3,0,0,224,0,1,2,120,122,0,0,0,0,0,1,0,0,0,1,95,0,0,0,0,95,0,0,0,0,29,2,2,0,0,127,0,0,1,31,32,0,0,0,0,0,1,0,0,0,1,83,0,0,0,0,83,0,0,0,0,6,1,1,0,0,91,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb County Board of Education Campus Police,2002,Georgia,,GA01104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bibb County Board of Education Campus Police,2001,Georgia,,GA01104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bibb County Board of Education Campus Police,2000,Georgia,,GA01104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bibb County Board of Education Campus Police,1999,Georgia,0,GA01104,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,1,3,0,176,33,33,0,0,165,4,4,0,0,382,0,4,4,202,206,0,0,0,0,0,0,0,0,0,0,168,0,1,3,0,164,0,0,0,0,25,1,1,0,0,194,0,4,4,26,30,0,0,0,0,0,0,0,0,0,0,165,0,1,3,0,161,0,0,0,0,23,1,1,0,0,189,0,4,4,24,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb County Board of Education Campus Police,1998,Georgia,0,GA01104,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2,5,0,8,123,50,50,0,0,133,6,6,0,0,327,0,15,15,189,204,0,0,0,0,0,0,0,0,0,0,127,0,5,0,1,121,9,9,0,0,17,1,1,0,0,154,0,6,6,27,33,0,0,0,0,0,0,0,0,0,0,126,0,5,0,1,120,9,9,0,0,9,1,1,0,0,145,0,6,6,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bibb County Board of Education Campus Police,1997,Georgia,0,GA01104,0,0,0,0,0,0,0,0,0,0,0,0,0,165,1,1,1,5,157,22,21,1,0,106,5,5,0,0,298,0,8,8,133,141,0,0,0,0,0,0,0,0,0,0,160,1,1,1,5,152,3,2,1,0,9,1,1,0,0,173,0,8,8,13,21,0,0,0,0,0,0,0,0,0,0,145,1,0,1,5,138,1,1,0,0,6,0,0,0,0,152,0,7,7,7,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
