agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Transylvania County Sheriff's Office,2023,North Carolina,25687,NC08800,0,0,0,0,0,12,12,0,2,1,0,0,1,115,5,0,7,9,94,71,35,33,3,105,14,10,2,2,319,0,21,35,190,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Transylvania County Sheriff's Office,2022,North Carolina,25706,NC08800,0,0,0,0,0,11,11,0,1,0,0,0,1,92,2,3,1,7,79,61,22,34,5,108,21,20,0,1,294,0,13,25,190,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Transylvania County Sheriff's Office,2021,North Carolina,26192,NC08800,0,0,0,0,0,3,3,0,3,2,1,0,0,109,5,4,7,13,80,72,33,35,4,83,18,14,3,1,288,0,29,35,173,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Transylvania County Sheriff's Office,2020,North Carolina,26582,NC08800,0,0,0,1,0,6,6,0,0,0,0,0,0,115,2,6,9,13,85,62,36,21,5,129,21,16,1,4,334,0,30,37,212,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Transylvania County Sheriff's Office,2019,North Carolina,26411,NC08800,0,0,0,0,0,14,14,0,0,0,0,0,0,113,0,2,8,14,89,78,35,41,2,163,16,12,2,2,384,0,24,38,257,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Transylvania County Sheriff's Office,2018,North Carolina,26168,NC08800,0,0,14,1,0,7,7,0,2,2,0,0,0,142,1,1,7,6,127,87,40,40,7,143,6,5,1,0,388,0,15,25,236,261,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,2,1,12,2,2,0,0,20,0,0,0,17,17
Transylvania County Sheriff's Office,2017,North Carolina,25776,NC08800,0,0,4,0,0,5,5,0,6,2,0,0,4,135,8,2,12,6,107,101,58,36,7,197,19,12,4,3,463,0,28,39,317,356,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,7,3,1,2,0,16,1,1,0,0,29,0,0,2,20,22
Transylvania County Sheriff's Office,2016,North Carolina,25498,NC08800,0,0,3,0,0,5,5,0,6,3,1,0,2,163,2,7,3,1,150,137,74,58,5,156,16,14,0,2,483,0,13,24,309,333,0,0,0,0,0,0,0,0,0,0,9,2,0,0,2,5,7,3,2,2,27,2,0,0,2,45,0,4,4,36,40
Transylvania County Sheriff's Office,2015,North Carolina,25335,NC08800,0,0,8,2,0,4,4,0,3,1,0,1,1,128,8,2,9,6,103,103,49,50,4,157,20,15,3,2,417,0,25,34,280,314,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2,5,4,1,2,1,14,0,0,0,0,26,0,3,3,18,21
Transylvania County Sheriff's Office,2014,North Carolina,25292,NC08800,0,0,5,0,1,3,3,0,0,0,0,0,0,174,4,6,10,13,141,121,73,46,2,148,12,11,1,0,459,0,33,36,281,317,0,0,1,1,0,1,0,0,0,1,3,0,1,0,0,2,8,2,3,3,8,1,1,0,0,22,0,1,3,17,20
Transylvania County Sheriff's Office,2013,North Carolina,25341,NC08800,0,0,8,0,0,4,3,1,1,0,1,0,0,130,5,5,5,13,102,125,80,39,6,197,14,12,0,2,471,0,28,33,336,369,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,3,0,0,12,3,2,1,0,24,0,0,0,18,18
Transylvania County Sheriff's Office,2012,North Carolina,25519,NC08800,0,0,6,0,0,4,3,1,1,0,0,0,1,127,5,3,3,12,104,143,95,47,1,141,17,8,2,7,433,0,23,28,301,329,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,8,3,2,0,1,16,0,0,2,13,15
Transylvania County Sheriff's Office,2011,North Carolina,25805,NC08800,0,0,4,1,0,4,3,1,0,0,0,0,0,137,3,4,7,8,115,163,101,58,4,180,18,10,5,3,503,0,22,27,361,388,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,5,0,5,0,10,5,4,0,1,24,0,0,0,20,20
Transylvania County Sheriff's Office,2010,North Carolina,25481,NC08800,0,0,3,1,1,9,9,0,5,2,1,0,2,142,2,4,9,12,115,200,144,52,4,180,19,12,2,5,557,0,27,42,399,441,0,0,2,2,0,0,0,0,0,0,6,0,0,2,0,4,2,1,1,0,14,4,3,1,0,28,0,2,4,20,24
Transylvania County Sheriff's Office,2009,North Carolina,23617,NC08800,0,0,3,0,0,2,2,0,2,0,0,0,2,134,5,7,4,7,111,141,84,51,6,144,17,8,4,5,440,0,23,27,302,329,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,7,3,4,0,8,3,2,1,0,25,0,0,1,18,19
Transylvania County Sheriff's Office,2008,North Carolina,23466,NC08800,0,0,0,0,1,2,1,1,1,0,0,1,0,138,5,5,12,11,105,169,75,87,7,186,30,20,2,8,527,0,33,36,385,421,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,3,1,2,0,14,3,1,2,0,28,0,0,0,20,20
Transylvania County Sheriff's Office,2007,North Carolina,23500,NC08800,0,0,1,3,0,3,2,1,4,2,2,0,0,133,9,4,5,12,103,133,75,54,4,158,44,30,5,9,478,0,30,40,335,375,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,11,6,3,3,0,23,0,0,1,19,20
Transylvania County Sheriff's Office,2006,North Carolina,23441,NC08800,0,0,1,0,0,0,0,0,2,2,0,0,0,117,11,5,4,13,84,136,81,53,2,123,22,17,1,4,400,0,33,35,281,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,13,6,4,2,0,26,0,0,0,26,26
Transylvania County Sheriff's Office,2005,North Carolina,23255,NC08800,0,0,0,0,0,2,1,1,1,0,1,0,0,91,3,4,6,15,63,108,53,50,5,141,23,15,4,4,366,0,28,31,272,303,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,0,15,3,1,1,1,22,0,1,2,20,22
Transylvania County Sheriff's Office,2004,North Carolina,23075,NC08800,0,0,0,0,0,1,1,0,1,0,0,0,1,131,24,2,7,11,87,140,71,65,4,178,22,15,0,7,473,0,44,46,340,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,10,1,1,0,0,16,0,0,0,16,16
Transylvania County Sheriff's Office,2003,North Carolina,22996,NC08800,0,0,0,2,0,0,0,0,1,1,0,0,0,96,7,1,8,10,70,115,43,70,2,192,14,11,2,1,420,0,26,29,321,350,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,7,2,5,0,18,1,0,0,1,28,0,2,2,26,28
Transylvania County Sheriff's Office,2002,North Carolina,23304,NC08800,0,0,0,2,0,1,1,0,0,0,0,0,0,93,7,1,7,5,73,94,30,61,3,154,18,11,0,7,362,0,20,23,266,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,8,3,3,0,0,17,0,0,0,17,17
Transylvania County Sheriff's Office,2001,North Carolina,22928,NC08800,0,0,0,0,0,0,0,0,3,2,0,0,1,81,7,2,5,18,49,118,42,75,1,153,15,8,5,2,370,0,32,35,286,321,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,3,1,16,2,2,0,0,25,0,0,0,22,22
