agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hamden Police Department,2023,Connecticut,60691,CT00062,0,0,0,0,0,2,2,0,44,13,0,6,25,695,12,15,43,222,403,116,72,30,14,1183,496,492,0,4,2536,0,292,338,1795,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamden Police Department,2022,Connecticut,60831,CT00062,0,0,0,5,0,4,4,0,50,18,3,4,25,449,6,5,20,128,290,111,73,23,15,1194,232,230,0,2,2045,0,159,218,1537,1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamden Police Department,2021,Connecticut,60165,CT00062,0,0,0,3,0,8,7,1,59,28,2,1,28,421,13,7,27,122,252,112,75,22,15,1128,200,199,0,1,1931,0,169,239,1440,1679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamden Police Department,2020,Connecticut,60440,CT00062,0,0,8,3,0,8,8,0,73,43,7,3,20,288,11,9,11,83,174,120,76,25,19,1107,265,262,0,3,1864,0,114,198,1492,1690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamden Police Department,2019,Connecticut,60855,CT00062,0,0,0,2,0,9,9,0,45,13,0,5,27,282,15,12,19,97,139,109,73,24,12,1047,172,171,0,1,1666,0,143,199,1328,1527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamden Police Department,2018,Connecticut,61234,CT00062,0,0,0,1,0,3,3,0,51,19,4,2,26,239,7,9,16,116,91,134,89,31,14,912,123,121,2,0,1463,0,148,203,1169,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamden Police Department,2017,Connecticut,61042,CT00062,0,0,5,1,0,5,5,0,26,14,4,2,6,291,8,10,23,111,139,88,58,17,13,988,98,92,0,6,1497,0,152,184,1174,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamden Police Department,2016,Connecticut,61138,CT00062,0,0,0,1,0,7,7,0,35,14,5,5,11,332,12,5,23,111,181,212,113,71,28,1164,132,122,1,9,1883,0,151,194,1508,1702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamden Police Department,2015,Connecticut,61372,CT00062,0,0,0,3,0,10,10,0,46,16,2,6,22,294,8,17,15,90,164,224,135,66,23,1025,87,80,0,7,1689,0,130,189,1336,1525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamden Police Department,2014,Connecticut,61599,CT00062,0,0,0,1,0,10,10,0,57,18,3,6,30,284,4,7,22,131,120,257,182,48,27,1020,77,73,1,3,1706,0,164,232,1354,1586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
