agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Hidalgo Police Department,2017,Texas,14048,TX10806,0,0,0,0,0,5,5,0,3,2,0,0,1,91,2,1,2,26,60,21,7,12,2,185,10,9,0,1,315,31,0,0,3,3,0,0,0,0,0,0,58,1,1,1,8,47,8,3,3,2,83,0,0,0,0,152,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,6,2
Hidalgo Police Department,2016,Texas,13943,TX10806,0,0,0,0,0,5,4,1,3,0,0,0,3,88,1,2,3,8,74,30,17,8,5,244,17,13,4,0,387,14,1,0,3,3,0,2,0,0,0,2,59,0,1,1,5,52,4,0,2,2,110,4,3,1,0,183,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Hidalgo Police Department,2015,Texas,13732,TX10806,0,0,0,1,0,9,9,0,1,0,0,1,0,73,2,0,7,10,54,23,13,8,2,241,29,28,1,0,377,19,0,0,3,3,0,1,0,0,1,0,52,0,0,3,5,44,4,2,2,0,137,4,4,0,0,201,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,0,1,0,0,0,0,2,1,1,0,0,6,1
Hidalgo Police Department,2014,Texas,13446,TX10806,0,0,0,0,0,5,3,2,2,1,0,0,1,82,3,2,5,32,40,36,19,12,5,177,28,27,0,1,330,42,0,1,2,1,1,0,0,0,0,0,46,1,1,0,16,28,6,3,2,1,64,5,5,0,0,124,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0
Hidalgo Police Department,2013,Texas,11863,TX10806,0,0,0,0,0,3,3,0,1,0,0,0,1,60,3,2,2,21,32,51,36,12,3,152,18,18,0,0,285,28,0,0,1,1,0,0,0,0,0,0,34,1,1,1,7,24,6,3,1,2,29,3,3,0,0,73,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0
Hidalgo Police Department,2012,Texas,11706,TX10806,0,0,0,0,0,0,0,0,3,0,0,0,3,55,0,0,0,9,46,38,23,15,0,139,17,17,0,0,252,9,0,0,0,0,0,1,0,0,0,1,40,0,0,0,3,37,9,6,3,0,40,4,4,0,0,94,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,7,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Hidalgo Police Department,2011,Texas,11434,TX10806,0,0,0,0,0,0,0,0,4,2,0,1,1,42,0,1,1,7,33,26,18,8,0,81,11,11,0,0,164,9,0,0,0,0,0,1,1,0,0,0,31,0,0,1,5,25,6,4,2,0,9,5,5,0,0,52,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,0,0,0,0,1,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hidalgo Police Department,2010,Texas,11198,TX10806,0,0,0,0,0,3,3,0,6,1,1,2,2,41,1,1,0,5,34,48,37,11,0,66,28,25,2,1,192,7,0,0,1,1,0,3,0,1,1,1,30,0,0,0,3,27,0,0,0,0,18,2,2,0,0,54,3,0,0,0,0,0,2,0,1,1,0,7,0,0,0,1,6,0,0,0,0,2,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
Hidalgo Police Department,2009,Texas,12590,TX10806,0,0,0,0,0,0,0,0,2,1,0,0,1,54,0,0,1,8,45,32,20,12,0,85,34,32,1,1,207,9,0,0,0,0,0,0,0,0,0,0,39,0,0,0,2,37,2,0,2,0,17,6,6,0,0,64,2,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,2,0,2,0,4,0,0,0,0,20,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,4,0
Hidalgo Police Department,2008,Texas,12238,TX10806,0,0,0,0,0,1,1,0,1,0,0,0,1,59,0,1,2,9,47,51,25,26,0,77,44,44,0,0,233,12,0,0,1,1,0,2,1,0,0,1,48,0,1,1,6,40,8,3,5,0,18,8,8,0,0,85,8,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,15,2,1,1,0,6,2,2,0,0,26,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,4,1,0,0,1,7,0
