agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Westmoreland County Detectives Bureau,2022,Pennsylvania,0,PA06544,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2,1,0,22,0,0,0,0,71,0,0,0,0,96,0,3,3,71,74,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,31,0,0,0,0,36,0,1,1,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westmoreland County Detectives Bureau,2021,Pennsylvania,,PA06544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Westmoreland County Detectives Bureau,2020,Pennsylvania,0,PA06544,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,16,3,0,0,0,0,52,0,0,0,0,71,0,16,16,52,68,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7,3,0,0,0,0,22,0,0,0,0,32,0,7,7,22,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3
Westmoreland County Detectives Bureau,2019,Pennsylvania,,PA06544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Westmoreland County Detectives Bureau,2018,Pennsylvania,0,PA06544,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,10,4,0,0,0,0,33,0,0,0,0,48,0,10,11,33,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,0,0,13,0,0,3,7,10
Westmoreland County Detectives Bureau,2017,Pennsylvania,0,PA06544,0,0,0,0,0,2,2,0,0,0,0,0,0,13,0,0,0,5,8,0,0,0,0,52,0,0,0,0,67,0,5,7,52,59,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,19,0,0,0,0,22,0,0,2,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,10,0,0,0,0,16,0,1,1,10,11
Westmoreland County Detectives Bureau,2016,Pennsylvania,0,PA06544,0,0,0,0,0,2,2,0,0,0,0,0,0,21,0,0,0,12,9,0,0,0,0,68,0,0,0,0,91,0,12,14,68,82,0,0,1,1,0,0,0,0,0,0,6,0,0,0,3,3,0,0,0,0,13,0,0,0,0,20,0,3,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,12,0,0,0,0,13,0,1,1,12,13
Westmoreland County Detectives Bureau,2015,Pennsylvania,0,PA06544,0,0,0,0,0,2,2,0,0,0,0,0,0,16,0,0,0,6,10,0,0,0,0,69,0,0,0,0,87,0,6,8,69,77,0,0,0,0,0,0,0,0,0,0,14,0,0,0,6,8,0,0,0,0,67,0,0,0,0,81,0,6,6,67,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,27,0,0,0,0,30,0,0,1,27,28
Westmoreland County Detectives Bureau,2014,Pennsylvania,0,PA06544,0,0,0,0,0,3,3,0,0,0,0,0,0,24,0,0,0,10,14,0,0,0,0,63,0,0,0,0,90,0,10,13,63,76,0,0,3,3,0,0,0,0,0,0,24,0,0,0,10,14,0,0,0,0,63,0,0,0,0,90,0,10,13,63,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,13,0,0,0,0,14,0,1,1,13,14
Westmoreland County Detectives Bureau,2013,Pennsylvania,0,PA06544,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,6,13,0,0,0,0,76,0,0,0,0,95,0,6,6,76,82,0,0,0,0,0,0,0,0,0,0,19,0,0,0,6,13,0,0,0,0,76,0,0,0,0,95,0,6,6,76,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13,0,0,0,0,14,0,0,0,13,13
Westmoreland County Detectives Bureau,2012,Pennsylvania,0,PA06544,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,5,12,0,0,0,0,107,0,0,0,0,125,0,6,6,107,113,0,0,0,0,0,0,0,0,0,0,18,0,1,0,5,12,0,0,0,0,107,0,0,0,0,125,0,6,6,107,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,17,17
Westmoreland County Detectives Bureau,2011,Pennsylvania,0,PA06544,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,14,0,0,0,0,100,0,0,0,0,116,0,2,2,100,102,0,0,0,0,0,0,0,0,0,0,16,0,0,0,2,14,0,0,0,0,94,0,0,0,0,110,0,2,2,94,96,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,9,0,0,0,0,11,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,8,8
Westmoreland County Detectives Bureau,2010,Pennsylvania,0,PA06544,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,13,0,0,0,0,72,0,0,0,0,87,0,2,2,72,74,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,13,0,0,0,0,72,0,0,0,0,87,0,2,2,72,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Westmoreland County Detectives Bureau,2009,Pennsylvania,0,PA06544,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,16,0,0,0,0,94,0,0,0,0,111,0,1,1,94,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,8,8
