agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Polk County Sheriff's Office,2023,Iowa,56619,IA07700,0,0,0,0,1,2,2,0,3,1,0,2,0,552,9,8,27,17,491,55,35,20,0,387,83,67,6,10,1083,0,61,66,525,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2022,Iowa,55816,IA07700,0,0,0,1,0,9,9,0,8,2,1,2,3,578,7,7,23,30,511,79,16,60,3,484,97,85,5,7,1256,0,67,85,660,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2021,Iowa,57234,IA07700,0,0,0,1,2,6,5,1,9,3,0,1,5,579,8,18,37,21,495,199,63,117,19,501,123,104,2,17,1420,0,84,100,823,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2020,Iowa,55177,IA07700,0,0,42,3,0,2,2,0,11,3,1,3,4,548,10,8,55,34,441,189,66,113,10,438,112,90,3,19,1303,0,107,123,739,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2019,Iowa,52254,IA07700,0,0,0,0,0,14,12,2,9,8,0,1,0,633,9,21,46,13,544,211,64,126,21,486,125,90,1,34,1478,0,89,112,822,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2018,Iowa,52900,IA07700,0,0,0,0,0,13,13,0,8,6,0,1,1,616,12,21,41,19,523,211,1,179,31,369,113,91,5,17,1330,0,93,114,693,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2017,Iowa,51617,IA07700,0,0,37,4,0,24,23,1,11,3,1,4,3,489,15,15,30,12,417,204,3,181,20,355,118,79,4,35,1205,0,72,111,677,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2016,Iowa,47921,IA07700,0,0,0,2,0,21,20,1,11,5,1,1,4,403,8,10,20,19,346,247,26,184,37,365,102,67,5,30,1151,0,57,91,714,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2015,Iowa,47278,IA07700,0,0,0,1,0,12,12,0,11,4,1,4,2,426,10,9,21,21,365,173,63,102,8,346,82,48,4,30,1051,0,61,85,601,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Polk County Sheriff's Office,2014,Iowa,47060,IA07700,0,0,0,1,0,19,19,0,5,0,1,0,4,485,11,8,12,30,424,178,100,75,3,440,84,48,4,32,1212,0,61,86,702,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
