agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Carson Pd,2023,California,90974,CA01977,0,0,0,5,0,25,20,5,102,24,3,10,65,608,110,25,52,82,339,358,270,75,13,1347,788,550,187,51,3233,0,269,401,2493,2894,2,0,25,20,5,38,8,1,3,26,452,49,14,30,67,292,50,33,11,6,113,38,27,10,1,718,0,160,225,201,426,0,0,4,4,0,1,1,0,0,0,8,0,1,0,0,7,0,0,0,0,1,6,6,0,0,20,0,1,6,7,13,1,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,1,1,0,0,2,1,0,1,0,9,0,3,4,4,8
Carson Pd,2022,California,92021,CA01977,0,0,0,7,0,15,14,1,122,40,10,24,48,617,124,42,43,83,325,372,287,73,12,1311,842,589,176,77,3286,0,292,436,2525,2961,2,0,2,2,0,50,11,6,10,23,458,34,38,40,51,295,40,23,17,0,123,47,30,15,2,722,0,163,217,210,427,0,0,1,1,0,11,5,0,2,4,2,1,0,0,0,1,0,0,0,0,1,4,4,0,0,19,0,1,13,5,18,0,0,0,0,0,1,0,0,0,1,5,1,0,2,1,1,0,0,0,0,7,2,1,1,0,15,0,4,5,9,14
Carson Pd,2021,California,,CA01977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carson Pd,2020,California,91372,CA01977,0,0,16,8,0,21,20,1,98,26,14,13,45,532,101,45,53,66,267,253,173,65,15,1262,529,375,117,37,2703,0,265,392,2044,2436,2,0,18,17,1,37,8,4,4,21,357,31,29,38,63,196,31,19,8,4,121,28,25,2,1,594,0,161,218,180,398,0,0,2,2,0,2,1,0,0,1,6,0,0,0,0,6,1,0,0,1,7,2,2,0,0,20,0,0,4,10,14,0,0,2,2,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,8,2,1,1,0,15,0,2,4,10,14
Carson Pd,2019,California,91947,CA01977,0,0,34,5,0,31,29,2,122,27,12,5,78,546,87,21,81,97,260,328,235,80,13,1277,399,297,55,47,2708,0,286,444,2004,2448,1,0,25,23,2,41,5,3,5,28,437,23,16,63,94,241,46,23,19,4,231,45,36,6,3,826,0,196,263,322,585,0,0,10,9,1,3,1,0,0,2,7,1,1,0,1,4,10,9,1,0,22,2,2,0,0,54,0,3,16,34,50,1,0,1,1,0,0,0,0,0,0,5,1,0,1,0,3,1,0,1,0,4,2,1,1,0,14,0,2,4,7,11
Carson Pd,2018,California,92895,CA01977,0,0,28,5,0,14,13,1,131,21,11,11,88,591,69,32,72,112,306,345,224,113,8,1181,445,321,78,46,2712,0,285,435,1971,2406,4,0,6,5,1,55,12,4,6,33,427,16,28,57,85,241,48,35,12,1,177,44,27,16,1,761,0,186,251,269,520,0,0,1,1,0,4,2,0,0,2,12,3,0,0,6,3,3,3,0,0,3,0,0,0,0,23,0,9,14,6,20,1,0,1,1,0,1,1,0,0,0,7,0,0,0,2,5,0,0,0,0,2,1,1,0,0,13,0,2,5,3,8
Carson Pd,2017,California,92992,CA01977,0,0,10,8,0,20,17,3,166,54,12,17,83,541,86,30,71,94,260,479,360,100,19,1261,510,404,89,17,2985,0,281,475,2250,2725,1,0,17,15,2,48,16,6,5,21,389,21,27,50,82,209,62,29,28,5,160,43,30,11,2,720,0,180,246,265,511,0,0,1,1,0,4,2,0,0,2,7,1,1,0,2,3,3,1,2,0,7,1,1,0,0,23,0,4,9,11,20,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,4,1,0,1,0,1,1,1,0,0,10,0,3,3,3,6
Carson Pd,2016,California,93613,CA01977,0,0,23,10,0,23,22,1,165,54,9,7,95,574,95,41,77,94,267,439,298,124,17,1463,522,406,68,48,3196,0,307,505,2424,2929,2,0,20,19,1,57,11,3,4,39,483,39,36,53,85,270,58,36,17,5,343,40,29,9,2,1003,0,213,292,441,733,0,0,2,2,0,1,0,0,0,1,18,4,0,1,0,13,6,4,2,0,31,2,2,0,0,60,0,5,8,39,47,0,0,3,3,0,1,1,0,0,0,7,0,1,1,0,5,0,0,0,0,3,0,0,0,0,14,0,2,6,3,9
Carson Pd,2015,California,93677,CA01977,0,0,22,7,0,14,15,-1,115,48,5,9,53,542,123,30,54,90,245,469,344,98,27,1282,395,330,40,25,2824,0,297,433,2146,2579,3,0,10,10,0,46,16,1,4,25,397,50,21,41,80,205,47,32,9,6,292,35,31,3,1,830,0,192,251,374,625,0,0,2,2,0,4,0,0,0,4,12,3,2,1,0,6,2,1,0,1,39,2,2,0,0,61,0,6,12,43,55,0,0,3,2,1,0,0,0,0,0,13,0,0,0,1,12,0,0,0,0,3,0,0,0,0,19,0,1,4,3,7
Carson Pd,2014,California,92838,CA01977,0,0,11,9,0,8,6,2,115,39,9,10,57,445,77,23,35,72,238,460,285,141,34,1267,389,305,47,37,2693,0,207,339,2116,2455,2,0,9,7,2,52,17,4,5,26,339,21,16,30,64,208,50,26,19,5,342,25,20,4,1,819,0,131,194,417,611,1,0,0,0,0,2,0,0,0,2,20,3,1,2,4,10,7,3,3,1,40,3,3,0,0,73,0,10,13,50,63,1,0,1,1,0,1,0,0,0,1,8,0,0,0,2,6,1,1,0,0,3,0,0,0,0,15,0,2,5,4,9
