agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Haines Police Dept,2017,Alaska,2472,AK00121,0,0,3,3,0,0,0,0,0,0,17,0,0,1,3,13,4,2,1,1,14,0,0,0,0,38,4,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,0,0,1,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
Haines Police Dept,2016,Alaska,2535,AK00121,0,0,0,0,0,0,0,0,0,0,17,1,1,2,0,13,7,4,3,0,17,0,0,0,0,41,4,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,3,2,1,0,3,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,1,1,0,0,0,0,6,1
Haines Police Dept,2015,Alaska,2567,AK00121,0,0,1,1,0,0,0,0,0,0,14,0,0,1,8,5,12,7,5,0,12,0,0,0,0,39,9,0,0,0,0,0,0,0,0,0,0,11,0,0,1,7,3,1,1,0,0,2,0,0,0,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,2,1,0,0,1,5,1
Haines Police Dept,2014,Alaska,2599,AK00121,0,0,0,0,0,0,0,0,0,0,11,0,0,3,1,7,12,5,6,1,25,6,3,1,2,54,4,0,0,0,0,0,0,0,0,0,0,8,0,0,3,1,4,4,3,1,0,1,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0
Haines Police Dept,2013,Alaska,2561,AK00121,0,0,0,0,0,0,0,0,0,0,27,0,0,0,7,20,12,5,7,0,48,2,1,1,0,89,7,0,0,0,0,0,0,0,0,0,0,18,0,0,0,5,13,1,1,0,0,4,1,0,1,0,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Haines Police Dept,2012,Alaska,2585,AK00121,0,0,0,0,0,0,0,0,0,0,14,1,0,0,3,10,2,2,0,0,25,1,0,0,1,42,4,0,0,0,0,0,0,0,0,0,0,13,1,1,0,4,7,0,0,0,0,2,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,2,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haines Police Dept,2011,Alaska,1743,AK00121,0,0,0,0,0,0,0,0,0,0,20,0,3,0,11,6,2,2,0,0,24,1,1,0,0,47,14,0,0,0,0,0,0,0,0,0,0,17,0,3,0,10,4,0,0,0,0,5,0,0,0,0,22,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
Haines Police Dept,2010,Alaska,1713,AK00121,0,0,0,0,0,0,0,0,0,0,19,0,2,1,4,12,3,2,0,1,17,1,0,1,0,40,7,0,0,0,0,0,0,0,0,0,0,11,0,2,1,1,7,1,1,0,0,4,1,0,1,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
Haines Police Dept,2009,Alaska,2273,AK00121,0,0,0,0,0,0,0,0,0,0,19,0,3,1,6,9,18,15,3,0,29,1,1,0,0,67,10,0,0,0,0,0,0,0,0,0,0,20,0,4,1,5,10,3,2,1,0,4,0,0,0,0,27,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,4,0
Haines Police Dept,2008,Alaska,2255,AK00121,0,0,0,0,0,0,0,0,0,0,30,3,3,0,2,22,6,4,2,0,31,0,0,0,0,67,8,0,0,0,0,0,0,0,0,0,0,35,3,4,0,2,26,6,4,2,0,24,1,0,1,0,66,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
