agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lehighton Borough Police Department,2023,Pennsylvania,5284,PA01304,0,0,0,0,0,2,2,0,3,0,0,0,3,52,1,0,0,1,50,9,8,1,0,33,0,0,0,0,99,0,2,7,42,49,0,0,1,1,0,2,0,0,0,2,41,1,0,0,1,39,5,3,2,0,10,0,0,0,0,59,0,2,5,15,20,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Lehighton Borough Police Department,2022,Pennsylvania,,PA01304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lehighton Borough Police Department,2021,Pennsylvania,,PA01304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lehighton Borough Police Department,2020,Pennsylvania,5293,PA01304,0,0,0,0,0,1,1,0,0,0,0,0,0,40,0,0,1,1,38,3,2,0,1,43,5,4,0,1,92,0,2,3,51,54,0,0,0,0,0,0,0,0,0,0,59,0,0,19,1,39,0,0,0,0,13,2,2,0,0,74,0,20,20,15,35,0,0,0,0,0,0,0,0,0,0,21,0,0,18,0,3,0,0,0,0,0,0,0,0,0,21,0,18,18,0,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Lehighton Borough Police Department,2019,Pennsylvania,5309,PA01304,0,0,1,0,0,1,1,0,2,1,1,0,0,61,0,0,19,1,41,21,13,5,3,49,9,8,0,1,143,0,20,23,79,102,0,0,0,0,0,2,1,1,0,0,41,0,0,1,4,36,7,1,5,1,12,3,2,0,1,65,0,5,7,22,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lehighton Borough Police Department,2018,Pennsylvania,5277,PA01304,0,0,5,0,0,0,0,0,1,0,1,0,0,65,2,0,2,4,57,14,6,6,2,84,6,5,0,1,170,0,8,9,104,113,0,0,1,1,0,1,0,1,0,0,58,2,0,1,3,52,2,1,1,0,21,2,1,0,1,85,0,6,8,25,33,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Lehighton Borough Police Department,2017,Pennsylvania,5241,PA01304,0,0,2,0,0,4,4,0,1,0,0,0,1,60,0,1,0,7,52,14,0,11,3,91,5,4,0,1,175,0,8,13,110,123,0,0,2,2,0,1,0,0,0,1,51,0,0,0,6,45,4,0,3,1,26,2,2,0,0,86,0,6,9,32,41,0,0,0,0,0,1,0,0,0,1,6,0,0,0,2,4,0,0,0,0,0,0,0,0,0,7,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,2,2
Lehighton Borough Police Department,2016,Pennsylvania,5279,PA01304,0,0,4,0,0,1,1,0,1,1,0,0,0,65,0,1,1,6,57,20,11,8,1,63,4,4,0,0,154,0,8,10,87,97,0,0,0,0,0,0,0,0,0,0,58,0,1,2,6,49,5,4,1,0,18,6,5,0,1,87,0,9,9,29,38,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,0,1,0,0,0,0,0,0,12,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,2,1,3
Lehighton Borough Police Department,2015,Pennsylvania,5334,PA01304,0,0,1,0,0,2,2,0,2,1,0,0,1,68,0,4,0,6,58,27,16,6,5,74,10,9,0,1,183,0,10,14,111,125,0,0,2,2,0,1,0,0,0,1,52,0,2,0,5,45,5,3,1,1,11,3,3,0,0,74,0,7,10,19,29,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,7,0,0,0,0,0,0,0,0,0,9,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Lehighton Borough Police Department,2014,Pennsylvania,5395,PA01304,0,0,3,0,0,1,1,0,4,3,0,1,0,60,2,2,3,4,49,21,14,4,3,104,10,7,0,3,200,0,11,16,135,151,0,0,0,0,0,3,2,0,0,1,45,0,1,3,7,34,4,3,1,0,26,5,4,0,1,83,0,11,14,35,49,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,1,0,0,0,0,1,1,1,0,0,7,0,4,4,2,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,1,1,0,0,7,0,0,0,3,3
