agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Mendota Heights Police Department,2017,Minnesota,11314,MN01904,1,0,1,1,0,1,0,0,1,0,37,7,0,0,5,25,32,27,4,1,187,13,7,0,6,272,12,1,0,1,1,0,0,0,0,0,0,24,5,0,0,3,16,4,3,1,0,16,4,3,0,1,50,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,6,0
Mendota Heights Police Department,2016,Minnesota,11252,MN01904,0,0,4,4,0,4,1,0,3,0,32,4,0,1,1,26,27,25,2,0,153,6,3,0,3,226,6,0,0,3,3,0,0,0,0,0,0,22,3,0,0,1,18,2,2,0,0,26,0,0,0,0,53,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0
Mendota Heights Police Department,2015,Minnesota,11258,MN01904,0,0,3,3,0,2,1,0,1,0,38,5,0,1,2,30,31,28,3,0,228,8,6,0,2,310,8,0,0,0,0,0,1,1,0,0,0,27,5,0,1,2,19,3,2,1,0,23,1,0,0,1,55,8,0,0,0,0,0,0,0,0,0,0,5,1,0,1,1,2,0,0,0,0,1,1,0,0,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0
Mendota Heights Police Department,2014,Minnesota,11196,MN01904,0,0,3,2,1,0,0,0,0,0,25,2,0,1,1,21,26,21,5,0,189,4,2,0,2,247,4,0,0,0,0,0,0,0,0,0,0,17,2,0,1,1,13,6,6,0,0,35,1,0,0,1,59,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0
Mendota Heights Police Department,2013,Minnesota,11158,MN01904,0,0,1,1,0,2,1,0,1,0,30,4,0,0,2,24,33,30,3,0,249,3,3,0,0,318,6,0,0,1,1,0,1,0,0,1,0,23,2,0,0,2,19,5,5,0,0,56,1,1,0,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,18,0,0,0,0,19,0
Mendota Heights Police Department,2012,Minnesota,11240,MN01904,0,0,1,1,0,1,0,0,1,0,42,2,0,2,1,37,54,49,5,0,258,17,14,0,3,373,5,0,0,0,0,0,0,0,0,0,0,22,1,0,1,0,20,6,6,0,0,23,3,1,0,2,54,2,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,4,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendota Heights Police Department,2011,Minnesota,11156,MN01904,0,0,0,0,0,2,2,0,0,0,40,8,0,0,1,31,31,30,1,0,215,10,8,0,2,298,9,0,0,0,0,0,1,1,0,0,0,13,3,0,0,1,9,0,0,0,0,24,0,0,0,0,38,4,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,5,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mendota Heights Police Department,2010,Minnesota,11071,MN01904,0,0,1,1,0,1,0,0,0,1,48,3,0,3,4,38,36,30,5,1,179,6,5,0,1,271,10,0,0,0,0,0,0,0,0,0,0,34,2,0,0,4,28,4,4,0,0,38,0,0,0,0,76,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0
Mendota Heights Police Department,2009,Minnesota,11610,MN01904,0,0,0,0,0,0,0,0,0,0,44,0,0,7,0,37,56,36,16,4,201,5,4,0,1,306,7,0,0,0,0,0,0,0,0,0,0,36,0,0,4,0,32,3,1,2,0,39,3,2,0,1,81,4,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,0,0,0,0,5,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0
Mendota Heights Police Department,2008,Minnesota,11616,MN01904,0,0,0,0,0,2,0,0,0,2,31,0,0,3,3,25,31,20,4,7,263,7,7,0,0,335,6,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,12,1,1,0,0,35,1,1,0,0,52,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0
