agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wilcox County Sheriff's Office,2022,Georgia,4499,GA15600,0,0,0,0,0,3,3,0,0,0,0,0,0,24,0,0,4,3,17,11,6,4,1,37,4,2,0,2,79,0,7,10,52,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,2021,Georgia,4238,GA15600,0,0,0,0,0,0,0,0,2,1,0,1,0,21,3,0,1,1,16,12,7,5,0,27,4,4,0,0,66,0,5,7,43,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,2020,Georgia,4313,GA15600,0,0,0,0,1,5,3,2,0,0,0,0,0,24,4,0,0,0,20,25,15,8,2,27,7,6,1,0,89,0,4,9,59,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilcox County Sheriff's Office,2019,Georgia,4360,GA15600,0,0,0,0,0,0,0,0,1,0,0,0,1,28,4,0,3,2,19,19,7,9,3,21,3,3,0,0,72,0,9,10,43,53,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3
Wilcox County Sheriff's Office,2018,Georgia,,GA15600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilcox County Sheriff's Office,2017,Georgia,,GA15600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilcox County Sheriff's Office,2016,Georgia,4363,GA15600,0,0,0,0,0,1,1,0,0,0,0,0,0,36,0,0,0,11,25,34,29,0,5,27,0,0,0,0,98,0,11,12,61,73,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Wilcox County Sheriff's Office,2015,Georgia,,GA15600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilcox County Sheriff's Office,2014,Georgia,4439,GA15600,0,0,0,1,0,3,3,0,0,0,0,0,0,27,0,0,0,11,16,4,3,1,0,1,0,0,0,0,36,0,11,15,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Wilcox County Sheriff's Office,2013,Georgia,4473,GA15600,0,0,0,0,0,4,4,0,0,0,0,0,0,57,1,1,1,12,42,49,39,10,0,51,7,2,0,5,168,0,15,19,107,126,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,2,1,1,0,0,6,0,1,1,4,5
Wilcox County Sheriff's Office,2012,Georgia,4724,GA15600,0,0,0,0,0,3,3,0,1,0,0,0,1,50,3,1,1,8,37,45,29,16,0,46,6,0,0,6,151,0,13,17,97,114,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,0,5,0,0,0,4,4
Wilcox County Sheriff's Office,2011,Georgia,4712,GA15600,0,0,0,1,0,1,1,0,0,0,0,0,0,24,0,3,2,1,18,25,17,8,0,49,5,2,0,3,105,0,6,8,79,87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,3,2,0,2,1,1,0,0,9,0,0,0,8,8
Wilcox County Sheriff's Office,2010,Georgia,4650,GA15600,0,0,0,0,0,2,2,0,0,0,0,0,0,21,0,0,0,2,19,25,13,12,0,37,4,1,0,3,89,0,2,4,66,70,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,3,0,0,0,0,6,0,0,0,5,5
Wilcox County Sheriff's Office,2009,Georgia,4046,GA15600,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,1,17,22,16,6,0,23,4,2,0,2,68,0,2,2,49,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,2,2
Wilcox County Sheriff's Office,2008,Georgia,4081,GA15600,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,3,15,30,21,9,0,14,3,2,0,1,66,0,4,4,47,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
