agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Washington Terrace Police,2001,Utah,8691,UT02904,0,0,0,0,0,4,4,0,1,0,0,0,1,175,0,0,0,0,175,27,4,14,9,280,23,21,1,1,510,0,0,5,330,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Terrace Police,2000,Utah,8551,UT02904,0,0,0,0,0,6,4,2,1,0,0,0,1,171,0,1,4,1,165,29,14,13,2,229,20,15,2,3,456,0,6,13,278,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Terrace Police,1999,Utah,8947,UT02904,0,0,0,1,0,9,9,0,0,0,0,0,0,174,3,1,6,1,163,37,14,18,5,203,33,10,3,20,457,0,11,21,273,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Terrace Police,1998,Utah,9016,UT02904,0,0,0,0,0,1,1,0,0,0,0,0,0,106,0,4,4,0,98,85,25,37,23,145,12,12,0,0,349,0,8,9,242,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington Terrace Police,1997,Utah,9433,UT02904,0,0,0,0,0,1,1,0,0,0,0,0,0,106,0,3,7,0,96,36,14,15,7,184,9,9,0,0,336,0,10,11,229,240,0,0,1,1,0,0,0,0,0,0,4,0,0,2,0,2,2,1,1,0,3,1,0,0,1,11,0,2,3,6,9
Washington Terrace Police,1996,Utah,9163,UT02904,0,0,0,0,0,3,3,0,0,0,0,0,0,139,1,4,1,1,132,60,25,27,8,206,7,6,0,1,415,0,7,10,273,283,0,0,1,1,0,0,0,0,0,0,5,0,2,0,0,3,2,0,2,0,13,3,3,0,0,24,0,2,3,18,21
Washington Terrace Police,1995,Utah,8939,UT02904,0,0,0,0,0,4,4,0,6,2,0,1,3,154,1,7,18,8,120,53,17,25,11,276,17,16,0,1,510,0,34,44,346,390,0,0,1,1,0,0,0,0,0,0,6,0,2,0,0,4,1,1,0,0,18,6,6,0,0,32,0,2,3,25,28
Washington Terrace Police,1994,Utah,8741,UT02904,0,0,0,0,0,1,1,0,3,0,0,2,1,156,0,10,2,4,140,33,12,16,5,245,11,11,0,0,449,0,16,20,289,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,15,3,3,0,0,21,0,0,0,21,21
Washington Terrace Police,1993,Utah,8522,UT02904,0,0,0,0,0,6,6,0,0,0,0,0,0,96,4,2,4,0,86,51,15,32,4,195,10,9,0,1,358,0,10,16,256,272,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,3,0,3,0,8,-1,-1,0,0,12,0,0,1,10,11
Washington Terrace Police,1992,Utah,8617,UT02904,0,0,0,0,0,1,1,0,0,0,0,0,0,120,1,2,1,4,112,74,32,40,2,243,10,8,0,2,448,0,8,9,327,336,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,3,3,0,3,0,11,6,3,0,3,25,0,1,2,20,22
