agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Savannah-chatham Metropolitan Police Department,1992,Georgia,143352,GA02503,0,0,13,23,0,79,72,7,892,419,46,206,221,4414,227,102,128,43,3914,3176,2663,393,120,7389,1427,1363,0,64,17400,500,9,0,31,31,0,288,131,14,70,73,1034,91,0,97,20,826,932,788,109,35,1681,1012,971,0,41,4987,208,1,0,1,1,0,7,2,1,0,4,25,5,0,1,2,17,20,15,3,2,175,29,27,0,2,258,8,0,0,47,45,2,131,49,10,38,34,82,23,12,19,9,19,52,38,13,1,94,276,251,0,25,682,63
Savannah-chatham Metropolitan Police Department,1991,Georgia,140634,GA02503,0,0,2,59,0,113,106,7,989,465,65,234,225,4685,278,105,149,44,4109,2869,2305,506,58,7801,1391,1256,3,132,17907,576,15,0,66,61,5,409,173,27,107,102,288,136,0,126,26,0,811,637,158,16,2063,990,898,1,91,4642,288,1,0,1,1,0,14,7,0,4,3,14,4,0,7,3,0,39,24,12,3,295,40,38,0,2,404,14,1,0,45,34,11,143,43,15,45,40,75,27,6,20,7,15,58,41,14,3,111,311,293,0,18,744,60
Savannah-chatham Metropolitan Police Department,1990,Georgia,137560,GA02503,0,0,14,33,0,102,85,17,779,311,57,246,165,4601,233,133,183,28,4024,2763,2223,467,73,7991,934,805,1,128,17203,577,13,0,74,62,12,463,163,33,159,108,1208,158,0,200,20,830,589,466,97,26,2014,698,614,1,83,5059,378,0,0,2,2,0,4,1,0,2,1,5,3,0,2,0,0,16,13,1,2,120,11,10,0,1,158,5,2,0,55,52,3,186,61,16,64,45,98,18,13,34,3,30,48,41,7,0,220,372,344,0,28,981,68
Savannah-chatham Metropolitan Police Department,1989,Georgia,148155,GA02503,0,0,9,20,0,96,77,19,553,201,60,180,112,4298,159,93,124,25,3897,2535,1991,483,61,7938,654,576,5,73,16094,401,3,0,6,5,1,16,2,2,10,2,118,3,0,17,2,96,28,19,6,3,171,25,20,0,5,367,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,5,138,40,16,58,24,109,26,7,35,4,37,80,71,9,0,168,323,309,0,14,839,72
Savannah-chatham Metropolitan Police Department,1988,Georgia,151288,GA02503,0,0,3,19,0,94,71,23,508,168,47,193,100,4376,112,97,106,32,4029,2836,2249,497,90,6905,473,419,3,51,15211,347,14,0,77,58,19,396,129,30,133,104,1415,95,0,156,17,1147,764,600,137,27,2058,191,177,0,14,4915,268,0,0,1,0,1,5,0,0,4,1,12,2,0,9,1,0,18,15,3,0,124,4,3,0,1,164,12,2,0,56,42,14,160,53,15,69,23,131,21,10,54,8,38,196,172,22,2,170,312,287,1,24,1027,93
Savannah-chatham Metropolitan Police Department,1987,Georgia,149631,GA02503,0,0,0,24,0,59,37,22,603,215,49,199,140,3357,96,105,122,31,3003,3363,2669,478,216,6898,403,358,3,42,14707,354,10,0,39,24,15,207,73,14,72,48,1039,55,0,96,17,871,571,433,90,48,1513,83,75,1,7,3462,168,0,0,0,0,0,4,0,0,3,1,4,0,0,4,0,0,9,7,2,0,109,3,1,0,2,129,4,1,0,77,51,26,83,11,6,54,12,96,22,12,38,4,20,92,76,13,3,102,240,223,3,14,691,76
Savannah-chatham Metropolitan Police Department,1986,Georgia,151660,GA02503,0,0,4,29,0,102,69,33,679,301,51,189,138,2059,101,117,143,28,1670,3609,2834,462,313,8156,426,343,0,83,15060,389,11,0,29,16,13,140,56,4,52,28,451,42,0,74,11,324,353,257,50,46,1265,103,82,0,21,2352,127,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,0,8,4,1,3,48,2,1,0,1,61,2,2,0,35,26,9,44,7,1,21,15,64,13,4,38,1,8,117,82,25,10,147,188,174,0,14,597,56
Savannah-chatham Metropolitan Police Department,1985,Georgia,148460,GA02503,0,0,6,39,0,130,82,48,570,235,47,137,151,1949,105,130,78,12,1624,3291,2525,511,255,7210,444,340,0,104,13633,325,26,0,59,36,23,224,105,18,49,52,470,43,0,93,10,324,420,292,84,44,1649,141,115,0,26,2989,146,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,25,18,3,4,200,6,4,0,2,233,1,5,0,18,15,3,31,4,1,19,7,38,2,5,18,5,8,125,82,34,9,208,178,154,0,24,603,30
Savannah-chatham Metropolitan Police Department,1984,Georgia,150735,GA02503,0,0,4,38,0,97,69,28,609,226,52,173,158,1741,149,136,104,11,1341,3296,2518,539,239,7979,522,417,48,57,14282,400,24,0,36,26,10,134,54,13,30,37,331,46,0,63,3,219,319,224,70,25,1515,81,67,8,6,2440,112,0,0,1,0,1,4,1,1,1,1,3,1,0,2,0,0,21,14,5,2,201,5,5,0,0,235,3,2,0,14,11,3,19,4,0,12,3,32,2,5,21,0,4,109,102,6,1,300,127,118,6,3,603,28
Savannah-chatham Metropolitan Police Department,1983,Georgia,146971,GA02503,0,0,18,25,0,115,77,38,526,168,53,150,155,1691,173,183,144,24,1167,2907,2198,455,254,8076,563,431,97,35,13903,524,20,0,71,48,23,217,74,24,58,61,461,84,0,139,9,229,568,441,94,33,1620,138,107,20,11,3095,232,0,0,0,0,0,1,1,0,0,0,5,1,0,4,0,0,18,14,3,1,110,1,1,0,0,135,5,1,0,10,7,3,29,4,2,17,6,47,3,4,30,0,10,165,150,11,4,448,202,188,10,4,902,37
Savannah-chatham Metropolitan Police Department,1982,Georgia,144587,GA02503,0,0,25,31,0,134,90,44,629,238,38,196,157,2031,271,196,260,18,1286,3432,2512,548,372,10061,557,450,81,26,16875,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Savannah-chatham Metropolitan Police Department,1981,Georgia,142792,GA02503,0,0,35,45,0,176,117,50,616,209,0,138,212,2203,348,0,378,83,1394,4076,2647,674,420,9041,609,467,68,28,16766,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,0,0,0,0,593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Savannah-chatham Metropolitan Police Department,1980,Georgia,138481,GA02503,0,0,40,29,0,177,130,47,599,233,24,144,198,2628,292,182,375,37,1742,3708,2918,418,372,8669,586,468,55,63,16396,886,5,0,16,8,8,37,9,0,12,16,0,0,0,0,0,0,33,25,0,8,718,19,12,4,3,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Savannah-chatham Metropolitan Police Department,1979,Georgia,144000,GA02503,0,0,62,26,0,129,79,50,574,234,41,52,247,3267,493,312,372,39,2051,3569,2721,375,473,7915,775,598,93,84,16255,1216,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Savannah-chatham Metropolitan Police Department,1978,Georgia,113528,GA02503,0,0,26,28,1,86,57,29,367,138,41,56,132,2671,393,292,315,66,1605,2497,2074,123,300,5008,414,350,38,26,11072,1066,14,1,40,30,10,103,56,4,23,20,79,19,12,18,30,0,247,204,16,27,663,51,41,6,4,1198,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Savannah-chatham Metropolitan Police Department,1977,Georgia,117140,GA02503,0,0,18,24,1,67,55,12,329,99,29,60,141,1881,211,203,240,49,1178,2668,2248,156,264,4973,414,366,25,23,10357,703,16,0,28,21,7,75,23,10,11,31,76,5,2,17,11,41,227,192,9,26,658,64,59,2,3,1144,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
