agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mayfield Police Department,2023,Kentucky,9852,KY04201,0,0,0,0,0,7,7,0,1,0,0,0,1,147,7,2,10,1,127,45,17,27,1,128,8,8,0,0,336,0,20,28,181,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayfield Police Department,2022,Kentucky,9966,KY04201,0,0,0,0,0,6,5,1,3,2,0,0,1,103,0,3,8,0,92,66,20,46,0,151,13,9,2,2,342,0,11,20,230,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayfield Police Department,2021,Kentucky,9648,KY04201,0,0,0,1,0,7,7,0,6,2,3,0,1,140,8,1,6,1,124,79,36,42,1,221,23,17,4,2,477,0,16,30,323,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayfield Police Department,2020,Kentucky,9791,KY04201,0,0,0,0,0,6,6,0,11,3,0,4,4,181,6,5,7,2,161,80,35,43,2,277,14,12,1,1,569,0,20,37,371,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayfield Police Department,2019,Kentucky,9851,KY04201,0,0,0,2,0,11,10,1,8,3,1,1,3,220,3,5,7,4,201,79,39,40,0,328,26,19,5,2,674,0,19,40,433,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayfield Police Department,2018,Kentucky,9819,KY04201,0,0,0,0,1,3,3,0,10,4,0,2,4,238,4,5,8,5,216,87,48,38,1,352,18,16,1,1,709,0,22,35,457,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayfield Police Department,2017,Kentucky,9991,KY04201,0,0,0,1,0,4,3,1,11,3,0,1,7,215,10,2,9,2,192,130,56,68,6,390,21,17,1,3,772,0,23,39,541,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayfield Police Department,2016,Kentucky,10086,KY04201,0,0,0,0,0,6,6,0,10,4,1,0,5,157,1,2,5,3,146,75,31,43,1,232,22,22,0,0,502,0,11,27,329,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayfield Police Department,2015,Kentucky,10141,KY04201,0,0,0,0,0,3,2,1,6,1,2,0,3,154,1,7,5,4,137,69,38,27,4,216,10,9,0,1,458,0,17,26,295,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mayfield Police Department,2014,Kentucky,10130,KY04201,0,0,0,0,0,1,1,0,4,1,0,0,3,191,1,3,3,1,183,62,36,23,3,218,8,8,0,0,484,0,8,13,288,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
