agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Department Of Parks & Rec Santa Cruz Mtns Felton,2023,California,0,CA04408,0,0,0,0,0,0,0,0,3,0,1,2,0,12,0,0,3,0,9,34,29,4,1,22,2,0,1,1,73,0,3,6,58,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Santa Cruz Mtns Felton,2022,California,0,CA04408,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,1,1,10,91,86,4,1,51,2,1,1,0,158,0,4,4,144,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Santa Cruz Mtns Felton,2021,California,0,CA04408,0,0,0,0,0,1,0,1,1,0,0,0,1,8,0,0,1,0,7,68,47,18,3,30,1,1,0,0,109,0,1,3,99,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Santa Cruz Mtns Felton,2020,California,0,CA04408,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,4,0,0,0,0,74,0,0,0,0,79,0,0,1,74,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Santa Cruz Mtns Felton,2019,California,0,CA04408,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,116,2,1,0,1,121,0,0,0,118,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Santa Cruz Mtns Felton,2018,California,0,CA04408,0,0,0,0,0,2,2,0,1,0,0,0,1,4,0,0,0,3,1,0,0,0,0,94,1,1,0,0,102,0,3,6,95,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Santa Cruz Mtns Felton,2017,California,0,CA04408,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,31,31,0,0,101,1,0,0,1,134,0,0,0,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Santa Cruz Mtns Felton,2016,California,0,CA04408,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,1,0,0,107,1,1,0,0,113,0,1,1,109,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Santa Cruz Mtns Felton,2015,California,0,CA04408,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,2,2,17,12,3,2,51,0,0,0,0,73,0,3,3,68,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Department Of Parks & Rec Santa Cruz Mtns Felton,2014,California,0,CA04408,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,8,6,2,0,54,0,0,0,0,66,0,2,2,62,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
