agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Broadmoor Police Department,2023,California,4128,CA04119,0,0,0,0,0,0,0,0,5,2,0,0,3,34,1,0,1,2,30,9,5,4,0,33,12,10,2,0,93,0,4,9,54,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadmoor Police Department,2022,California,4136,CA04119,0,0,0,0,0,1,1,0,4,1,0,0,3,27,1,0,4,4,18,14,2,11,1,48,16,10,3,3,110,0,9,14,78,92,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Broadmoor Police Department,2021,California,,CA04119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Broadmoor Police Department,2020,California,4176,CA04119,0,0,0,0,0,1,1,0,4,0,0,0,4,36,2,1,2,10,21,14,5,9,0,34,13,7,4,2,102,0,15,20,61,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Broadmoor Police Department,2019,California,4446,CA04119,0,0,1,0,0,2,2,0,7,1,0,0,6,11,0,0,1,1,9,15,11,4,0,55,12,9,0,3,102,0,2,11,82,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadmoor Police Department,2018,California,4440,CA04119,0,0,0,2,0,1,1,0,5,3,0,1,1,22,0,0,3,3,16,24,12,12,0,36,18,14,1,3,108,0,6,14,78,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadmoor Police Department,2017,California,4438,CA04119,0,0,0,0,0,2,2,0,5,0,0,0,5,26,1,1,6,6,12,28,15,13,0,37,12,6,4,2,110,0,14,21,77,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Broadmoor Police Department,2016,California,4411,CA04119,0,0,0,0,0,2,1,1,8,0,0,0,8,25,0,1,3,2,19,42,24,18,0,26,9,7,0,2,112,0,6,16,77,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broadmoor Police Department,2015,California,4382,CA04119,0,0,0,0,0,0,0,0,6,1,0,0,5,26,0,0,4,6,16,35,24,11,0,29,16,12,0,4,112,0,10,16,80,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Broadmoor Police Department,2014,California,4343,CA04119,0,0,1,0,0,2,2,0,1,0,0,0,1,20,0,3,2,2,13,17,11,6,0,20,11,8,3,0,71,0,7,10,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
