agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Belzoni Police Department,2012,Mississippi,2225,MS02701,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,3,36,0,0,0,0,11,0,0,0,0,50,0,3,3,11,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2
Belzoni Police Department,2011,Mississippi,2243,MS02701,0,0,0,1,0,1,1,0,3,0,0,0,3,57,0,1,13,5,38,5,5,0,0,17,0,0,0,0,84,0,19,24,22,46,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,5,0,0,5,0,1,1,0,0,8,0,0,0,6,6
Belzoni Police Department,2010,Mississippi,2235,MS02701,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,1,9,8,2,2,0,0,5,0,0,0,0,26,0,10,11,7,18,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,1,1,0,0,1,4,4,0,0,12,0,2,2,6,8
Belzoni Police Department,2009,Mississippi,2407,MS02701,0,0,0,1,0,2,2,0,2,1,0,0,1,19,0,1,0,4,14,4,4,0,0,19,0,0,0,0,47,0,5,10,23,33,0,0,0,0,0,1,0,0,0,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,4,5,0,5
Belzoni Police Department,2008,Mississippi,,MS02701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belzoni Police Department,2007,Mississippi,,MS02701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belzoni Police Department,2006,Mississippi,2532,MS02701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belzoni Police Department,2005,Mississippi,2591,MS02701,0,0,1,0,0,2,2,0,6,2,0,2,2,85,1,1,6,0,77,51,15,36,0,96,0,0,0,0,240,0,8,16,147,163,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Belzoni Police Department,2004,Mississippi,2587,MS02701,0,0,1,1,0,3,3,0,5,2,0,3,0,154,2,1,4,0,147,58,27,30,1,90,1,1,0,0,312,0,7,16,149,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Belzoni Police Department,2003,Mississippi,2583,MS02701,0,0,2,1,0,4,4,0,0,0,0,0,0,126,2,4,8,2,110,45,26,17,2,102,0,0,0,0,278,0,16,21,147,168,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,1,3,0,4,0,0,0,0,12,0,0,0,8,8
