agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Pearisburg Police Department,2017,Virginia,2683,VA03502,0,0,2,1,1,0,0,0,0,0,11,0,0,0,3,8,6,2,4,0,49,3,3,0,0,71,3,0,0,1,0,1,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,23,3,3,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pearisburg Police Department,2016,Virginia,2655,VA03502,0,0,1,1,0,2,0,0,0,2,23,0,0,0,0,23,8,0,7,1,66,2,2,0,0,102,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,1,0,1,0,30,1,1,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pearisburg Police Department,2015,Virginia,2676,VA03502,0,0,2,2,0,0,0,0,0,0,20,0,0,1,1,18,3,0,3,0,76,0,0,0,0,101,2,0,0,1,1,0,0,0,0,0,0,15,0,0,1,1,13,1,0,1,0,30,0,0,0,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pearisburg Police Department,2014,Virginia,2712,VA03502,0,0,1,1,0,1,1,0,0,0,17,1,0,0,0,16,6,0,5,1,88,2,2,0,0,115,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,36,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pearisburg Police Department,2013,Virginia,2699,VA03502,0,0,3,3,0,0,0,0,0,0,15,0,0,0,1,14,4,1,2,1,80,2,2,0,0,104,1,0,0,1,1,0,0,0,0,0,0,13,0,0,0,1,12,1,0,0,1,29,1,1,0,0,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pearisburg Police Department,2012,Virginia,2791,VA03502,0,0,1,1,0,0,0,0,0,0,10,0,1,0,0,9,4,1,3,0,92,0,0,0,0,107,1,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,8,0,0,0,0,32,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pearisburg Police Department,2011,Virginia,2819,VA03502,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,20,6,1,4,1,58,3,3,0,0,88,1,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,16,0,0,0,0,10,2,2,0,0,29,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pearisburg Police Department,2010,Virginia,2786,VA03502,0,0,0,0,0,0,0,0,0,0,19,0,1,0,1,17,4,1,2,1,54,0,0,0,0,77,2,0,0,0,0,0,0,0,0,0,0,17,0,1,0,1,15,1,0,0,1,19,0,0,0,0,37,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pearisburg Police Department,2009,Virginia,2767,VA03502,0,0,0,0,0,1,0,0,0,1,14,0,1,1,0,12,7,0,6,1,62,2,2,0,0,86,2,0,0,0,0,0,1,0,0,0,1,11,0,1,1,0,9,0,0,0,0,25,1,1,0,0,38,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pearisburg Police Department,2008,Virginia,2770,VA03502,0,0,1,1,0,0,0,0,0,0,28,0,1,0,1,26,5,2,3,0,52,1,1,0,0,87,2,0,0,0,0,0,0,0,0,0,0,27,0,1,0,1,25,2,1,1,0,17,1,1,0,0,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
