agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Plantation Police Department,2023,Florida,98106,FL00606,0,0,0,3,0,14,14,0,65,12,4,7,42,540,68,12,52,34,374,149,64,61,24,1999,282,224,29,29,3052,0,166,248,2430,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plantation Police Department,2022,Florida,94014,FL00606,0,0,0,3,0,10,10,0,63,16,6,4,37,569,59,25,57,32,396,193,76,89,28,1881,281,226,22,33,3000,0,173,249,2355,2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plantation Police Department,2021,Florida,,FL00606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plantation Police Department,2020,Florida,95669,FL00606,0,0,8,3,0,14,13,1,54,20,3,7,24,425,46,11,38,33,297,155,49,83,23,1521,266,220,23,23,2438,0,128,199,1942,2141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plantation Police Department,2019,Florida,95474,FL00606,0,0,15,2,0,10,10,0,91,21,7,8,55,460,20,23,39,26,352,161,71,69,21,2152,265,212,26,27,3141,0,108,211,2578,2789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plantation Police Department,2018,Florida,,FL00606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Plantation Police Department,2017,Florida,93995,FL00606,0,0,16,1,0,8,8,0,89,17,3,9,60,519,35,31,37,30,386,381,182,155,44,2441,265,204,34,27,3704,0,133,231,3087,3318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plantation Police Department,2016,Florida,94075,FL00606,0,0,11,3,0,4,3,1,104,34,3,12,55,505,21,25,31,29,399,362,183,141,38,2466,253,193,35,25,3697,0,106,217,3081,3298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plantation Police Department,2015,Florida,93048,FL00606,0,0,13,2,0,12,11,1,113,36,6,6,65,614,36,27,39,45,467,415,222,147,46,2508,256,165,59,32,3920,0,147,274,3179,3453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plantation Police Department,2014,Florida,91549,FL00606,0,0,12,1,3,17,17,0,99,23,7,7,62,633,25,50,59,61,438,476,229,167,80,2103,176,121,30,25,3508,0,195,312,2755,3067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
