agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sp: Bergen County,2017,New Jersey,0,NJ002SP,0,0,1,1,0,2,0,0,0,2,63,0,1,1,3,58,1,1,0,0,38,10,6,1,3,115,5,0,0,0,0,0,1,0,0,0,1,45,0,0,1,1,43,0,0,0,0,12,2,1,0,1,60,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bergen County,2016,New Jersey,0,NJ002SP,1,0,0,0,0,2,0,0,0,2,96,1,2,5,5,83,1,1,0,0,41,4,1,3,0,145,13,1,0,0,0,0,0,0,0,0,0,72,0,0,3,3,66,0,0,0,0,11,0,0,0,0,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bergen County,2015,New Jersey,0,NJ002SP,1,0,0,0,0,4,0,0,0,4,121,0,0,6,8,107,5,2,3,0,70,4,2,1,1,205,14,1,0,0,0,0,0,0,0,0,0,88,0,0,4,1,83,0,0,0,0,11,0,0,0,0,100,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bergen County,2014,New Jersey,0,NJ002SP,1,0,0,0,0,2,2,0,0,0,121,0,0,7,1,113,2,2,0,0,89,8,4,3,1,223,8,0,0,0,0,0,0,0,0,0,0,90,0,0,4,1,85,0,0,0,0,13,0,0,0,0,103,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Sp: Bergen County,2013,New Jersey,0,NJ002SP,0,0,1,1,0,2,0,0,0,2,53,1,0,1,0,51,6,3,3,0,59,9,4,4,1,130,2,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29,0,0,0,0,4,3,1,1,1,36,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bergen County,2012,New Jersey,0,NJ002SP,0,0,0,0,0,4,0,0,0,4,95,0,2,5,1,87,3,2,1,0,98,11,6,5,0,211,8,0,0,0,0,0,0,0,0,0,0,43,0,0,1,0,42,0,0,0,0,11,2,1,1,0,56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bergen County,2011,New Jersey,0,NJ002SP,0,0,0,0,0,1,0,0,0,1,97,0,1,4,8,84,9,8,1,0,79,12,7,3,2,198,13,0,0,0,0,0,0,0,0,0,0,62,0,0,1,4,57,0,0,0,0,12,0,0,0,0,74,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bergen County,2010,New Jersey,0,NJ002SP,0,0,0,0,0,1,0,0,0,1,95,0,1,6,2,86,5,2,3,0,84,5,3,0,2,190,9,0,0,0,0,0,0,0,0,0,0,57,0,0,2,1,54,1,0,1,0,12,0,0,0,0,70,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bergen County,2009,New Jersey,0,NJ002SP,0,0,0,0,0,0,0,0,0,0,68,0,0,3,2,63,3,2,0,1,108,6,3,3,0,185,5,0,0,0,0,0,0,0,0,0,0,38,0,0,1,0,37,0,0,0,0,9,0,0,0,0,47,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bergen County,2008,New Jersey,0,NJ002SP,0,0,0,0,0,1,0,0,0,1,43,2,0,3,0,38,2,1,1,0,91,13,11,2,0,150,5,0,0,0,0,0,0,0,0,0,0,28,0,0,2,0,26,0,0,0,0,12,0,0,0,0,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bergen County,2007,New Jersey,0,NJ002SP,0,0,0,0,0,2,0,0,0,2,49,0,2,1,0,46,3,1,2,0,64,23,18,3,2,141,3,0,0,0,0,0,1,0,0,0,1,35,0,0,1,0,34,0,0,0,0,10,2,2,0,0,48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Bergen County,2006,New Jersey,0,NJ002SP,0,0,0,0,0,2,0,0,0,2,44,1,1,4,1,37,4,2,2,0,113,24,19,5,0,187,7,0,0,0,0,0,0,0,0,0,0,34,1,0,1,1,31,0,0,0,0,19,1,1,0,0,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0
Sp: Bergen County,2005,New Jersey,0,NJ002SP,0,0,0,0,0,1,0,0,0,1,39,0,2,5,1,31,0,0,0,0,126,31,26,5,0,197,8,0,0,0,0,0,1,0,0,0,1,27,0,1,4,1,21,0,0,0,0,16,6,5,1,0,50,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
