agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cambridge Police Department,2023,Maryland,13150,MD01001,0,0,0,0,0,10,10,0,21,12,0,3,6,466,22,22,16,11,395,63,40,20,3,384,75,59,5,11,1019,0,71,102,522,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2022,Maryland,,MD01001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cambridge Police Department,2021,Maryland,,MD01001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cambridge Police Department,2020,Maryland,12239,MD01001,0,0,19,3,0,6,6,0,35,12,2,3,18,497,27,33,52,36,349,96,68,17,11,443,44,43,0,1,1124,0,148,192,583,775,0,0,5,5,0,1,0,0,0,1,3,0,1,0,0,2,2,2,0,0,3,2,2,0,0,16,0,1,7,7,14
Cambridge Police Department,2019,Maryland,12264,MD01001,0,0,33,2,0,10,8,2,20,3,3,2,12,474,10,16,27,34,387,138,96,31,11,507,14,13,0,1,1165,0,87,119,659,778,0,0,2,2,0,0,0,0,0,0,9,1,0,0,0,8,0,0,0,0,8,1,1,0,0,20,0,1,3,9,12
Cambridge Police Department,2018,Maryland,12364,MD01001,0,0,18,1,0,3,3,0,24,10,1,2,11,462,9,22,30,39,362,156,94,49,13,437,9,7,0,2,1092,0,100,128,602,730,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,3,1,1,0,0,7,0,0,0,5,5
Cambridge Police Department,2017,Maryland,12471,MD01001,0,0,23,0,0,4,4,0,27,9,3,3,12,493,11,22,43,55,362,199,123,62,14,628,26,22,1,3,1377,0,131,162,853,1015,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,6,0,0,0,0,7,2,2,0,0,16,0,1,1,9,10
Cambridge Police Department,2016,Maryland,12524,MD01001,0,0,8,2,0,12,12,0,28,11,1,2,14,446,13,25,37,11,360,130,93,36,1,482,20,8,2,10,1120,0,86,128,632,760,0,0,2,2,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,6,1,1,0,0,13,0,1,3,7,10
Cambridge Police Department,2015,Maryland,12606,MD01001,0,0,29,0,0,11,9,2,38,23,3,5,7,484,9,18,82,6,369,130,87,42,1,647,19,7,5,7,1329,0,115,164,796,960,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,1,1,0,0,12,0,0,2,8,10
Cambridge Police Department,2014,Maryland,12669,MD01001,0,0,12,2,0,6,5,1,21,13,3,2,3,416,16,25,51,5,319,141,95,44,2,611,24,9,2,13,1221,0,97,126,776,902,0,0,3,3,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,1,3,2,1,0,10,0,1,4,4,8
