agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Nunda Town & Village Police Department,2017,New York,2951,NY02560,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,2,2,0,0,10,0,0,0,0,20,0,0,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunda Town & Village Police Department,2016,New York,2977,NY02560,0,0,0,0,0,2,2,0,0,0,0,0,0,19,1,2,0,1,15,2,0,2,0,13,0,0,0,0,36,0,4,6,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunda Town & Village Police Department,2015,New York,2971,NY02560,0,0,0,0,0,2,2,0,0,0,0,0,0,6,0,1,0,0,5,1,0,1,0,7,0,0,0,0,16,0,1,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunda Town & Village Police Department,2014,New York,2992,NY02560,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,2,2,0,10,0,0,0,0,17,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunda Town & Village Police Department,2013,New York,,NY02560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nunda Town & Village Police Department,2012,New York,,NY02560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nunda Town & Village Police Department,2011,New York,3078,NY02560,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,5,2,3,0,7,0,0,0,0,20,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunda Town & Village Police Department,2010,New York,3064,NY02560,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,1,0,1,0,12,2,2,0,0,33,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunda Town & Village Police Department,2009,New York,2941,NY02560,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,14,4,1,3,0,16,0,0,0,0,36,0,2,2,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunda Town & Village Police Department,2008,New York,2900,NY02560,0,0,0,0,0,4,4,0,0,0,0,0,0,5,0,0,0,0,5,3,1,2,0,8,2,1,1,0,22,0,0,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunda Town & Village Police Department,2007,New York,2964,NY02560,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,2,4,0,0,4,39,0,0,0,0,47,0,0,1,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunda Town & Village Police Department,2006,New York,2995,NY02560,0,0,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,2,5,0,3,2,76,0,0,0,0,86,0,0,3,81,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunda Town & Village Police Department,2005,New York,3026,NY02560,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,11,2,2,7,58,0,0,0,0,71,0,0,0,69,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunda Town & Village Police Department,2004,New York,3030,NY02560,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,10,0,5,5,30,0,0,0,0,44,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunda Town & Village Police Department,2003,New York,3040,NY02560,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,13,1,2,10,54,1,1,0,0,74,0,1,1,68,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunda Town & Village Police Department,2002,New York,3046,NY02560,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,3,3,1,2,0,49,0,0,0,0,58,0,3,3,52,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunda Town & Village Police Department,2001,New York,3023,NY02560,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,4,6,4,2,0,36,0,0,0,0,49,0,3,3,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunda Town & Village Police Department,2000,New York,3017,NY02560,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,11,4,7,0,25,0,0,0,0,40,0,2,2,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunda Town & Village Police Department,1999,New York,4544,NY02560,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,6,4,2,0,37,0,0,0,0,47,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunda Town & Village Police Department,1998,New York,4616,NY02560,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,4,11,5,6,0,35,2,2,0,0,56,0,4,4,48,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nunda Town & Village Police Department,1997,New York,4452,NY02560,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,17,6,10,1,40,2,1,1,0,63,0,2,4,59,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
