agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sweet Home Police Department,2023,Oregon,10209,OR02204,0,0,0,0,0,6,6,0,5,0,0,3,2,66,0,2,7,8,49,30,12,18,0,288,21,12,6,3,416,0,17,28,339,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet Home Police Department,2022,Oregon,10055,OR02204,0,0,0,0,0,6,6,0,3,1,0,0,2,47,0,0,6,7,34,48,27,21,0,308,19,14,2,3,431,0,13,22,375,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet Home Police Department,2021,Oregon,10136,OR02204,0,0,0,0,0,5,5,0,1,0,0,1,0,69,0,2,4,20,43,33,9,24,0,255,23,15,5,3,386,0,26,32,311,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet Home Police Department,2020,Oregon,10099,OR02204,0,0,0,3,0,2,2,0,0,0,0,0,0,44,2,0,2,15,25,26,13,13,0,275,27,19,5,3,377,0,19,24,328,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet Home Police Department,2019,Oregon,9931,OR02204,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,1,1,0,0,7,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet Home Police Department,2018,Oregon,9712,OR02204,0,0,0,0,0,3,3,0,5,0,2,2,1,42,0,1,2,5,34,44,16,28,0,429,25,13,8,4,548,0,8,16,498,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet Home Police Department,2017,Oregon,9500,OR02204,0,0,0,0,0,5,5,0,2,1,0,0,1,52,0,1,4,9,38,45,15,30,0,324,39,24,14,1,467,0,14,21,408,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet Home Police Department,2016,Oregon,9337,OR02204,0,0,2,0,0,3,3,0,2,0,0,0,2,92,0,0,0,4,88,53,16,33,4,365,13,8,4,1,528,0,4,9,431,440,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,8,1,1,0,0,17,0,0,0,10,10
Sweet Home Police Department,2015,Oregon,9108,OR02204,0,0,3,0,0,2,2,0,2,0,0,0,2,67,0,0,1,7,59,76,42,25,9,471,38,21,11,6,656,0,8,12,585,597,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,9,2,2,0,0,13,0,0,0,11,11
Sweet Home Police Department,2014,Oregon,9081,OR02204,0,0,1,0,0,1,1,0,6,0,1,0,5,81,0,3,1,13,64,83,49,26,8,535,30,16,10,4,736,0,17,24,648,672,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,18,2,1,1,0,24,0,0,0,22,22
Sweet Home Police Department,2013,Oregon,9035,OR02204,0,0,2,0,0,1,1,0,4,1,0,1,2,88,0,1,2,2,83,82,46,26,10,398,21,15,3,3,594,0,5,10,501,511,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,3,0,3,0,10,1,0,0,1,16,0,0,1,14,15
Sweet Home Police Department,2012,Oregon,9099,OR02204,0,0,0,0,0,3,2,1,5,1,2,1,1,103,0,4,1,14,84,99,50,43,6,378,22,12,4,6,610,0,19,27,499,526,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,8,1,0,1,0,17,0,0,0,10,10
Sweet Home Police Department,2011,Oregon,9020,OR02204,0,0,0,1,0,0,0,0,4,0,1,0,3,86,0,2,1,6,77,75,29,39,7,392,15,12,3,0,573,0,9,14,482,496,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,5,1,4,0,5,2,2,0,0,18,0,1,1,12,13
Sweet Home Police Department,2010,Oregon,8925,OR02204,0,0,2,0,0,3,3,0,2,1,0,0,1,94,0,0,0,12,82,74,25,44,5,369,9,7,0,2,551,0,12,17,452,469,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,3,0,3,0,7,1,0,1,0,14,0,0,1,11,12
Sweet Home Police Department,2009,Oregon,9039,OR02204,0,0,1,0,0,1,1,0,2,0,0,1,1,108,0,0,1,2,105,44,18,20,6,257,9,7,0,2,421,0,3,6,310,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,1,1,0,0,7,0,0,0,7,7
Sweet Home Police Department,2008,Oregon,8869,OR02204,0,0,2,0,0,0,0,0,2,0,0,0,2,90,0,0,1,4,85,89,48,31,10,257,7,4,3,0,445,0,5,7,353,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Sweet Home Police Department,2007,Oregon,8659,OR02204,0,0,2,0,0,2,2,0,2,1,0,0,1,108,0,1,1,3,103,120,53,61,6,293,11,8,0,3,536,0,5,9,424,433,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,1,2,3
Sweet Home Police Department,2006,Oregon,8527,OR02204,0,0,3,0,0,2,2,0,4,0,0,0,4,130,1,7,5,9,108,139,44,83,12,399,22,9,9,4,696,0,22,28,560,588,0,0,3,3,0,0,0,0,0,0,5,0,0,0,1,4,1,0,1,0,4,1,1,0,0,14,0,1,4,6,10
Sweet Home Police Department,2005,Oregon,8404,OR02204,0,0,0,0,0,3,3,0,5,0,0,0,5,142,2,4,5,26,105,194,35,146,13,591,38,17,10,11,973,0,37,45,823,868,0,0,1,1,0,0,0,0,0,0,6,1,0,1,0,4,2,0,2,0,4,2,2,0,0,15,0,2,3,8,11
Sweet Home Police Department,2004,Oregon,8319,OR02204,0,0,2,0,0,3,3,0,3,0,1,0,2,159,5,4,7,36,107,145,32,107,6,453,34,10,16,8,797,0,52,58,632,690,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,0,0,11,0,0,1,7,8
Sweet Home Police Department,2003,Oregon,8233,OR02204,0,0,2,0,0,5,5,0,2,0,0,1,1,126,1,3,7,21,94,103,29,70,4,397,55,34,17,4,688,0,32,39,555,594,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,1,0,1,0,3,2,1,1,0,14,0,1,1,6,7
Sweet Home Police Department,2002,Oregon,8251,OR02204,0,0,6,0,0,4,4,0,0,0,0,0,0,153,1,2,14,26,110,73,25,46,2,296,23,17,5,1,549,0,43,47,392,439,0,0,1,1,0,0,0,0,0,0,17,0,0,0,0,17,1,0,1,0,1,2,1,1,0,22,0,0,1,4,5
