agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Lake George Village Pd Lake George,1987,New York,1083,NY05620,0,0,0,0,0,1,1,0,0,0,50,0,0,1,2,47,21,9,12,0,121,7,1,1,5,200,3,0,0,0,0,0,0,0,0,0,0,45,0,0,1,1,43,7,3,4,0,24,2,1,1,0,78,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,1,4,0,16,0,0,0,0,22,1,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,2,3,0,3,0,14,2,2,0,0,23,0
Lake George Village Pd Lake George,1986,New York,1089,NY05620,0,0,0,0,0,0,0,0,0,0,53,0,0,0,6,47,27,15,11,1,141,9,9,0,0,230,6,0,0,0,0,0,0,0,0,0,0,53,0,0,0,6,47,8,2,6,0,36,7,7,0,0,104,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,14,2,2,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,17,3,1,2,0,16,12,10,1,1,51,3
Lake George Village Pd Lake George,1985,New York,1045,NY05620,0,0,1,0,1,0,0,0,0,0,26,0,0,0,1,25,34,23,11,0,123,6,2,3,1,190,1,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,25,17,13,4,0,25,0,0,0,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,11,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0
Lake George Village Pd Lake George,1984,New York,1042,NY05620,0,0,2,0,2,0,0,0,0,0,19,0,0,1,0,18,38,21,12,5,106,3,2,0,1,168,1,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,18,5,3,1,1,17,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,0
Lake George Village Pd Lake George,1983,New York,1051,NY05620,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2,7,23,12,10,1,60,9,6,0,3,102,3,0,0,0,0,0,0,0,0,0,0,9,0,0,1,2,6,2,1,1,0,15,2,2,0,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,5,1
Lake George Village Pd Lake George,1982,New York,1051,NY05620,0,0,0,0,0,0,0,0,0,0,22,0,0,0,9,13,17,8,3,6,55,11,9,0,2,105,9,0,0,0,0,0,0,0,0,0,0,22,0,0,0,9,13,1,0,0,1,1,2,2,0,0,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake George Village Pd Lake George,1981,New York,1047,NY05620,0,0,1,0,1,1,0,1,0,0,30,1,1,0,12,16,11,4,1,6,78,9,8,1,0,130,14,0,0,1,0,1,0,0,0,0,0,29,1,1,0,9,18,1,1,0,0,24,5,5,0,0,60,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake George Village Pd Lake George,1980,New York,1042,NY05620,0,0,1,0,1,0,0,0,0,0,27,0,2,2,8,15,32,16,15,1,73,7,7,0,0,140,12,0,0,1,0,1,1,0,1,0,0,20,0,1,2,3,14,7,2,5,0,22,2,2,0,0,53,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake George Village Pd Lake George,1979,New York,NA,NY05620,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lake George Village Pd Lake George,1978,New York,1212,NY05620,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,6,18,18,0,0,19,2,2,0,0,48,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,6,3,3,0,0,8,0,0,0,0,20,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,3,0,0,6,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
