agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Scottsdale Police Dept,2007,Arizona,235243,AZ00725,5,0,41,38,3,143,55,12,8,68,2046,60,45,71,73,1797,1523,908,482,133,5863,752,487,192,73,10373,249,5,0,35,34,1,52,28,4,3,17,1536,38,36,43,51,1368,141,70,68,3,889,145,94,37,14,2803,168,0,0,4,4,0,4,1,0,1,2,249,0,8,5,6,230,20,10,9,1,164,10,7,2,1,451,19,0,0,53,47,6,4,0,0,0,4,214,5,1,4,5,199,22,4,16,2,119,104,82,20,2,516,15
Scottsdale Police Dept,2006,Arizona,234652,AZ00725,5,0,65,64,1,153,73,13,2,65,1902,71,52,96,63,1620,1721,650,975,96,5476,1118,670,376,72,10440,282,5,0,26,26,0,50,17,5,1,27,1373,33,36,58,36,1210,153,51,98,4,746,155,108,44,3,2508,163,0,0,1,1,0,3,0,2,0,1,195,0,7,4,5,179,16,9,7,0,137,13,10,3,0,365,16,3,0,21,18,3,2,1,0,0,1,82,2,1,2,2,75,13,0,10,3,77,102,77,25,0,300,7
Scottsdale Police Dept,2005,Arizona,229339,AZ00725,4,1,51,50,1,125,50,13,4,58,1381,71,54,68,92,1096,1869,939,839,91,4703,1161,761,296,104,9295,285,4,1,32,31,1,66,20,8,1,37,1239,44,43,53,67,1032,156,76,76,4,742,196,146,44,6,2436,207,1,0,2,2,0,8,1,4,0,3,133,3,6,4,5,115,16,10,6,0,118,22,19,2,1,300,18,0,0,15,15,0,6,0,2,0,4,35,1,1,1,4,28,12,3,8,1,61,92,75,13,4,221,7
Scottsdale Police Dept,2004,Arizona,224357,AZ00725,4,0,63,57,6,132,54,7,8,63,1595,74,55,74,66,1326,2087,938,1047,102,5593,1318,893,334,91,10792,269,4,1,38,35,3,76,28,2,4,42,1424,47,47,54,48,1228,217,95,116,6,971,218,157,53,8,2949,196,0,0,1,1,0,4,0,0,0,4,195,8,4,5,3,175,18,8,8,2,170,11,8,0,3,399,20,0,0,10,9,1,4,1,0,2,1,29,1,3,1,3,21,21,4,17,0,76,97,85,10,2,237,8
Scottsdale Police Dept,2003,Arizona,220697,AZ00725,7,0,62,58,4,163,51,14,9,89,1588,62,51,82,66,1327,2315,1114,1091,110,5659,1501,1068,336,97,11295,261,4,0,27,25,2,85,16,2,3,64,1498,54,45,67,53,1279,273,136,122,15,910,242,171,50,21,3039,219,0,0,1,1,0,7,0,0,0,7,196,11,7,4,9,165,18,11,7,0,141,12,10,2,0,375,31,2,0,10,8,2,3,1,0,1,1,25,0,2,2,1,20,26,9,17,0,78,95,78,17,0,239,5
Scottsdale Police Dept,2002,Arizona,215578,AZ00725,1,0,63,63,0,171,58,10,7,96,1404,61,59,70,58,1156,2786,1322,1352,112,5487,1378,933,320,125,11290,248,2,0,25,25,0,72,18,3,2,49,1192,35,44,56,42,1015,172,77,84,11,809,219,165,41,13,2491,177,0,0,1,1,0,2,0,0,0,2,144,3,7,7,3,124,29,14,11,4,122,15,9,1,5,313,20,0,0,7,6,1,6,2,0,1,3,27,2,2,3,0,20,48,23,23,2,89,110,88,16,6,287,7
Scottsdale Police Dept,2001,Arizona,209686,AZ00725,10,0,58,53,5,196,66,11,9,110,1465,53,72,130,100,1110,2660,1328,1273,59,5251,1375,990,297,88,11015,355,4,0,21,21,0,58,10,6,2,40,1186,32,55,100,68,931,117,49,65,3,696,149,116,27,6,2231,255,0,0,1,1,0,11,0,2,1,8,130,6,6,14,4,100,17,5,12,0,131,16,13,1,2,306,30,0,0,4,4,0,2,0,0,0,2,15,1,1,3,0,10,10,4,6,0,42,102,90,11,1,175,5
Scottsdale Police Dept,2000,Arizona,202705,AZ00725,8,0,53,48,5,115,44,7,20,44,1368,60,43,160,132,973,2332,1158,934,240,5230,1170,831,273,66,10276,395,7,0,15,15,0,21,9,0,2,10,986,32,28,105,88,733,67,33,24,10,434,131,94,32,5,1661,253,0,0,0,0,0,5,3,0,0,2,118,3,4,13,10,88,19,10,5,4,115,25,20,4,1,282,30,0,0,11,11,0,1,0,0,0,1,6,0,0,0,0,6,8,3,4,1,36,71,52,17,2,133,0
Scottsdale Police Dept,1999,Arizona,199985,AZ00725,2,0,31,30,1,126,60,9,8,49,1039,40,43,35,115,806,1670,1095,498,77,5469,1057,614,381,62,9394,233,1,0,10,10,0,25,12,3,1,9,801,20,36,21,80,644,113,83,26,4,783,157,101,55,1,1890,157,0,0,1,1,0,1,0,0,0,1,116,1,9,3,7,96,12,9,3,0,187,18,13,5,0,335,20,1,0,1,1,0,1,1,0,0,0,14,3,1,0,0,10,21,13,8,0,87,52,33,19,0,177,4
Scottsdale Police Dept,1998,Arizona,189305,AZ00725,4,0,37,36,1,133,55,6,12,60,987,34,43,55,93,762,1779,1181,545,53,6470,1286,814,398,74,10696,225,2,0,13,12,1,24,5,4,5,10,569,9,25,30,49,456,106,72,33,1,659,158,107,43,8,1531,113,0,0,1,1,0,1,1,0,0,0,72,0,4,1,2,65,16,12,4,0,158,22,15,5,2,270,7,1,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,15,7,8,0,71,46,34,11,1,137,0
Scottsdale Police Dept,1997,Arizona,NA,AZ00725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Scottsdale Police Dept,1996,Arizona,165644,AZ00725,8,0,23,21,2,133,53,11,8,61,1059,91,39,83,68,778,1786,1081,613,92,6455,1051,706,298,47,10515,281,7,0,14,14,0,47,24,1,5,17,783,50,29,68,54,582,119,73,40,6,909,158,106,46,6,2037,201,1,0,1,1,0,8,3,0,2,3,97,8,5,8,6,70,19,15,4,0,208,10,5,4,1,344,27,0,0,5,5,0,1,1,0,0,0,19,3,0,1,3,12,23,14,8,1,93,41,29,11,1,182,7
Scottsdale Police Dept,1995,Arizona,157788,AZ00725,6,0,18,17,1,138,60,12,10,56,1257,101,51,97,47,961,2076,1280,730,66,6627,1655,1074,486,95,11777,296,5,0,14,13,1,35,24,2,1,8,929,57,40,70,36,726,131,96,32,3,987,229,141,70,18,2330,203,1,0,0,0,0,6,2,1,0,3,116,2,9,11,4,90,16,13,2,1,208,13,11,2,0,360,26,0,0,4,4,0,7,4,0,0,3,15,2,0,3,1,9,18,10,7,1,84,57,37,18,2,185,6
Scottsdale Police Dept,1994,Arizona,145710,AZ00725,4,0,28,25,3,138,70,12,9,47,1085,97,42,82,36,828,1878,1287,534,57,5684,1306,902,328,76,10123,257,2,0,19,17,2,37,21,3,3,10,851,60,32,63,27,669,175,139,30,6,865,201,147,45,9,2150,182,0,0,0,0,0,5,3,0,1,1,109,8,10,7,4,80,23,14,8,1,160,30,27,2,1,327,29,0,0,4,4,0,2,1,0,1,0,16,3,0,3,2,8,21,11,10,0,65,60,45,13,2,168,8
Scottsdale Police Dept,1993,Arizona,140740,AZ00725,3,1,29,28,1,131,61,12,7,51,1081,90,35,73,36,847,1609,1125,455,29,5362,961,685,223,53,9177,234,1,1,21,21,0,42,25,4,2,11,850,54,26,51,28,691,163,120,41,2,883,155,118,29,8,2116,159,0,1,2,2,0,5,3,1,0,1,86,6,7,5,3,65,30,23,7,0,165,25,19,5,1,314,21,0,0,1,1,0,5,2,0,1,2,13,0,1,1,1,10,21,11,10,0,109,57,48,9,0,206,3
Scottsdale Police Dept,1992,Arizona,135987,AZ00725,4,0,18,18,0,107,49,6,6,46,1016,68,39,74,52,783,1602,1070,512,20,5285,661,445,167,49,8693,233,4,0,15,15,0,43,23,3,1,16,801,32,30,52,39,648,159,118,41,0,928,128,100,20,8,2078,153,0,0,2,2,0,2,1,0,0,1,79,4,7,6,6,56,27,21,6,0,204,34,29,4,1,348,23,2,0,2,2,0,11,3,2,0,6,14,2,2,0,1,9,25,18,7,0,87,55,42,9,4,196,5
Scottsdale Police Dept,1991,Arizona,133077,AZ00725,8,0,26,22,4,110,62,7,1,40,922,52,35,63,36,736,1428,1105,301,22,5011,591,424,122,45,8096,186,5,0,21,18,3,39,26,2,1,10,712,32,22,42,27,589,176,140,32,4,962,98,78,13,7,2013,123,0,0,1,1,0,5,0,1,0,4,67,8,6,3,2,48,35,28,5,2,191,40,32,4,4,339,19,1,0,3,3,0,3,1,1,0,1,12,0,0,0,1,11,29,26,3,0,82,55,38,13,4,185,1
Scottsdale Police Dept,1990,Arizona,130069,AZ00725,0,0,21,20,1,116,55,8,7,46,837,35,22,49,37,694,1512,1226,277,9,5335,601,450,88,63,8422,143,0,0,17,17,0,48,26,4,3,15,679,28,13,36,23,579,137,104,30,3,1069,113,92,15,6,2063,100,0,0,0,0,0,4,1,0,2,1,70,1,2,4,3,60,30,20,10,0,194,25,19,4,2,323,10,0,0,4,4,0,1,0,0,0,1,5,2,0,0,0,3,17,11,6,0,90,48,43,5,0,165,2
Scottsdale Police Dept,1989,Arizona,124138,AZ00725,3,0,16,15,1,105,44,7,1,53,740,29,32,57,18,604,1537,1213,306,18,5449,558,425,77,56,8408,136,2,0,6,6,0,28,14,2,0,12,559,10,25,43,17,464,178,139,34,5,1012,119,102,7,10,1904,95,0,0,0,0,0,4,0,0,0,4,35,0,2,4,2,27,29,19,10,0,203,32,24,2,6,303,8,0,0,4,4,0,6,4,0,0,2,12,2,1,3,0,6,18,13,5,0,112,47,42,3,2,199,6
Scottsdale Police Dept,1988,Arizona,118306,AZ00725,8,0,24,22,2,60,26,10,5,19,754,45,43,45,20,601,1214,950,257,7,5127,416,300,66,50,7603,153,5,0,14,14,0,22,12,3,1,6,564,31,33,33,15,452,119,90,27,2,1044,115,92,11,12,1883,112,1,0,1,1,0,0,0,0,0,0,55,1,3,2,2,47,21,13,7,1,196,27,17,1,9,301,8,0,0,2,2,0,4,2,0,0,2,13,0,1,3,0,9,29,23,5,1,84,58,44,13,1,190,4
Scottsdale Police Dept,1987,Arizona,116001,AZ00725,4,0,19,16,3,113,64,11,2,36,592,49,27,34,16,466,1288,1025,252,11,4636,359,218,82,59,7011,126,4,0,14,11,3,42,24,4,0,14,465,35,18,23,12,377,174,144,27,3,1023,91,65,19,7,1813,88,0,0,0,0,0,3,1,0,0,2,43,0,3,2,0,38,41,37,4,0,271,24,17,4,3,382,5,0,0,2,2,0,7,1,0,2,4,16,1,1,3,0,11,21,18,3,0,75,49,35,11,3,170,5
Scottsdale Police Dept,1986,Arizona,107673,AZ00725,8,0,19,14,5,118,70,10,3,35,506,55,32,53,17,349,1684,1209,451,24,4727,349,230,59,60,7411,157,8,0,13,9,4,42,30,3,0,9,379,36,22,38,13,270,279,188,88,3,1194,104,79,10,15,2019,109,0,0,1,0,1,2,0,0,0,2,34,4,3,3,2,22,47,37,8,2,280,25,16,1,8,389,12,1,0,1,1,0,4,2,0,0,2,10,2,1,0,0,7,16,14,2,0,87,57,43,8,6,176,3
Scottsdale Police Dept,1985,Arizona,103868,AZ00725,7,1,18,14,4,97,44,7,3,43,508,45,26,49,21,367,1623,1194,402,27,4378,323,221,43,59,6955,141,5,2,7,5,2,27,14,2,1,10,391,31,21,33,19,287,268,159,98,11,969,93,67,10,16,1762,104,0,1,0,0,0,4,1,0,0,3,47,5,7,5,2,28,43,25,17,1,306,33,22,0,11,434,19,0,0,3,3,0,2,0,0,0,2,13,3,0,3,1,6,17,13,4,0,75,61,51,5,5,171,7
Scottsdale Police Dept,1984,Arizona,99498,AZ00725,3,0,20,15,5,86,47,3,3,33,419,46,31,34,30,278,1335,1011,293,31,4109,343,195,60,88,6315,141,2,0,11,9,2,32,26,0,0,6,289,27,24,20,23,195,215,152,56,7,1031,91,60,17,14,1671,94,1,0,0,0,0,6,5,0,0,1,47,6,3,7,4,27,26,11,13,2,275,28,19,1,8,383,20,0,0,3,3,0,3,2,0,0,1,24,1,0,4,0,19,15,7,7,1,72,47,37,5,5,164,5
Scottsdale Police Dept,1983,Arizona,95698,AZ00725,8,0,22,15,7,103,50,7,5,41,403,33,22,28,29,291,1165,852,285,28,4369,284,154,46,84,6354,112,6,0,10,7,3,48,30,2,1,15,293,24,15,22,23,209,289,193,90,6,942,91,58,11,22,1679,84,0,0,1,0,1,3,1,0,0,2,30,3,0,3,0,24,76,45,29,2,296,33,16,2,15,439,6,0,0,2,1,1,3,1,1,0,1,16,3,0,0,3,10,34,24,10,0,102,65,46,14,5,222,6
Scottsdale Police Dept,1982,Arizona,92372,AZ00725,1,0,13,9,4,103,67,6,3,27,452,58,18,44,32,300,1434,1053,346,35,4919,375,216,44,115,7297,152,1,0,9,7,2,42,28,2,0,12,272,32,11,23,17,189,275,190,63,22,993,80,56,6,18,1672,83,0,0,0,0,0,2,0,1,0,1,45,5,2,8,3,27,50,32,14,4,287,26,15,2,9,410,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Dept,1981,Arizona,90208,AZ00725,7,0,14,9,5,113,76,9,1,27,478,70,22,45,32,309,1783,1360,369,54,5221,334,203,51,80,7950,169,7,0,6,5,1,34,25,2,0,7,302,34,13,27,25,203,285,197,71,17,981,56,35,10,11,1671,99,0,0,0,0,0,1,0,0,0,1,43,5,5,1,4,28,85,54,26,5,324,25,14,3,8,478,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Dept,1980,Arizona,87700,AZ00725,4,1,17,15,2,155,91,10,6,48,478,48,22,56,46,306,1963,1475,401,87,5282,416,242,73,101,8316,172,4,1,8,7,1,38,21,4,1,12,267,19,11,28,28,181,247,188,43,16,915,51,35,8,8,1531,86,0,1,0,0,0,9,1,0,0,8,53,1,8,6,6,32,80,53,20,7,305,22,11,5,6,470,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Dept,1979,Arizona,85468,AZ00725,1,0,22,17,5,110,62,9,4,35,426,37,14,55,31,289,1566,1160,343,63,4609,321,190,67,64,7055,137,0,0,7,6,1,23,11,4,0,8,224,9,10,24,19,162,195,149,36,10,790,70,44,17,9,1309,62,0,0,1,1,0,2,1,0,0,1,55,0,6,4,2,43,89,65,19,5,320,33,20,6,7,500,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Dept,1978,Arizona,81757,AZ00725,4,0,17,10,7,97,60,7,2,28,415,41,19,37,34,284,1353,1055,266,32,4285,267,152,44,71,6438,131,1,1,6,3,3,26,17,1,0,8,259,15,12,26,24,182,309,252,46,11,824,49,35,5,9,1475,77,0,0,0,0,0,4,1,0,0,3,45,3,2,4,4,32,160,124,27,9,368,31,23,3,5,608,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Dept,1977,Arizona,82e3,AZ00725,2,4,11,9,2,62,35,6,2,19,339,26,15,69,41,188,1450,897,491,62,3688,189,140,13,36,5745,151,2,1,3,2,1,17,13,1,0,3,208,12,8,34,26,128,263,193,64,6,699,41,32,5,4,1234,80,0,0,0,0,0,2,0,0,0,2,50,1,4,8,4,33,104,69,31,4,322,19,15,1,3,497,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Dept,1976,Arizona,78065,AZ00725,3,6,8,5,3,60,31,5,0,24,313,34,15,30,43,191,1699,881,734,84,3398,179,118,24,37,5666,122,3,1,5,2,3,19,11,0,0,8,239,29,8,21,36,145,283,197,74,12,709,41,28,3,10,1300,94,0,0,1,0,1,3,0,0,0,3,47,6,1,7,9,24,122,67,51,4,286,15,9,1,5,474,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Dept,1975,Arizona,77804,AZ00725,0,6,10,9,1,94,50,6,2,36,352,29,15,49,15,244,1882,845,929,108,3325,231,155,35,41,5900,108,0,0,5,4,1,33,23,1,1,8,236,25,6,33,13,159,347,235,96,16,632,63,44,10,9,1316,77,0,0,1,1,0,9,2,0,1,6,33,2,3,9,0,19,137,77,54,6,309,28,19,5,4,517,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsdale Police Dept,1974,Arizona,87e3,AZ00725,2,6,15,10,5,98,62,6,7,23,351,41,10,54,22,224,1935,1086,743,106,3448,305,206,40,59,6160,127,1,2,7,5,2,50,28,5,4,13,229,20,7,31,10,161,238,160,67,11,648,95,70,14,11,1270,68,0,0,2,2,0,15,7,0,3,5,34,1,1,7,0,25,111,70,38,3,377,47,35,9,3,586,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
