agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Burley Police,1985,Idaho,9236,ID01601,0,0,0,2,0,7,3,4,12,4,6,0,2,124,8,12,11,33,60,152,111,26,15,649,42,22,17,3,988,0,64,85,843,928,0,0,5,1,4,0,0,0,0,0,77,4,9,5,20,39,33,21,12,0,236,11,8,2,1,362,0,38,43,280,323,0,0,0,0,0,0,0,0,0,0,17,0,1,2,1,13,28,19,9,0,124,3,3,0,0,172,0,4,4,155,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burley Police,1984,Idaho,9198,ID01601,0,0,4,0,0,6,3,3,14,2,9,0,3,103,7,10,8,58,20,131,92,34,5,574,26,7,10,9,854,0,83,103,731,834,0,0,1,1,0,7,0,6,0,1,61,3,7,0,44,7,16,11,5,0,209,6,2,1,3,300,0,54,62,231,293,0,0,0,0,0,1,0,1,0,0,6,0,2,0,3,1,11,6,5,0,103,6,2,1,3,127,0,5,6,120,126,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Burley Police,1983,Idaho,9095,ID01601,0,0,2,1,0,6,1,5,5,4,0,0,1,115,10,8,7,46,44,132,102,26,4,636,22,9,10,3,917,0,71,83,790,873,1,0,4,0,4,1,0,0,0,1,86,7,8,5,37,29,35,29,6,0,174,3,1,2,0,304,0,57,63,212,275,0,0,2,0,2,0,0,0,0,0,17,0,3,2,2,10,20,17,3,0,66,1,0,1,0,106,0,7,9,87,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burley Police,1982,Idaho,8876,ID01601,0,0,0,0,0,5,3,2,12,6,4,0,2,68,1,9,8,41,9,134,96,33,5,643,45,15,24,6,907,0,59,76,822,898,0,0,2,2,0,7,5,1,0,1,43,1,5,7,25,5,28,17,11,0,132,12,6,4,2,224,0,38,47,172,219,0,0,0,0,0,2,2,0,0,0,10,0,2,3,4,1,8,3,5,0,52,0,0,0,0,72,0,9,11,60,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burley Police,1981,Idaho,8821,ID01601,0,0,5,1,0,5,5,0,5,3,0,0,2,65,11,7,4,31,12,164,126,32,6,647,43,15,22,6,930,0,53,64,854,918,1,0,5,5,0,1,1,0,0,0,52,11,4,3,26,8,63,50,12,1,192,10,4,5,1,324,0,44,51,265,316,0,0,0,0,0,0,0,0,0,0,7,2,0,0,4,1,23,20,3,0,44,1,1,0,0,75,0,6,6,68,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burley Police,1980,Idaho,8680,ID01601,0,0,10,3,0,6,3,3,9,3,2,0,4,85,8,6,11,56,4,145,86,55,4,580,63,27,22,14,891,0,81,99,788,887,3,0,4,1,3,2,1,0,0,1,57,4,3,9,38,3,34,8,25,1,144,27,9,11,7,271,0,54,63,205,268,0,0,0,0,0,0,0,0,0,0,7,0,1,3,3,0,9,0,9,0,76,5,0,5,0,97,0,7,7,90,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burley Police,1979,Idaho,9434,ID01601,0,0,6,3,0,2,1,1,4,1,0,0,3,66,6,8,7,32,13,137,91,35,11,327,35,16,14,5,574,0,53,62,499,561,3,0,1,0,1,3,1,0,0,2,42,5,6,5,17,9,20,17,3,0,67,14,7,6,1,150,0,33,40,101,141,0,0,0,0,0,1,0,0,0,1,5,0,2,1,2,0,11,8,3,0,30,3,3,0,0,50,0,5,6,44,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burley Police,1978,Idaho,8983,ID01601,0,0,1,1,0,2,0,2,11,8,0,0,3,47,8,10,4,6,19,104,71,27,6,361,31,21,8,2,557,0,28,42,496,538,1,0,1,0,1,5,4,0,0,1,39,6,8,1,6,18,28,21,7,0,81,5,3,2,0,160,0,21,28,114,142,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,18,14,4,0,31,1,1,0,0,54,0,1,1,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burley Police,1977,Idaho,8771,ID01601,0,0,2,0,0,1,1,0,8,5,1,0,2,47,2,7,2,4,32,116,67,44,5,400,28,21,4,3,600,0,15,24,544,568,0,0,1,1,0,3,2,1,0,0,39,2,5,2,3,27,11,10,1,0,110,5,3,0,2,169,0,12,16,126,142,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,4,2,2,0,0,49,3,1,0,2,59,0,0,1,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burley Police,1976,Idaho,8773,ID01601,0,0,1,1,0,0,0,0,8,5,2,1,0,16,3,5,0,5,3,120,68,46,6,395,22,21,1,0,562,0,13,22,537,559,1,0,0,0,0,2,1,1,0,0,15,2,5,0,5,3,20,15,5,0,42,11,10,1,0,91,0,12,15,73,88,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,6,2,0,20,1,0,1,0,30,0,1,1,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
