agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rainier Police Department,2023,Oregon,1916,OR00502,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,11,6,2,3,1,46,2,2,0,0,66,0,1,1,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,2022,Oregon,1912,OR00502,0,0,0,0,0,0,0,0,3,1,0,1,1,10,0,0,0,0,10,20,16,4,0,71,11,8,3,0,115,0,0,3,102,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,2021,Oregon,2032,OR00502,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,7,4,2,1,50,13,9,3,1,79,0,1,1,70,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,2020,Oregon,2021,OR00502,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,2,1,1,0,39,2,2,0,0,53,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,2019,Oregon,2017,OR00502,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,1,0,0,6,7,3,4,0,40,1,0,1,0,56,0,1,2,48,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,2018,Oregon,1992,OR00502,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,7,4,3,0,26,5,5,0,0,49,0,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,2017,Oregon,1968,OR00502,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,9,5,2,3,0,29,1,1,0,0,46,0,2,2,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,2016,Oregon,1921,OR00502,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,11,9,2,0,38,9,3,2,4,64,0,0,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Rainier Police Department,2015,Oregon,1913,OR00502,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,11,9,2,0,35,8,5,0,3,64,0,0,2,54,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,2014,Oregon,,OR00502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rainier Police Department,2013,Oregon,1887,OR00502,0,0,0,0,0,0,0,0,1,0,0,0,1,11,0,0,0,1,10,6,0,6,0,33,4,2,2,0,55,0,1,2,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,2012,Oregon,,OR00502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rainier Police Department,2011,Oregon,1915,OR00502,0,0,2,0,0,0,0,0,1,0,1,0,0,9,0,0,0,0,9,15,4,11,0,34,9,4,4,1,68,0,0,1,58,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,2,2
Rainier Police Department,2010,Oregon,1895,OR00502,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,9,5,4,0,27,4,3,0,1,50,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,2009,Oregon,1820,OR00502,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,2,2,11,9,2,6,1,24,7,1,6,0,55,0,4,4,40,44,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1
Rainier Police Department,2008,Oregon,1820,OR00502,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,5,5,0,0,19,2,1,0,1,32,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,2007,Oregon,1852,OR00502,0,0,1,0,0,0,0,0,0,0,0,0,0,19,1,2,0,0,16,5,3,2,0,22,1,1,0,0,47,0,3,3,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,2006,Oregon,1846,OR00502,0,0,1,0,0,0,0,0,1,0,0,0,1,15,0,0,0,2,13,20,5,15,0,19,3,3,0,0,58,0,2,3,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,2005,Oregon,1822,OR00502,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,7,18,0,18,0,31,4,2,2,0,61,0,1,1,53,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,2004,Oregon,1805,OR00502,0,0,1,0,0,0,0,0,1,0,0,0,1,15,0,0,0,0,15,6,3,3,0,23,4,3,0,1,49,0,0,1,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,2003,Oregon,1763,OR00502,0,0,3,0,0,3,3,0,1,0,0,0,1,14,0,0,0,0,14,11,4,7,0,34,8,5,3,0,71,0,0,4,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,2002,Oregon,1737,OR00502,0,0,3,0,0,1,1,0,1,0,0,0,1,26,0,0,0,0,26,19,7,12,0,33,2,1,1,0,82,0,0,2,54,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,2001,Oregon,1712,OR00502,0,0,1,0,0,1,1,0,0,0,0,0,0,17,0,0,0,0,17,5,1,4,0,48,1,1,0,0,72,0,0,1,54,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,2000,Oregon,1687,OR00502,0,0,0,0,0,1,1,0,1,0,0,0,1,8,0,0,0,2,6,15,3,11,1,66,6,1,2,3,97,0,2,4,87,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,1999,Oregon,1777,OR00502,0,0,0,0,0,1,1,0,2,0,0,0,2,4,0,0,0,0,4,8,3,4,1,50,3,3,0,0,68,0,0,3,61,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,0,4,0,0,0,4,4
Rainier Police Department,1998,Oregon,1819,OR00502,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,18,12,4,2,53,6,4,2,0,80,0,0,1,77,78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Rainier Police Department,1997,Oregon,1968,OR00502,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,1,1,33,25,5,3,55,2,1,1,0,94,0,2,3,90,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,1996,Oregon,1945,OR00502,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,15,10,4,1,41,3,1,2,0,61,0,0,1,59,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,1995,Oregon,1907,OR00502,0,0,0,0,0,0,0,0,2,1,0,0,1,6,0,0,0,0,6,15,9,3,3,42,5,2,1,2,70,0,0,2,62,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Rainier Police Department,1994,Oregon,1826,OR00502,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,12,7,3,2,40,3,3,0,0,58,0,0,2,55,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Rainier Police Department,1993,Oregon,1795,OR00502,0,0,0,0,0,0,0,0,1,0,0,0,1,8,0,1,0,0,7,15,8,6,1,54,4,3,1,0,82,0,1,2,73,75,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Rainier Police Department,1992,Oregon,1752,OR00502,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,4,4,1,35,6,3,2,1,51,0,0,1,50,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Rainier Police Department,1991,Oregon,1720,OR00502,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,8,3,4,1,48,3,1,0,2,63,0,2,2,59,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Rainier Police Department,1990,Oregon,1674,OR00502,0,0,1,0,0,1,0,1,1,0,1,0,0,7,0,0,0,0,7,14,9,5,0,34,8,3,1,4,65,0,0,2,56,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Rainier Police Department,1989,Oregon,1876,OR00502,0,0,1,0,0,2,2,0,1,1,0,0,0,22,0,3,0,1,18,9,2,6,1,49,5,2,3,0,88,0,4,7,63,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,1988,Oregon,1770,OR00502,0,0,0,0,0,1,0,1,1,1,0,0,0,42,2,2,0,0,38,30,12,13,5,49,7,4,2,1,130,0,4,6,86,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,1987,Oregon,1757,OR00502,0,0,0,0,0,0,0,0,2,1,1,0,0,19,0,0,0,0,19,24,11,10,3,39,3,2,0,1,87,0,0,2,66,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Rainier Police Department,1986,Oregon,1751,OR00502,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,29,10,16,3,35,2,1,0,1,72,0,0,0,66,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Rainier Police Department,1985,Oregon,1693,OR00502,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,45,15,25,5,25,2,0,0,2,76,0,1,1,72,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,1984,Oregon,1685,OR00502,0,0,0,0,0,0,0,0,1,0,0,1,0,9,0,0,0,1,8,65,19,43,3,18,3,1,0,2,96,0,1,2,86,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,1983,Oregon,1727,OR00502,0,0,0,0,0,0,0,0,1,0,0,0,1,9,0,1,0,1,7,26,13,12,1,26,6,2,0,4,68,0,2,3,58,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Rainier Police Department,1982,Oregon,1719,OR00502,0,0,3,0,0,0,0,0,1,1,0,0,0,18,0,1,0,1,16,15,6,7,2,33,6,2,0,4,73,0,2,3,54,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,1981,Oregon,1718,OR00502,0,0,1,0,0,0,0,0,1,0,0,0,1,14,0,0,0,1,13,16,9,5,2,65,4,3,0,1,100,0,1,2,85,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rainier Police Department,1980,Oregon,1694,OR00502,0,0,2,0,0,0,0,0,1,1,0,0,0,19,0,3,2,11,3,35,23,9,3,71,2,2,0,0,128,0,16,17,108,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
