agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cheney Police Department,2023,Washington,12469,WA03201,0,0,0,0,0,18,18,0,4,0,0,0,4,114,0,1,7,11,95,42,26,14,2,177,25,25,0,0,380,0,19,41,244,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheney Police Department,2022,Washington,13092,WA03201,0,0,0,0,0,10,10,0,3,0,0,0,3,159,1,2,6,4,146,42,14,27,1,178,23,18,1,4,415,0,13,26,243,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheney Police Department,2021,Washington,13175,WA03201,0,0,0,0,0,8,8,0,1,0,0,0,1,130,5,2,5,7,111,20,4,14,2,181,19,16,0,3,359,0,19,28,220,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheney Police Department,2020,Washington,12741,WA03201,0,0,0,0,0,6,6,0,0,0,0,0,0,112,3,3,3,3,100,48,13,34,1,158,35,31,0,4,359,0,12,18,241,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheney Police Department,2019,Washington,12632,WA03201,0,0,0,0,0,16,16,0,5,0,0,2,3,235,1,3,9,5,217,56,32,24,0,137,11,11,0,0,460,0,18,39,204,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheney Police Department,2018,Washington,12715,WA03201,0,0,0,0,0,18,17,1,0,0,0,0,0,336,7,2,5,12,310,55,15,26,14,135,12,12,0,0,556,0,26,44,202,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheney Police Department,2017,Washington,12510,WA03201,0,0,0,0,0,15,14,1,3,0,0,0,3,264,2,3,2,6,251,37,10,16,11,155,23,23,0,0,497,0,13,31,215,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheney Police Department,2016,Washington,11703,WA03201,0,0,0,0,0,13,13,0,3,1,0,0,2,265,0,8,2,5,250,57,23,24,10,243,48,48,0,0,629,0,15,31,348,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheney Police Department,2015,Washington,11601,WA03201,0,0,0,0,0,11,10,1,4,2,0,0,2,170,0,0,6,7,157,39,10,20,9,205,18,16,2,0,447,0,13,28,262,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheney Police Department,2014,Washington,11387,WA03201,0,0,0,0,0,12,11,1,4,2,0,1,1,217,3,1,0,8,205,61,11,30,20,214,18,18,0,0,526,0,12,28,293,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheney Police Department,2013,Washington,11117,WA03201,0,0,0,1,0,3,3,0,7,2,0,0,5,173,1,0,2,5,165,67,7,33,27,208,12,12,0,0,471,0,8,19,287,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheney Police Department,2012,Washington,10747,WA03201,0,0,0,0,0,4,4,0,7,0,1,0,6,195,3,2,4,8,178,80,21,47,12,243,18,16,1,1,547,0,17,28,341,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheney Police Department,2011,Washington,10756,WA03201,0,0,0,0,0,4,4,0,5,1,0,1,3,217,1,4,1,8,203,50,21,23,6,230,16,14,1,1,522,0,14,23,296,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheney Police Department,2010,Washington,10590,WA03201,0,0,0,0,0,7,7,0,6,1,0,0,5,215,4,4,3,11,193,73,24,32,17,258,20,20,0,0,579,0,22,35,351,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheney Police Department,2009,Washington,10572,WA03201,0,0,0,0,0,6,6,0,4,0,0,1,3,156,1,2,2,9,142,57,12,30,15,242,12,7,2,3,477,0,14,24,311,335,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Cheney Police Department,2008,Washington,10653,WA03201,0,0,0,0,0,1,1,0,3,1,0,0,2,96,0,3,3,5,85,45,16,29,0,241,12,7,3,2,398,0,11,15,298,313,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2
Cheney Police Department,2007,Washington,10597,WA03201,0,0,0,0,0,5,5,0,3,0,1,0,2,87,0,1,1,5,80,31,12,18,1,202,14,10,3,1,342,0,7,15,247,262,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,3,0,0,0,0,7,0,1,1,3,4
Cheney Police Department,2006,Washington,10534,WA03201,0,0,0,0,0,3,3,0,4,1,1,0,2,85,4,0,1,6,74,54,20,32,2,225,10,7,3,0,381,0,11,18,289,307,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,6,0,0,1,5,6
Cheney Police Department,2005,Washington,10212,WA03201,0,0,1,0,0,3,3,0,4,0,1,1,2,84,1,0,2,5,76,47,16,28,3,225,17,9,4,4,380,0,8,15,289,304,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,2,1,1,0,10,0,0,0,6,6
Cheney Police Department,2004,Washington,9858,WA03201,0,0,0,0,0,6,6,0,3,1,1,0,1,61,1,3,2,1,54,21,5,15,1,120,15,10,2,3,226,0,7,16,156,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Cheney Police Department,2003,Washington,9595,WA03201,0,0,0,0,0,3,3,0,3,1,0,0,2,56,0,1,3,1,51,16,5,10,1,105,19,16,0,3,202,0,5,11,140,151,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4
Cheney Police Department,2002,Washington,9094,WA03201,0,0,0,0,0,2,2,0,4,0,1,1,2,63,0,0,2,2,59,17,4,12,1,124,13,9,1,3,223,0,4,10,154,164,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Cheney Police Department,2001,Washington,8973,WA03201,0,0,0,0,0,5,5,0,1,0,1,0,0,67,0,1,2,0,64,17,7,10,0,135,10,6,3,1,235,0,3,9,162,171,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,1,1,0,0,8,0,0,1,6,7
Cheney Police Department,2000,Washington,8832,WA03201,0,0,0,0,0,2,2,0,1,1,0,0,0,65,2,0,0,1,62,31,11,20,0,193,10,10,0,0,302,0,3,6,234,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,8,0,0,0,8,8
Cheney Police Department,1999,Washington,8212,WA03201,0,0,0,0,0,1,1,0,1,0,0,1,0,74,0,2,1,2,69,29,8,21,0,197,4,3,1,0,306,0,5,7,230,237,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,10,0,0,0,0,14,0,0,0,10,10
Cheney Police Department,1998,Washington,8148,WA03201,0,0,0,0,0,3,3,0,0,0,0,0,0,87,0,1,1,5,80,26,10,15,1,170,3,1,1,1,289,0,7,10,199,209,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,1,0,0,1,6,0,0,0,4,4
