agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gooding Police Department,2023,Idaho,3726,ID02401,0,0,0,1,0,2,2,0,1,0,0,0,1,69,0,1,2,1,65,10,8,2,0,18,1,1,0,0,102,0,4,8,29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding Police Department,2022,Idaho,3741,ID02401,0,0,0,0,0,0,0,0,1,1,0,0,0,65,2,2,4,0,57,5,4,1,0,39,1,1,0,0,111,0,8,9,45,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding Police Department,2021,Idaho,3537,ID02401,0,0,0,0,0,2,2,0,0,0,0,0,0,69,3,1,7,3,55,5,1,4,0,17,4,3,1,0,97,0,14,16,26,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding Police Department,2020,Idaho,3429,ID02401,0,0,0,0,0,3,3,0,0,0,0,0,0,39,2,2,2,2,31,21,9,11,1,36,2,2,0,0,101,0,8,11,59,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding Police Department,2019,Idaho,3457,ID02401,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2,25,12,6,6,0,30,3,3,0,0,72,0,2,2,45,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding Police Department,2018,Idaho,3433,ID02401,0,0,0,0,0,1,1,0,0,0,0,0,0,65,1,0,0,5,59,9,6,3,0,29,3,3,0,0,107,0,6,7,41,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding Police Department,2017,Idaho,3481,ID02401,0,0,0,0,0,1,1,0,1,1,0,0,0,43,0,5,4,3,31,14,9,5,0,14,3,3,0,0,76,0,12,14,31,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding Police Department,2016,Idaho,3497,ID02401,0,0,0,1,0,2,2,0,0,0,0,0,0,26,0,0,0,0,26,16,3,13,0,25,8,7,0,1,78,0,0,3,49,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding Police Department,2015,Idaho,3435,ID02401,0,0,0,0,0,0,0,0,1,1,0,0,0,46,3,1,1,1,40,6,4,2,0,41,4,4,0,0,98,0,6,7,51,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding Police Department,2014,Idaho,3452,ID02401,0,0,0,0,0,0,0,0,1,1,0,0,0,42,0,0,0,5,37,26,20,5,1,59,8,6,1,1,136,0,5,6,93,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding Police Department,2013,Idaho,3502,ID02401,0,0,0,1,0,1,1,0,0,0,0,0,0,33,2,0,0,0,31,15,5,10,0,35,2,1,0,1,87,0,2,4,52,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding Police Department,2012,Idaho,3593,ID02401,0,0,0,0,0,1,1,0,1,0,0,0,1,53,0,1,4,2,46,14,3,11,0,43,5,5,0,0,117,0,7,9,62,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gooding Police Department,2011,Idaho,3606,ID02401,0,0,0,0,0,1,1,0,0,0,0,0,0,34,0,0,4,1,29,11,6,5,0,36,5,5,0,0,87,0,5,6,52,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
