agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Newport Police Department,2023,Rhode Island,24553,RI00303,0,0,0,0,0,14,13,1,3,0,1,0,2,376,3,16,11,4,342,33,7,15,11,332,12,9,1,2,770,0,34,51,377,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2022,Rhode Island,25039,RI00303,0,0,0,1,0,22,22,0,4,1,1,0,2,353,6,12,8,4,323,57,18,18,21,318,20,16,0,4,775,0,30,57,395,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2021,Rhode Island,25240,RI00303,0,0,0,2,0,12,12,0,1,0,0,0,1,349,5,14,16,3,311,70,25,19,26,333,15,15,0,0,782,0,38,53,418,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2020,Rhode Island,24202,RI00303,0,0,0,0,0,14,14,0,4,2,0,0,2,332,5,20,11,20,276,50,20,19,11,295,25,23,0,2,720,0,56,74,370,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2019,Rhode Island,24584,RI00303,0,0,0,0,0,19,19,0,8,3,0,0,5,491,3,17,10,11,450,79,30,39,10,437,21,20,0,1,1055,0,41,68,537,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2018,Rhode Island,24863,RI00303,0,0,0,0,1,22,22,0,7,3,1,1,2,501,2,19,22,13,445,79,22,32,25,495,26,20,0,6,1131,0,56,85,600,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2017,Rhode Island,24812,RI00303,0,0,0,0,0,20,20,0,7,1,3,1,2,530,4,13,7,9,497,90,30,38,22,670,27,21,2,4,1344,0,33,60,787,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2016,Rhode Island,24077,RI00303,0,0,0,1,0,14,13,1,7,1,1,1,4,492,6,13,13,7,453,105,36,47,22,554,36,22,1,13,1209,0,39,61,695,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2015,Rhode Island,23887,RI00303,0,0,0,1,0,21,21,0,6,1,0,0,5,614,5,17,23,21,548,138,42,74,22,549,38,29,1,8,1367,0,66,94,725,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2014,Rhode Island,23959,RI00303,0,0,0,0,0,15,15,0,12,1,4,0,7,730,4,21,20,23,662,148,52,60,36,792,36,27,0,9,1733,0,68,95,976,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2013,Rhode Island,23874,RI00303,0,0,0,0,0,19,19,0,12,1,3,1,7,787,8,18,33,21,707,177,61,82,34,779,34,30,0,4,1808,0,80,111,990,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2012,Rhode Island,24595,RI00303,0,0,0,1,0,11,11,0,15,1,3,1,10,803,9,26,23,19,726,223,104,94,25,742,22,18,0,4,1817,0,77,104,987,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2011,Rhode Island,24641,RI00303,0,0,0,0,0,11,11,0,19,2,2,1,14,831,4,16,38,23,750,217,70,103,44,837,33,20,3,10,1948,0,81,111,1087,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport Police Department,2010,Rhode Island,24672,RI00303,0,0,0,0,0,11,11,0,18,5,0,0,13,855,8,28,47,26,746,213,92,90,31,758,43,37,0,6,1898,0,109,138,1014,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
