agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Davie Police Department,2023,Florida,106759,FL00612,0,0,0,2,0,21,21,0,46,6,3,6,31,834,54,22,49,36,673,233,171,52,10,1877,6,6,0,0,3019,0,161,230,2116,2346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Police Department,2022,Florida,104215,FL00612,0,0,0,3,1,20,20,0,55,20,3,5,27,918,66,33,78,29,712,140,76,63,1,1916,0,0,0,0,3053,0,206,284,2056,2340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Police Department,2021,Florida,,FL00612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Davie Police Department,2020,Florida,107988,FL00612,0,0,30,2,1,31,30,1,38,8,5,6,19,720,61,29,43,59,528,267,177,66,24,1918,260,180,57,23,3237,0,192,263,2445,2708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Police Department,2019,Florida,108486,FL00612,0,0,37,2,0,21,19,2,63,21,5,5,32,849,37,48,32,73,659,203,113,54,36,2316,277,183,72,22,3731,0,190,276,2796,3072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Police Department,2018,Florida,,FL00612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Davie Police Department,2017,Florida,103555,FL00612,0,0,18,0,2,33,33,0,82,26,3,5,48,789,27,31,38,33,660,267,113,110,44,2168,287,156,80,51,3628,0,129,244,2722,2966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Police Department,2016,Florida,102692,FL00612,0,0,27,3,0,28,28,0,74,26,7,5,36,817,33,32,31,27,694,340,188,113,39,2322,309,171,87,51,3893,0,123,228,2971,3199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Police Department,2015,Florida,100612,FL00612,0,0,24,1,0,28,27,1,65,28,1,5,31,967,54,5,43,41,824,395,213,129,53,2306,265,127,80,58,4027,0,143,237,2966,3203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Police Department,2014,Florida,98010,FL00612,0,0,32,4,0,26,25,1,58,16,8,8,26,1088,32,41,55,41,919,567,335,154,78,2448,192,107,48,37,4383,0,169,257,3207,3464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Police Department,2013,Florida,96581,FL00612,0,0,29,1,0,26,26,0,93,24,6,9,54,1134,28,42,54,62,948,651,368,197,86,2480,262,117,89,56,4647,0,186,306,3393,3699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Police Department,2012,Florida,94952,FL00612,0,0,22,5,0,23,22,1,74,15,6,9,44,1315,46,51,96,74,1048,667,358,185,124,2565,241,126,61,54,4890,0,267,369,3473,3842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Police Department,2011,Florida,93246,FL00612,0,0,26,1,0,17,12,5,105,31,6,13,55,1166,34,47,89,64,932,709,383,240,86,2640,278,178,53,47,4916,0,234,357,3627,3984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Police Department,2010,Florida,91992,FL00612,0,0,24,3,0,21,18,3,92,27,5,5,55,1281,37,52,99,63,1030,799,387,297,115,2586,258,170,44,44,5040,0,251,367,3643,4010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Police Department,2009,Florida,90147,FL00612,0,0,46,4,0,21,19,2,91,29,4,9,49,1301,59,59,123,80,980,686,366,224,96,2828,355,223,63,69,5286,0,321,437,3869,4306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Police Department,2008,Florida,90268,FL00612,0,0,67,2,0,27,25,2,129,56,6,11,56,1059,32,40,108,56,823,586,362,167,57,2508,326,197,81,48,4637,0,236,394,3420,3814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Police Department,2007,Florida,87007,FL00612,0,0,40,1,0,22,14,8,128,59,9,9,51,859,30,41,81,33,674,578,340,184,54,2663,398,252,93,53,4649,0,185,336,3639,3975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Police Department,2006,Florida,85624,FL00612,0,0,40,2,0,20,18,2,80,40,7,5,28,907,24,32,101,36,714,450,259,140,51,2102,313,175,81,57,3874,0,193,295,2865,3160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Davie Police Department,2005,Florida,84443,FL00612,0,0,45,2,3,19,17,2,71,15,3,5,48,919,23,35,99,49,713,556,319,188,49,2293,311,153,81,77,4174,0,206,298,3160,3458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
