agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Barrett Township Police Department,2014,Pennsylvania,4095,PA04504,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,6,13,7,3,3,31,0,0,0,0,54,0,4,4,44,48,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,4,12,6,1,5,10,0,0,0,0,29,0,3,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Barrett Township Police Department,2013,Pennsylvania,4149,PA04504,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,4,5,48,28,11,9,37,1,0,0,1,98,0,7,7,86,93,0,0,0,0,0,0,0,0,0,0,10,2,0,0,4,4,10,5,5,0,10,0,0,0,0,30,0,6,6,20,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Barrett Township Police Department,2012,Pennsylvania,4231,PA04504,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,1,1,10,30,10,12,8,46,2,0,1,1,92,0,4,4,78,82,0,0,0,0,0,0,0,0,0,0,12,0,2,1,1,8,9,3,4,2,9,1,0,1,0,31,0,4,4,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1
Barrett Township Police Department,2011,Pennsylvania,4238,PA04504,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,4,13,9,5,3,1,56,3,3,0,0,87,0,6,6,68,74,0,0,0,0,0,0,0,0,0,0,19,0,2,0,4,13,3,1,1,1,9,0,0,0,0,31,0,6,6,12,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrett Township Police Department,2010,Pennsylvania,4225,PA04504,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,1,21,20,10,8,2,39,1,1,0,0,83,0,2,2,60,62,0,0,0,0,0,1,1,0,0,0,23,0,0,1,1,21,14,4,8,2,16,0,0,0,0,54,0,2,3,30,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrett Township Police Department,2009,Pennsylvania,4278,PA04504,0,0,0,0,0,1,1,0,1,1,0,0,0,7,0,0,1,3,3,15,10,5,0,29,1,0,0,1,54,0,4,6,45,51,0,0,1,1,0,1,1,0,0,0,7,0,0,1,4,2,10,8,2,0,20,1,0,0,1,40,0,5,7,31,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Barrett Township Police Department,2008,Pennsylvania,4293,PA04504,0,0,0,0,0,2,1,1,0,0,0,0,0,28,2,1,3,11,11,16,10,5,1,34,1,1,0,0,81,0,17,19,51,70,0,0,2,1,1,0,0,0,0,0,26,2,1,2,10,11,6,5,1,0,11,0,0,0,0,45,0,15,17,17,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barrett Township Police Department,2007,Pennsylvania,4387,PA04504,0,0,0,0,0,0,0,0,1,0,0,0,1,13,0,1,2,2,8,7,7,0,0,32,1,1,0,0,54,0,5,6,40,46,0,0,0,0,0,1,0,0,0,1,14,1,1,2,2,8,6,5,1,0,8,0,0,0,0,29,0,6,7,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,1,1
Barrett Township Police Department,2006,Pennsylvania,4283,PA04504,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,3,8,16,10,6,0,42,1,0,0,1,71,0,4,4,59,63,0,0,2,2,0,0,0,0,0,0,6,0,0,1,1,4,8,4,4,0,16,1,0,0,1,33,0,2,4,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Barrett Township Police Department,2005,Pennsylvania,4202,PA04504,0,0,0,0,0,1,1,0,0,0,0,0,0,22,0,0,2,6,14,14,8,5,1,42,1,1,0,0,80,0,8,9,57,66,0,0,1,1,0,0,0,0,0,0,14,0,0,1,5,8,3,3,0,0,11,1,1,0,0,30,0,6,7,15,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
