agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Cedar Hill I.s.d. Police Dept.,2015,Texas,0,TX05768,0,0,0,0,0,1,0,0,0,1,13,0,0,0,4,9,3,3,0,0,15,0,0,0,0,32,4,0,0,0,0,0,2,0,0,0,2,11,0,0,0,4,7,0,0,0,0,10,0,0,0,0,23,4,0,0,0,0,0,2,0,0,0,2,7,0,0,0,2,5,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar Hill I.s.d. Police Dept.,2014,Texas,0,TX05768,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5,11,1,0,1,0,64,1,1,0,0,82,5,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4,9,0,0,0,0,21,0,0,0,0,34,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar Hill I.s.d. Police Dept.,2013,Texas,0,TX05768,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,72,2,2,0,0,69,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,61,0,0,0,0,64,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,33,0,0,0,0,11,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,7,0
Cedar Hill I.s.d. Police Dept.,2012,Texas,0,TX05768,0,0,0,0,0,0,0,0,0,0,66,0,0,9,6,51,0,0,0,0,31,0,0,0,0,97,15,0,0,0,0,0,0,0,0,0,0,47,0,0,7,4,36,0,0,0,0,10,0,0,0,0,57,11,0,0,0,0,0,0,0,0,0,0,34,0,0,5,3,26,0,0,0,0,4,0,0,0,0,38,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Cedar Hill I.s.d. Police Dept.,2011,Texas,0,TX05768,0,0,0,0,0,1,0,0,0,1,67,2,2,1,3,59,2,1,1,0,15,2,0,0,2,87,8,0,0,0,0,0,0,0,0,0,0,48,1,1,1,3,42,1,0,1,0,3,2,0,0,2,54,6,0,0,0,0,0,0,0,0,0,0,35,1,0,1,3,30,1,0,1,0,0,0,0,0,0,36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar Hill I.s.d. Police Dept.,2010,Texas,0,TX05768,0,0,0,0,0,0,0,0,0,0,27,0,0,0,5,22,3,2,0,1,25,0,0,0,0,55,5,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4,17,0,0,0,0,5,0,0,0,0,26,4,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,8,0,0,0,0,1,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar Hill I.s.d. Police Dept.,2009,Texas,0,TX05768,0,0,0,0,0,0,0,0,0,0,42,0,0,1,4,37,1,1,0,0,42,3,0,0,3,88,5,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2,19,0,0,0,0,8,1,0,0,1,30,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Cedar Hill I.s.d. Police Dept.,2008,Texas,0,TX05768,0,0,0,0,0,2,0,0,0,2,43,0,0,0,2,41,2,2,0,0,57,2,1,0,1,106,2,0,0,0,0,0,2,0,0,0,2,28,0,0,0,4,24,0,0,0,0,4,1,1,0,0,35,4,0,0,0,0,0,1,0,0,0,1,18,0,0,0,1,17,0,0,0,0,0,1,1,0,0,20,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Cedar Hill I.s.d. Police Dept.,2007,Texas,0,TX05768,0,0,1,1,0,0,0,0,0,0,97,0,0,0,4,93,2,2,0,0,32,0,0,0,0,132,4,0,0,0,0,0,0,0,0,0,0,85,0,0,0,3,82,0,0,0,0,5,0,0,0,0,90,3,0,0,0,0,0,0,0,0,0,0,65,0,0,0,1,64,0,0,0,0,0,0,0,0,0,65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar Hill I.s.d. Police Dept.,2006,Texas,0,TX05768,0,0,0,0,0,1,0,0,0,1,201,0,0,2,1,198,4,4,0,0,76,0,0,0,0,282,3,0,0,1,1,0,1,0,0,0,1,189,0,0,2,1,186,0,0,0,0,15,0,0,0,0,206,3,0,0,0,0,0,1,0,0,0,1,180,0,0,2,1,177,0,0,0,0,4,0,0,0,0,185,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
