agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Arlington County Police Department,2023,Virginia,231844,VA00701,0,0,0,2,0,63,59,4,253,47,24,40,142,1821,70,86,130,48,1487,184,75,73,36,3663,398,367,1,30,6384,0,334,652,4245,4897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington County Police Department,2022,Virginia,228092,VA00701,0,0,0,1,3,60,58,2,166,28,25,20,93,1666,89,86,154,46,1291,173,50,83,40,3548,405,371,2,32,6022,0,375,602,4126,4728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington County Police Department,2021,Virginia,243149,VA00701,0,0,0,0,0,62,57,5,154,32,28,18,76,1424,59,61,105,31,1168,212,95,71,46,2787,303,256,4,43,4942,0,256,472,3302,3774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington County Police Department,2020,Virginia,239931,VA00701,0,0,0,3,0,52,49,3,117,35,8,17,57,1179,45,50,97,16,971,150,78,50,22,2723,309,277,2,30,4533,0,208,380,3182,3562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington County Police Department,2019,Virginia,239931,VA00701,0,0,0,2,0,55,54,1,92,21,10,12,49,1033,33,28,71,17,884,158,63,70,25,2721,206,169,3,34,4267,0,149,298,3085,3383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington County Police Department,2018,Virginia,238291,VA00701,0,0,0,4,0,73,70,3,75,16,11,12,36,995,26,28,89,34,818,128,55,56,17,2361,169,142,8,19,3805,0,177,329,2658,2987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington County Police Department,2017,Virginia,233399,VA00701,0,0,0,4,0,77,74,3,75,20,10,12,33,1053,25,41,116,30,841,157,77,61,19,2636,147,125,3,19,4149,0,212,368,2940,3308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington County Police Department,2016,Virginia,232050,VA00701,0,0,0,1,0,58,56,2,104,24,9,7,64,1114,26,37,58,83,910,169,75,54,40,2928,168,131,15,22,4542,0,204,367,3265,3632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington County Police Department,2015,Virginia,230906,VA00701,0,0,0,1,0,36,35,1,114,21,10,7,76,1081,9,51,47,58,916,205,82,82,41,2953,162,110,31,21,4552,0,165,316,3320,3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington County Police Department,2014,Virginia,229119,VA00701,0,0,0,1,0,37,30,7,111,24,19,8,60,1111,12,43,41,69,946,204,81,78,45,3175,142,95,23,24,4781,0,165,314,3521,3835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington County Police Department,2013,Virginia,225654,VA00701,0,0,0,0,0,39,39,0,126,33,10,15,68,1059,14,45,49,89,862,236,114,73,49,3404,154,119,17,18,5018,0,197,362,3794,4156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington County Police Department,2012,Virginia,218385,VA00701,0,0,0,5,0,31,30,1,117,36,16,10,55,1026,12,39,49,51,875,287,126,94,67,3382,183,107,23,53,5031,0,151,304,3852,4156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington County Police Department,2011,Virginia,210107,VA00701,0,0,0,0,0,23,23,0,135,31,17,19,68,949,5,54,61,47,782,251,115,79,57,3311,178,147,10,21,4847,0,167,325,3740,4065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington County Police Department,2010,Virginia,207627,VA00701,0,0,0,1,1,25,20,5,141,27,12,14,88,1023,16,45,52,45,865,303,124,108,71,3902,205,156,26,23,5601,0,158,325,4410,4735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington County Police Department,2009,Virginia,213159,VA00701,0,0,0,2,0,15,14,1,148,36,15,12,85,972,15,62,44,35,816,320,153,105,62,4117,288,240,25,23,5862,0,156,321,4725,5046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arlington County Police Department,2008,Virginia,205746,VA00701,0,0,0,3,0,21,20,1,145,25,14,13,93,917,12,51,44,36,774,388,188,121,79,4115,310,271,26,13,5899,0,143,312,4813,5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
