agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Southside Police Department,2023,Alabama,9595,AL03107,0,0,0,0,0,3,3,0,0,0,0,0,0,33,0,0,0,3,30,3,0,2,1,20,2,1,0,1,61,0,3,6,25,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southside Police Department,2022,Alabama,9524,AL03107,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,3,15,0,0,0,0,16,6,6,0,0,41,0,3,4,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southside Police Department,2021,Alabama,9108,AL03107,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,1,35,4,2,2,0,30,2,2,0,0,72,0,1,1,36,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southside Police Department,2020,Alabama,8957,AL03107,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southside Police Department,2019,Alabama,,AL03107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Southside Police Department,2018,Alabama,8774,AL03107,0,0,0,0,0,5,5,0,0,0,0,0,0,82,0,0,5,5,72,22,10,10,2,36,7,6,1,0,152,0,10,15,65,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,3,3
Southside Police Department,2017,Alabama,8630,AL03107,0,0,0,0,0,1,1,0,0,0,0,0,0,81,1,0,10,3,67,20,10,10,0,74,11,9,0,2,187,0,14,15,105,120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1
Southside Police Department,2016,Alabama,8602,AL03107,0,0,0,0,0,7,7,0,3,2,0,0,1,101,0,2,5,0,94,29,14,15,0,70,12,9,0,3,222,0,7,17,111,128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Southside Police Department,2015,Alabama,8583,AL03107,0,0,0,0,0,3,2,1,0,0,0,0,0,81,0,1,6,1,73,29,9,20,0,86,11,6,1,4,210,0,8,11,126,137,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Southside Police Department,2014,Alabama,8564,AL03107,0,0,0,0,0,6,6,0,0,0,0,0,0,83,0,0,2,3,78,29,16,13,0,81,9,8,0,1,208,0,5,11,119,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southside Police Department,2013,Alabama,8513,AL03107,0,0,0,0,0,5,5,0,0,0,0,0,0,104,0,1,3,1,99,46,20,25,1,101,9,5,0,4,265,0,5,10,156,166,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,2,2
Southside Police Department,2012,Alabama,8434,AL03107,0,0,0,0,0,1,1,0,0,0,0,0,0,89,2,0,2,4,81,38,18,19,1,57,9,9,0,0,194,0,8,9,104,113,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Southside Police Department,2011,Alabama,8452,AL03107,0,0,0,0,0,2,2,0,0,0,0,0,0,101,0,2,4,7,88,20,16,4,0,62,10,5,0,5,195,0,13,15,92,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southside Police Department,2010,Alabama,8412,AL03107,0,0,0,1,0,0,0,0,0,0,0,0,0,79,0,0,2,4,73,10,8,2,0,128,5,5,0,0,223,0,6,7,143,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southside Police Department,2009,Alabama,8572,AL03107,0,0,0,0,0,3,3,0,0,0,0,0,0,107,1,2,3,12,89,13,8,5,0,80,1,1,0,0,204,0,18,21,94,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southside Police Department,2008,Alabama,8441,AL03107,0,0,1,0,0,2,2,0,0,0,0,0,0,85,1,1,2,3,78,18,6,12,0,64,4,4,0,0,173,0,7,9,86,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
Southside Police Department,2007,Alabama,8279,AL03107,0,0,0,1,0,0,0,0,1,0,0,0,1,100,0,1,2,5,92,26,18,8,0,93,3,2,0,1,224,0,8,10,122,132,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Southside Police Department,2006,Alabama,7909,AL03107,0,0,0,0,0,0,0,0,0,0,0,0,0,180,6,0,0,6,168,56,36,20,0,144,8,4,0,4,388,0,12,12,208,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,8,8
Southside Police Department,2005,Alabama,7680,AL03107,0,0,0,0,0,1,1,0,0,0,0,0,0,92,1,1,0,1,89,18,9,9,0,93,8,7,0,1,212,0,3,4,119,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southside Police Department,2004,Alabama,7493,AL03107,0,0,0,0,0,3,3,0,1,1,0,0,0,90,4,1,0,2,83,18,8,10,0,82,2,2,0,0,196,0,7,11,102,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Southside Police Department,2003,Alabama,7294,AL03107,0,0,1,0,0,0,0,0,0,0,0,0,0,72,2,0,1,1,68,22,11,11,0,97,2,2,0,0,193,0,4,4,121,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southside Police Department,2002,Alabama,7099,AL03107,0,0,1,0,0,0,0,0,1,1,0,0,0,71,1,0,1,0,69,14,9,5,0,49,2,1,0,1,137,0,2,3,65,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Southside Police Department,2001,Alabama,7063,AL03107,0,0,0,0,0,1,1,0,1,0,0,1,0,65,1,1,0,1,62,26,18,8,0,47,6,6,0,0,146,0,3,5,79,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Southside Police Department,2000,Alabama,7036,AL03107,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0,0,0,37,6,2,4,0,9,1,1,0,0,54,0,1,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southside Police Department,1999,Alabama,6961,AL03107,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,1,1,14,1,1,0,0,6,1,1,0,0,25,0,3,3,8,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Southside Police Department,1998,Alabama,6802,AL03107,0,0,0,0,0,0,0,0,1,1,0,0,0,26,0,0,0,3,23,12,9,3,0,18,4,4,0,0,61,0,3,4,34,38,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,2,2
Southside Police Department,1997,Alabama,5751,AL03107,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,3,0,1,34,6,5,1,0,10,1,1,0,0,55,0,4,4,17,21,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,4,0,0,0,0,10,0,0,0,5,5
Southside Police Department,1996,Alabama,5690,AL03107,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4,0,0,5,50,21,13,8,0,57,6,3,1,2,143,0,9,9,84,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,2,2
Southside Police Department,1995,Alabama,5664,AL03107,0,0,1,0,0,0,0,0,0,0,0,0,0,67,5,0,5,3,54,33,21,12,0,65,6,4,2,0,171,0,13,13,104,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Southside Police Department,1994,Alabama,5722,AL03107,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,7,36,24,0,0,0,65,7,0,0,0,139,0,7,7,96,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,0,3,3
