agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Susquehanna Township Police Department,2023,Pennsylvania,26800,PA02208,0,0,0,1,0,5,5,0,8,3,0,1,4,327,2,5,4,25,291,36,22,13,1,206,38,34,1,3,621,0,36,50,280,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Susquehanna Township Police Department,2022,Pennsylvania,26699,PA02208,0,0,0,2,0,1,1,0,1,0,0,0,1,236,9,4,3,38,182,24,7,12,5,158,25,21,0,4,447,0,54,58,207,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Susquehanna Township Police Department,2021,Pennsylvania,,PA02208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Susquehanna Township Police Department,2020,Pennsylvania,25233,PA02208,0,0,0,3,0,3,1,2,12,3,1,0,8,260,10,11,6,11,222,26,13,12,1,202,22,22,0,0,528,0,38,56,250,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Susquehanna Township Police Department,2019,Pennsylvania,25238,PA02208,0,0,0,1,0,10,8,2,12,7,0,0,5,334,10,9,5,26,284,39,23,13,3,217,18,16,2,0,631,0,50,73,274,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Susquehanna Township Police Department,2018,Pennsylvania,25197,PA02208,0,0,0,0,0,6,5,1,9,5,0,0,4,248,8,4,3,16,217,39,22,14,3,236,21,19,1,1,559,0,31,46,296,342,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Susquehanna Township Police Department,2017,Pennsylvania,25055,PA02208,0,0,2,0,0,8,7,1,19,8,0,4,7,233,10,2,10,26,185,64,24,33,7,278,17,16,0,1,619,0,48,75,359,434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Susquehanna Township Police Department,2016,Pennsylvania,24846,PA02208,0,0,5,0,0,3,3,0,15,4,1,2,8,163,1,1,1,27,133,50,25,18,7,258,12,10,1,1,501,0,30,48,320,368,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,5,0,0,1,1,2
Susquehanna Township Police Department,2015,Pennsylvania,24584,PA02208,0,0,1,1,0,4,4,0,11,5,0,0,6,181,0,2,4,19,156,62,32,28,2,239,11,6,1,4,509,0,25,41,312,353,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,4,0,0,1,3,4
Susquehanna Township Police Department,2014,Pennsylvania,24515,PA02208,0,0,3,0,0,3,3,0,11,1,0,0,10,211,0,3,3,18,187,87,52,27,8,280,4,3,0,1,596,0,24,38,371,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
