agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mccaysville Police Department,2015,Georgia,1060,GA05501,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,3,1,1,0,0,9,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Mccaysville Police Department,2014,Georgia,1061,GA05501,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,8,19,1,1,0,0,16,1,1,0,0,46,0,9,9,18,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccaysville Police Department,2013,Georgia,1043,GA05501,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,1,0,0,11,4,1,3,0,22,1,1,0,0,40,0,1,2,27,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Mccaysville Police Department,2012,Georgia,1068,GA05501,0,0,0,0,0,0,0,0,2,0,0,0,2,7,0,0,0,0,7,9,6,3,0,39,2,2,0,0,59,0,0,2,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Mccaysville Police Department,2011,Georgia,1070,GA05501,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,6,3,0,34,1,1,0,0,45,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,5,0,1,1,4,5
Mccaysville Police Department,2010,Georgia,1056,GA05501,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,8,10,8,2,0,32,1,1,0,0,53,0,2,2,43,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Mccaysville Police Department,2009,Georgia,977,GA05501,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3,0,0,6,0,0,0,0,10,0,1,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccaysville Police Department,2008,Georgia,,GA05501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mccaysville Police Department,2007,Georgia,,GA05501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mccaysville Police Department,2006,Georgia,,GA05501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mccaysville Police Department,2005,Georgia,1019,GA05501,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,7,4,1,2,18,1,1,0,0,28,0,1,2,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Mccaysville Police Department,2004,Georgia,1059,GA05501,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,8,6,2,0,20,0,0,0,0,32,0,4,4,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccaysville Police Department,2003,Georgia,,GA05501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mccaysville Police Department,2002,Georgia,1120,GA05501,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,9,9,0,0,16,1,0,0,1,29,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccaysville Police Department,2001,Georgia,1097,GA05501,0,0,0,0,0,2,0,2,0,0,0,0,0,7,0,0,0,0,7,4,4,0,0,24,1,1,0,0,38,0,0,2,29,31,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Mccaysville Police Department,2000,Georgia,1071,GA05501,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,12,10,2,0,31,0,0,0,0,49,0,2,2,43,45,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,6,0,1,2,4,6
Mccaysville Police Department,1999,Georgia,1248,GA05501,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,8,1,11,5,4,2,49,6,5,1,0,76,0,9,9,66,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
