agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Clark County Sheriff's Office,2023,Kentucky,18033,KY02500,0,0,0,0,0,1,1,0,0,0,0,0,0,51,0,3,2,1,45,45,30,15,0,85,11,6,3,2,193,0,6,7,141,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark County Sheriff's Office,2022,Kentucky,17731,KY02500,0,0,0,0,1,2,2,0,2,1,0,1,0,51,0,1,2,1,47,60,33,26,1,109,9,7,0,2,234,0,4,8,178,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark County Sheriff's Office,2021,Kentucky,18007,KY02500,0,0,0,0,0,3,3,0,0,0,0,0,0,46,1,2,1,1,41,34,15,18,1,111,17,13,2,2,211,0,5,8,162,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark County Sheriff's Office,2020,Kentucky,17726,KY02500,0,0,0,0,0,6,6,0,1,1,0,0,0,42,0,1,1,3,37,32,14,16,2,84,19,15,1,3,184,0,5,12,135,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark County Sheriff's Office,2019,Kentucky,17588,KY02500,0,0,0,0,0,2,2,0,2,1,0,1,0,28,0,0,1,1,26,54,32,21,1,67,21,19,1,1,174,0,2,6,142,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark County Sheriff's Office,2018,Kentucky,17587,KY02500,0,0,0,0,0,3,3,0,2,1,0,1,0,21,0,1,2,2,16,71,37,34,0,74,17,11,1,5,188,0,5,10,162,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark County Sheriff's Office,2017,Kentucky,17388,KY02500,0,0,0,0,0,3,3,0,7,0,3,1,3,50,0,0,3,1,46,92,48,42,2,107,27,21,5,1,286,0,4,14,226,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark County Sheriff's Office,2016,Kentucky,17289,KY02500,0,0,0,0,0,5,5,0,1,1,0,0,0,19,0,1,5,2,11,94,55,34,5,94,13,11,2,0,226,0,8,14,201,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark County Sheriff's Office,2015,Kentucky,17294,KY02500,0,0,0,0,0,5,4,1,1,1,0,0,0,19,2,0,2,2,13,108,58,48,2,115,9,8,0,1,257,0,6,12,232,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clark County Sheriff's Office,2014,Kentucky,17275,KY02500,0,0,0,0,0,1,1,0,3,2,0,0,1,16,1,0,2,1,12,97,47,45,5,128,6,5,1,0,251,0,4,8,231,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
