agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Valparaiso Police,2023,Indiana,34772,IN06403,0,0,0,1,0,9,9,0,1,0,0,1,0,252,11,5,2,8,226,21,11,10,0,298,15,13,1,1,597,0,26,37,334,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valparaiso Police,2022,Indiana,34708,IN06403,0,0,0,0,0,13,13,0,1,0,0,0,1,178,0,1,5,17,155,16,7,9,0,249,24,18,4,2,481,0,23,37,289,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valparaiso Police,2021,Indiana,34167,IN06403,0,0,0,3,0,18,17,1,3,1,0,0,2,187,3,2,4,25,153,21,7,14,0,315,14,10,4,0,561,0,34,58,350,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valparaiso Police,2020,Indiana,34139,IN06403,0,0,4,0,0,10,10,0,5,3,0,0,2,122,4,4,8,6,100,36,13,23,0,273,17,9,7,1,463,0,22,37,326,363,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,3,0,0,0,0,5,0,1,1,4,5
Valparaiso Police,2019,Indiana,33980,IN06403,0,0,4,0,0,4,4,0,3,2,0,1,0,97,0,0,10,13,74,34,19,15,0,225,10,3,7,0,373,0,23,30,269,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,2,1,2,14,0,0,0,14,14
Valparaiso Police,2018,Indiana,33610,IN06403,0,0,5,0,0,9,9,0,4,2,0,1,1,162,2,3,10,9,138,39,20,19,0,350,13,7,3,3,577,0,24,37,402,439,0,0,3,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11,0,0,0,0,15,0,1,4,11,15
Valparaiso Police,2017,Indiana,33329,IN06403,0,0,2,0,0,8,8,0,9,4,0,3,2,172,3,0,14,14,141,52,20,32,0,431,21,9,11,1,693,0,31,48,504,552,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,10,0,0,2,8,10
Valparaiso Police,2016,Indiana,,IN06403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valparaiso Police,2015,Indiana,32519,IN06403,0,0,9,0,0,5,5,0,6,2,0,0,4,151,1,1,9,12,128,67,44,23,0,443,25,13,9,3,697,0,23,34,535,569,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,4,0,0,1,3,4
Valparaiso Police,2014,Indiana,32382,IN06403,1,0,1,1,0,0,0,0,7,4,0,1,2,143,0,2,17,8,116,55,24,31,0,526,38,12,11,15,770,0,27,35,619,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,1,7,0,0,0,7,7
