agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cleveland Metro Parks Police Department,2022,Ohio,0,OH01863,0,0,0,0,0,0,0,0,3,1,0,0,2,50,11,0,4,2,33,2,2,0,0,113,8,6,0,2,176,0,17,20,123,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland Metro Parks Police Department,2021,Ohio,0,OH01863,0,0,0,0,0,1,1,0,0,0,0,0,0,33,3,0,5,6,19,1,1,0,0,81,10,6,1,3,126,0,14,15,92,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland Metro Parks Police Department,2020,Ohio,0,OH01863,0,0,0,0,0,3,2,1,4,1,0,0,3,41,3,2,0,0,36,1,0,1,0,75,4,4,0,0,128,0,5,12,80,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland Metro Parks Police Department,2019,Ohio,,OH01863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cleveland Metro Parks Police Department,2018,Ohio,0,OH01863,0,0,0,0,0,2,2,0,1,0,0,0,1,49,9,5,2,0,33,2,0,2,0,55,2,2,0,0,111,0,16,19,59,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland Metro Parks Police Department,2017,Ohio,0,OH01863,0,0,0,0,0,3,3,0,5,2,0,1,2,31,3,2,0,1,25,2,0,2,0,98,6,6,0,0,145,0,6,14,106,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland Metro Parks Police Department,2016,Ohio,0,OH01863,0,0,0,0,0,5,5,0,5,3,0,0,2,45,0,1,1,0,43,3,0,3,0,159,2,2,0,0,219,0,2,12,164,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland Metro Parks Police Department,2015,Ohio,0,OH01863,0,0,0,0,0,1,1,0,6,1,0,0,5,31,1,0,5,0,25,2,0,1,1,226,9,7,0,2,275,0,6,13,237,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland Metro Parks Police Department,2014,Ohio,0,OH01863,0,0,0,0,0,0,0,0,2,0,2,0,0,28,0,0,2,0,26,2,1,1,0,116,7,4,0,3,155,0,2,4,125,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland Metro Parks Police Department,2013,Ohio,0,OH01863,0,0,0,0,0,1,1,0,2,1,0,0,1,23,0,0,3,0,20,2,1,1,0,93,6,6,0,0,127,0,3,6,101,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland Metro Parks Police Department,2012,Ohio,0,OH01863,0,0,0,0,0,0,0,0,2,1,0,0,1,28,0,0,1,0,27,2,1,1,0,94,4,4,0,0,130,0,1,3,100,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland Metro Parks Police Department,2011,Ohio,0,OH01863,0,0,0,0,0,1,1,0,3,1,0,1,1,24,0,2,0,1,21,6,3,3,0,95,2,0,1,1,131,0,3,7,103,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland Metro Parks Police Department,2010,Ohio,0,OH01863,0,0,0,0,0,0,0,0,3,0,1,1,1,29,0,0,0,0,29,2,1,0,1,78,2,2,0,0,114,0,0,3,82,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland Metro Parks Police Department,2009,Ohio,0,OH01863,0,0,0,0,0,4,4,0,1,0,0,0,1,34,0,2,3,0,29,0,0,0,0,139,2,2,0,0,180,0,5,10,141,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland Metro Parks Police Department,2008,Ohio,0,OH01863,0,0,0,0,0,0,0,0,8,0,0,7,1,29,4,0,2,0,23,3,2,1,0,111,2,1,0,1,153,0,6,14,116,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland Metro Parks Police Department,2007,Ohio,0,OH01863,0,0,1,0,0,0,0,0,4,0,2,1,1,6,0,0,0,3,3,1,0,1,0,170,8,7,0,1,189,0,3,7,179,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland Metro Parks Police Department,2006,Ohio,0,OH01863,0,0,1,0,0,0,0,0,2,1,0,0,1,7,0,0,0,4,3,5,4,1,0,211,6,5,1,0,231,0,4,6,222,228,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
