agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Belmont County Sheriff's Office,2023,Ohio,28373,OH00700,0,0,0,1,0,14,14,0,0,0,0,0,0,253,12,5,41,0,195,21,6,15,0,80,10,4,2,4,379,0,58,73,111,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2022,Ohio,28319,OH00700,0,0,0,0,0,7,7,0,1,0,0,1,0,270,21,7,40,1,201,23,9,12,2,86,7,5,0,2,394,0,69,77,116,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2021,Ohio,28226,OH00700,0,0,0,2,0,6,6,0,0,0,0,0,0,189,9,3,26,0,151,13,3,7,3,68,2,2,0,0,280,0,38,46,83,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2020,Ohio,28134,OH00700,0,0,0,1,0,21,19,2,2,0,0,0,2,334,12,0,13,3,306,31,16,14,1,115,7,7,0,0,511,0,28,52,153,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2019,Ohio,28371,OH00700,0,0,0,0,0,12,10,2,3,0,0,0,3,303,6,10,9,2,276,35,20,12,3,151,19,15,4,0,523,0,27,42,205,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2018,Ohio,28786,OH00700,0,0,0,2,0,19,18,1,3,0,0,1,2,296,7,3,15,3,268,41,14,24,3,169,11,10,0,1,541,0,28,52,221,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2017,Ohio,29108,OH00700,0,0,0,2,0,12,8,4,2,0,0,0,2,265,7,4,6,3,245,52,28,24,0,232,30,16,10,4,595,0,20,36,314,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2016,Ohio,29124,OH00700,0,0,0,1,0,22,15,7,1,0,0,0,1,310,5,3,12,2,288,77,45,26,6,280,23,11,8,4,714,0,22,46,380,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2015,Ohio,29372,OH00700,0,0,0,3,0,13,9,4,10,0,2,0,8,318,5,3,15,2,293,75,42,31,2,335,19,14,3,2,773,0,25,51,429,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2014,Ohio,29519,OH00700,0,0,0,0,1,8,3,5,8,1,1,0,6,292,3,6,10,2,271,91,60,26,5,339,19,16,2,1,758,0,21,37,449,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2013,Ohio,30084,OH00700,0,0,0,0,0,7,6,1,6,1,0,1,4,324,0,1,10,2,311,177,113,61,3,314,38,22,12,4,866,0,13,26,529,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2012,Ohio,30276,OH00700,0,0,0,0,0,4,4,0,3,1,0,1,1,352,7,2,5,0,338,189,125,57,7,423,37,25,8,4,1008,0,14,21,649,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2011,Ohio,30418,OH00700,0,0,0,2,0,0,0,0,6,0,0,0,6,357,2,1,4,0,350,243,147,90,6,323,38,22,8,8,969,0,7,15,604,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2010,Ohio,30395,OH00700,0,0,0,0,0,10,10,0,5,0,1,0,4,415,3,3,6,7,396,172,117,51,4,341,33,14,8,11,976,0,19,34,546,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2009,Ohio,28764,OH00700,0,0,0,2,0,16,16,0,9,1,3,0,5,362,1,2,2,3,354,140,94,44,2,327,30,14,11,5,886,0,8,35,497,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2008,Ohio,28805,OH00700,0,0,0,0,0,12,11,1,6,1,0,0,5,424,4,0,2,4,414,162,103,55,4,355,50,36,9,5,1009,0,10,28,567,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2007,Ohio,29034,OH00700,0,0,0,0,0,9,9,0,1,1,0,0,0,415,1,2,3,3,406,99,50,48,1,270,29,16,8,5,823,0,9,19,398,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2006,Ohio,29581,OH00700,0,0,0,1,0,2,2,0,1,0,0,0,1,286,2,1,8,4,271,94,52,38,4,205,30,20,4,6,619,0,15,19,329,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2005,Ohio,35927,OH00700,0,0,0,0,0,10,10,0,2,1,0,1,0,422,1,0,1,4,416,147,87,58,2,282,40,26,10,4,903,0,6,18,469,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2004,Ohio,35963,OH00700,0,0,0,1,0,5,4,1,5,0,0,0,5,502,0,1,1,9,491,126,88,32,6,250,36,27,8,1,925,0,11,22,412,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2003,Ohio,36082,OH00700,0,0,0,0,0,10,10,0,4,1,0,2,1,495,2,1,2,10,480,105,69,30,6,276,44,19,14,11,934,0,15,29,425,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2002,Ohio,36611,OH00700,0,0,0,6,0,9,9,0,3,0,0,0,3,550,1,0,3,9,537,132,83,43,6,297,56,29,23,4,1053,0,13,31,485,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2001,Ohio,36415,OH00700,0,0,0,1,0,6,5,1,2,0,0,1,1,617,2,2,8,7,598,116,79,29,8,286,32,26,3,3,1060,0,19,28,434,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,2000,Ohio,44865,OH00700,0,0,0,0,0,2,2,0,5,0,0,0,5,176,1,0,2,4,169,75,59,13,3,116,6,3,1,2,380,0,7,14,197,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,1999,Ohio,44326,OH00700,0,0,0,4,0,10,10,0,6,0,1,0,5,565,0,3,3,19,540,141,102,30,9,237,35,22,13,0,998,0,25,45,413,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,1998,Ohio,50277,OH00700,0,0,0,0,0,5,4,1,4,2,0,0,2,434,1,1,1,4,427,137,105,21,11,247,12,9,1,2,839,0,7,16,396,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,1997,Ohio,50992,OH00700,0,0,2,1,0,8,8,0,5,4,0,0,1,228,2,0,2,0,224,97,86,3,8,143,12,6,3,3,494,0,4,18,252,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,1996,Ohio,50933,OH00700,0,0,0,0,0,5,5,0,1,1,0,0,0,104,1,1,1,1,100,59,53,0,6,77,8,6,0,2,254,0,4,10,144,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,1995,Ohio,,OH00700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont County Sheriff's Office,1994,Ohio,51029,OH00700,0,0,2,0,0,9,8,1,2,2,0,0,0,81,0,1,0,5,75,58,48,2,8,133,13,8,3,2,296,0,6,17,204,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,1993,Ohio,,OH00700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont County Sheriff's Office,1992,Ohio,,OH00700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont County Sheriff's Office,1991,Ohio,,OH00700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont County Sheriff's Office,1990,Ohio,,OH00700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont County Sheriff's Office,1989,Ohio,,OH00700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont County Sheriff's Office,1988,Ohio,,OH00700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont County Sheriff's Office,1987,Ohio,57832,OH00700,0,0,0,0,0,5,4,1,4,3,1,0,0,73,2,1,6,8,56,113,85,21,7,313,39,31,5,3,547,0,17,26,465,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belmont County Sheriff's Office,1986,Ohio,,OH00700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont County Sheriff's Office,1985,Ohio,57400,OH00700,0,0,8,0,0,7,6,1,3,2,0,0,1,188,2,1,8,2,175,200,199,1,0,446,67,50,6,11,911,0,13,23,713,736,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Belmont County Sheriff's Office,1984,Ohio,,OH00700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belmont County Sheriff's Office,1983,Ohio,,OH00700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
