agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sedro Woolley Police Department,2023,Washington,13147,WA02903,0,0,0,0,0,0,0,0,1,1,0,0,0,43,0,2,0,1,40,17,8,8,1,102,20,17,0,3,183,0,3,4,139,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,2022,Washington,12565,WA02903,0,0,0,0,0,0,0,0,0,0,0,0,0,89,4,0,2,10,73,66,53,13,0,171,32,32,0,0,358,0,16,16,269,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,2021,Washington,12301,WA02903,0,0,0,0,0,6,6,0,3,3,0,0,0,94,3,0,0,4,87,37,10,27,0,218,47,45,1,1,405,0,7,16,302,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,2020,Washington,12189,WA02903,0,0,0,1,0,1,1,0,2,0,0,1,1,79,5,0,2,6,66,41,12,29,0,189,17,16,0,1,330,0,13,17,247,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,2019,Washington,12184,WA02903,0,0,0,0,0,1,1,0,0,0,0,0,0,90,3,0,5,2,80,29,18,11,0,174,16,12,1,3,310,0,10,11,219,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,2018,Washington,11953,WA02903,0,0,0,0,0,1,1,0,0,0,0,0,0,74,2,4,2,2,64,57,10,47,0,234,19,18,0,1,385,0,10,11,310,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,2017,Washington,11545,WA02903,0,0,0,1,0,4,4,0,1,0,0,1,0,75,0,0,1,8,66,50,16,34,0,283,24,24,0,0,438,0,9,15,357,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,2016,Washington,10860,WA02903,0,0,0,0,0,1,1,0,2,1,0,0,1,83,1,2,2,0,78,60,17,43,0,312,30,26,0,4,488,0,5,8,402,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,2015,Washington,10808,WA02903,0,0,0,0,0,0,0,0,2,0,0,0,2,98,0,3,1,7,87,87,23,64,0,298,28,24,0,4,513,0,11,13,413,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,2014,Washington,10659,WA02903,0,0,0,1,0,4,4,0,2,0,1,1,0,94,0,1,3,6,84,122,40,82,0,329,28,26,0,2,580,0,10,17,479,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,2013,Washington,10652,WA02903,0,0,0,0,1,4,4,0,5,3,1,0,1,105,1,3,0,5,96,129,18,111,0,502,40,35,0,5,786,0,9,18,671,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,2012,Washington,10817,WA02903,0,0,0,0,0,3,3,0,3,0,1,1,1,122,3,1,1,1,116,111,12,99,0,304,26,21,0,5,569,0,6,12,441,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,2011,Washington,10705,WA02903,0,0,0,0,0,5,5,0,6,1,0,2,3,147,0,2,0,1,144,124,7,117,0,411,48,41,2,5,741,0,3,14,583,597,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,8,0,8,0,6,6,6,0,0,23,0,0,2,20,22
Sedro Woolley Police Department,2010,Washington,10540,WA02903,0,0,1,0,0,3,3,0,8,5,0,3,0,181,3,0,0,1,177,152,15,137,0,399,17,12,2,3,760,0,4,15,568,583,2,0,1,1,0,1,1,0,0,0,5,0,0,0,0,5,12,0,12,0,21,12,12,0,0,54,0,0,4,45,49
Sedro Woolley Police Department,2009,Washington,11114,WA02903,0,0,1,0,0,2,2,0,5,2,0,3,0,152,0,0,2,1,149,109,8,101,0,354,33,28,2,3,655,0,3,10,496,506,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,7,0,7,0,23,8,8,0,0,40,0,0,0,38,38
Sedro Woolley Police Department,2008,Washington,10902,WA02903,0,0,3,1,0,5,5,0,3,1,0,1,1,180,0,2,2,1,175,107,3,104,0,389,40,31,0,9,725,0,5,14,536,550,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,0,11,0,29,13,13,0,0,54,0,0,0,53,53
Sedro Woolley Police Department,2007,Washington,10643,WA02903,0,0,0,0,0,1,1,0,10,8,0,0,2,134,2,2,0,1,129,146,0,146,0,491,58,55,1,2,840,0,5,16,695,711,0,0,0,0,0,2,2,0,0,0,3,0,0,0,0,3,6,0,6,0,13,7,7,0,0,31,0,0,2,26,28
Sedro Woolley Police Department,2006,Washington,10218,WA02903,0,0,2,0,0,9,9,0,9,7,0,2,0,195,1,4,4,1,185,125,1,124,0,533,60,53,3,4,931,0,10,28,718,746,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,10,0,10,0,31,9,9,0,0,57,0,0,0,50,50
Sedro Woolley Police Department,2005,Washington,9990,WA02903,0,0,1,0,0,9,9,0,10,3,1,1,5,230,1,1,2,1,225,166,28,135,3,713,85,65,13,7,1213,0,5,24,964,988,0,0,3,3,0,0,0,0,0,0,20,0,0,0,0,20,7,0,6,1,22,6,6,0,0,58,0,0,3,35,38
Sedro Woolley Police Department,2004,Washington,9774,WA02903,0,0,5,0,0,5,5,0,4,2,0,1,1,239,1,6,6,2,224,128,53,60,15,625,43,23,10,10,1044,0,15,24,796,820,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,6,0,0,0,0,9,0,0,0,7,7
Sedro Woolley Police Department,2003,Washington,9213,WA02903,0,0,4,0,0,8,8,0,5,1,2,1,1,234,2,3,4,6,219,158,81,68,9,589,65,39,21,5,1059,0,15,28,812,840,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,15,1,1,0,0,18,0,0,1,17,18
Sedro Woolley Police Department,2002,Washington,8915,WA02903,0,0,2,0,0,5,5,0,5,4,0,1,0,201,2,3,2,1,193,132,63,57,12,576,58,41,8,9,977,0,8,18,766,784,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,2,2,0,0,8,0,0,0,7,7
Sedro Woolley Police Department,2001,Washington,8796,WA02903,0,0,2,0,0,3,3,0,8,3,2,0,3,201,1,3,1,1,195,89,46,27,16,439,33,22,5,6,773,0,6,17,561,578,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Sedro Woolley Police Department,2000,Washington,8658,WA02903,0,0,0,0,0,2,2,0,1,1,0,0,0,208,2,5,3,2,196,83,53,22,8,411,32,20,7,5,737,0,12,15,526,541,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,4,0,0,0,3,3
Sedro Woolley Police Department,1999,Washington,7835,WA02903,0,0,4,1,0,5,5,0,6,2,1,1,2,210,0,3,3,1,203,85,41,38,6,463,20,10,8,2,790,0,7,19,568,587,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,7,1,1,0,0,12,0,0,1,9,10
Sedro Woolley Police Department,1998,Washington,7767,WA02903,0,0,3,0,0,7,7,0,0,0,0,0,0,214,2,2,2,6,202,61,33,24,4,471,16,11,2,3,769,0,12,19,548,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,6,0,0,0,6,6
Sedro Woolley Police Department,1997,Washington,7985,WA02903,0,0,1,0,0,2,2,0,2,0,1,0,1,224,6,4,4,2,208,46,19,22,5,515,21,14,4,3,810,0,16,20,582,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Sedro Woolley Police Department,1996,Washington,7876,WA02903,0,0,3,0,0,1,1,0,3,2,1,0,0,205,4,5,2,2,192,75,32,35,8,549,13,9,4,0,846,0,13,17,637,654,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,3,1,2,0,4,1,1,0,0,10,0,0,1,8,9
Sedro Woolley Police Department,1995,Washington,7731,WA02903,0,0,0,0,0,3,3,0,4,2,0,0,2,236,1,11,5,2,217,75,33,37,5,552,20,12,5,3,890,0,19,26,647,673,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,9,3,3,0,0,19,0,0,2,13,15
Sedro Woolley Police Department,1994,Washington,6864,WA02903,0,0,2,0,0,3,3,0,3,1,2,0,0,134,3,1,2,3,125,62,21,36,5,433,23,17,6,0,658,0,9,15,518,533,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,7,1,0,1,0,10,0,0,0,9,9
Sedro Woolley Police Department,1993,Washington,6751,WA02903,0,0,2,0,0,1,1,0,3,2,0,0,1,103,3,2,3,4,91,87,36,42,9,332,11,10,0,1,537,0,12,16,430,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1992,Washington,6364,WA02903,0,0,0,0,0,1,1,0,6,2,2,0,2,139,3,2,2,9,123,92,24,68,0,370,15,14,0,1,623,0,16,23,477,500,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,0,1,1,2
Sedro Woolley Police Department,1991,Washington,,WA02903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sedro Woolley Police Department,1990,Washington,,WA02903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sedro Woolley Police Department,1989,Washington,,WA02903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sedro Woolley Police Department,1988,Washington,6543,WA02903,0,0,0,0,0,2,2,0,4,2,1,0,1,87,2,1,2,0,82,60,46,6,8,351,17,12,3,2,521,0,5,11,428,439,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,8,2,3,3,27,2,2,0,0,43,0,0,0,37,37
Sedro Woolley Police Department,1987,Washington,6427,WA02903,0,0,0,1,0,0,0,0,3,0,2,0,1,101,3,1,4,1,92,78,32,27,19,399,25,15,7,3,607,0,9,13,502,515,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,10,3,5,2,34,4,4,0,0,56,0,0,0,48,48
Sedro Woolley Police Department,1986,Washington,6620,WA02903,0,0,0,0,0,1,1,0,2,2,0,0,0,106,1,3,4,1,97,57,19,29,9,398,13,9,4,0,577,0,9,12,468,480,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,9,1,5,3,19,3,2,1,0,44,0,0,0,31,31
Sedro Woolley Police Department,1985,Washington,6658,WA02903,0,0,0,0,0,7,6,1,2,0,0,1,1,113,3,3,3,2,102,77,29,29,19,464,17,4,4,9,680,0,11,20,558,578,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,10,1,2,7,30,0,0,0,0,48,0,0,0,40,40
Sedro Woolley Police Department,1984,Washington,6568,WA02903,0,0,0,1,0,3,2,1,3,1,0,0,2,106,3,1,6,0,96,93,50,33,10,425,18,8,4,6,649,0,10,17,536,553,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,12,4,3,5,25,2,2,0,0,47,0,1,1,39,40
Sedro Woolley Police Department,1983,Washington,6398,WA02903,0,0,0,1,0,1,1,0,3,2,1,0,0,125,3,5,1,2,114,99,36,45,18,497,15,6,5,4,741,0,11,16,611,627,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,5,11,2,5,4,19,2,2,0,0,39,0,2,2,32,34
Sedro Woolley Police Department,1982,Washington,6317,WA02903,0,0,0,0,0,1,0,1,1,1,0,0,0,137,2,8,15,90,22,73,34,32,7,436,12,8,1,3,660,0,115,117,521,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1981,Washington,6268,WA02903,0,0,0,0,0,2,1,1,1,0,0,0,1,106,1,1,2,1,101,69,44,12,13,465,21,14,2,5,664,0,5,8,555,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1980,Washington,6121,WA02903,0,0,2,0,0,1,1,0,2,2,0,0,0,78,2,2,0,1,73,115,60,24,31,621,20,17,2,1,837,0,5,8,756,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1979,Washington,6290,WA02903,0,0,0,0,0,5,3,2,0,0,0,0,0,76,4,1,3,4,64,77,57,7,13,433,16,8,4,4,607,0,12,17,526,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1978,Washington,5443,WA02903,0,0,2,0,0,2,1,1,1,1,0,0,0,30,2,2,3,19,4,59,37,16,6,368,24,14,5,5,484,0,26,29,451,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1977,Washington,5455,WA02903,0,0,0,0,1,2,1,1,2,0,0,0,2,60,3,5,2,27,23,101,55,33,13,363,20,13,4,3,549,0,37,41,484,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1976,Washington,5260,WA02903,0,0,1,0,0,0,0,0,0,0,0,0,0,20,1,0,1,11,7,78,56,15,7,323,29,18,2,9,450,0,13,13,430,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1975,Washington,5253,WA02903,0,0,0,0,0,0,0,0,2,0,0,0,2,34,5,0,0,29,0,69,36,9,24,284,18,13,1,4,407,0,34,36,371,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1974,Washington,5050,WA02903,0,0,1,0,0,0,0,0,1,0,0,0,1,29,1,1,0,17,10,60,34,20,6,204,21,14,6,1,315,0,19,20,285,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1973,Washington,,WA02903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sedro Woolley Police Department,1972,Washington,4900,WA02903,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,3,7,16,68,48,16,4,166,10,10,0,0,255,84,11,11,244,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1971,Washington,4620,WA02903,0,0,0,0,0,0,0,0,1,1,0,0,0,44,1,1,1,2,39,60,44,9,7,139,20,20,0,0,225,88,5,6,219,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1970,Washington,4598,WA02903,0,0,0,1,0,0,0,0,0,0,0,0,0,40,0,2,0,0,38,16,14,0,2,61,4,4,0,0,84,37,2,3,81,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1969,Washington,4140,WA02903,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,41,16,5,2,9,65,11,11,0,0,93,46,1,1,92,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1968,Washington,3825,WA02903,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,4,0,28,13,14,1,85,1,1,0,0,119,77,4,5,114,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1967,Washington,3850,WA02903,0,0,0,0,0,0,0,0,2,0,0,0,2,13,0,0,0,4,9,51,19,24,8,117,25,25,0,0,199,97,4,6,193,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1966,Washington,,WA02903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sedro Woolley Police Department,1965,Washington,,WA02903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sedro Woolley Police Department,1964,Washington,,WA02903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sedro Woolley Police Department,1963,Washington,3907,WA02903,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,30,2,2,0,0,44,20,0,1,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1962,Washington,,WA02903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sedro Woolley Police Department,1961,Washington,3705,WA02903,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,40,9,9,0,0,58,32,1,1,57,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedro Woolley Police Department,1960,Washington,3705,WA02903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,45,3,3,0,0,63,41,0,0,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
