agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Magnolia Police Department,2023,Arkansas,10606,AR01401,0,0,0,3,0,6,6,0,0,0,0,0,0,135,14,5,7,1,108,99,48,50,1,175,8,8,0,0,426,0,27,36,282,318,3,0,0,0,0,0,0,0,0,0,94,7,2,4,0,81,15,6,9,0,60,1,1,0,0,173,0,13,16,76,92,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,31,0,0,0,0,2,0,0,0,0,34,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magnolia Police Department,2022,Arkansas,11059,AR01401,0,0,0,3,0,6,6,0,6,1,0,1,4,129,31,4,6,4,84,140,67,67,6,217,24,22,0,2,525,0,45,60,381,441,1,0,0,0,0,0,0,0,0,0,72,8,0,1,2,61,10,2,6,2,93,2,2,0,0,178,0,11,12,105,117,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,16,1,0,1,0,8,1,1,0,0,29,0,3,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magnolia Police Department,2021,Arkansas,11410,AR01401,0,0,0,1,0,3,3,0,15,11,1,0,3,112,38,3,7,1,63,139,72,65,2,151,11,9,1,1,432,0,49,68,301,369,1,0,0,0,0,3,3,0,0,0,55,9,1,6,0,39,34,29,5,0,42,3,2,1,0,138,0,16,20,79,99,0,0,0,0,0,1,1,0,0,0,9,0,1,0,0,8,2,0,2,0,2,0,0,0,0,14,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magnolia Police Department,2020,Arkansas,11434,AR01401,0,0,0,2,0,4,4,0,8,5,0,1,2,92,19,9,8,0,56,150,57,91,2,249,7,7,0,0,512,0,36,50,406,456,2,0,0,0,0,1,0,0,0,1,53,5,7,7,0,34,17,5,12,0,101,0,0,0,0,174,0,19,22,118,140,0,0,0,0,0,0,0,0,0,0,11,0,1,1,0,9,1,0,1,0,2,0,0,0,0,14,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magnolia Police Department,2019,Arkansas,11440,AR01401,0,0,0,0,0,2,2,0,1,0,1,0,0,71,0,6,5,0,60,95,49,46,0,198,2,2,0,0,369,0,11,14,295,309,0,0,0,0,0,0,0,0,0,0,48,0,2,1,0,45,7,4,3,0,59,0,0,0,0,114,0,3,3,66,69,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,0,0,0,0,4,0,0,0,0,15,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magnolia Police Department,2018,Arkansas,11425,AR01401,0,0,0,2,0,2,2,0,7,2,0,2,3,68,2,5,4,0,57,287,167,117,3,262,13,12,1,0,641,0,11,22,562,584,1,0,1,1,0,3,2,0,1,0,40,1,4,0,0,35,31,15,16,0,80,2,2,0,0,158,0,5,10,113,123,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,2,0,2,0,7,0,0,0,0,15,0,0,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magnolia Police Department,2017,Arkansas,11568,AR01401,0,0,0,0,0,3,3,0,14,7,0,4,3,98,21,8,6,3,60,423,256,164,3,195,17,16,0,1,750,0,38,55,635,690,0,0,0,0,0,4,2,0,1,1,58,13,3,1,3,38,20,11,9,0,56,1,1,0,0,139,0,20,24,77,101,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,3,6,1,5,0,1,0,0,0,0,11,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magnolia Police Department,2016,Arkansas,11642,AR01401,0,0,0,0,0,4,4,0,9,4,1,3,1,79,13,20,5,1,40,202,106,89,7,170,10,9,1,0,474,0,39,52,382,434,0,0,1,1,0,2,0,1,1,0,51,3,19,4,1,24,24,18,6,0,64,2,2,0,0,144,0,27,30,90,120,0,0,0,0,0,2,0,1,1,0,6,1,0,0,0,5,4,1,3,0,3,0,0,0,0,15,0,1,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magnolia Police Department,2015,Arkansas,11414,AR01401,0,0,0,1,0,2,2,0,6,3,1,0,2,85,12,19,4,3,47,192,81,108,3,141,13,11,0,2,440,0,38,47,346,393,1,0,1,1,0,3,3,0,0,0,68,7,16,3,3,39,25,11,13,1,54,1,1,0,0,153,0,29,34,80,114,0,0,0,0,0,0,0,0,0,0,16,0,4,0,0,12,3,1,2,0,3,1,1,0,0,23,0,4,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Magnolia Police Department,2014,Arkansas,11519,AR01401,0,0,0,0,0,8,8,0,4,1,0,1,2,119,13,9,5,2,90,145,70,63,12,173,12,11,0,1,461,0,29,41,330,371,0,0,2,2,0,3,0,0,1,2,94,11,7,2,2,72,16,10,4,2,81,2,1,0,1,198,0,22,27,99,126,0,0,1,1,0,0,0,0,0,0,5,0,1,0,0,4,2,1,0,1,10,0,0,0,0,18,0,1,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
