agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Highland Police,2023,Indiana,23453,IN04508,0,0,0,0,0,1,1,0,6,3,0,1,2,105,11,2,3,11,78,22,7,13,2,327,18,17,0,1,479,0,27,34,367,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Police,2022,Indiana,23498,IN04508,0,0,0,0,0,0,0,0,3,1,0,1,1,91,11,0,2,5,73,12,8,2,2,274,26,26,0,0,406,0,18,21,312,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Police,2021,Indiana,22144,IN04508,0,0,0,0,0,0,0,0,7,7,0,0,0,68,8,0,0,3,57,22,8,12,2,263,18,17,0,1,378,0,11,18,303,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Police,2020,Indiana,22165,IN04508,0,0,0,1,0,1,1,0,2,0,0,0,2,66,5,0,6,3,52,30,18,8,4,316,22,17,4,1,438,0,14,18,368,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Police,2019,Indiana,22220,IN04508,0,0,0,0,0,3,3,0,11,0,0,11,0,67,0,0,5,0,62,37,18,14,5,344,12,10,0,2,474,0,5,19,393,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland Police,2018,Indiana,22428,IN04508,0,0,13,0,0,1,1,0,2,1,0,0,1,84,3,3,2,2,74,30,18,9,3,492,45,37,3,5,654,0,10,13,567,580,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,4,1,3,0,14,15,15,0,0,37,0,0,1,33,34
Highland Police,2017,Indiana,22577,IN04508,0,0,5,0,0,0,0,0,19,7,0,6,6,97,4,2,5,6,80,69,52,14,3,632,34,23,8,3,851,0,17,36,735,771,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,14,11,10,0,1,30,0,0,1,26,27
Highland Police,2016,Indiana,22783,IN04508,0,0,3,0,0,1,1,0,6,3,0,0,3,56,1,2,1,2,50,36,26,10,0,407,28,17,3,8,534,0,6,13,471,484,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,1,1,0,0,14,13,12,1,0,32,0,1,1,28,29
Highland Police,2015,Indiana,22983,IN04508,0,0,7,1,0,1,1,0,8,4,0,0,4,60,0,0,1,0,59,48,22,23,3,482,34,25,4,5,634,0,1,11,564,575,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,19,8,8,0,0,31,0,0,1,29,30
Highland Police,2014,Indiana,23179,IN04508,0,0,5,0,0,0,0,0,9,4,1,0,4,60,0,1,0,5,54,83,50,28,5,494,40,27,9,4,686,0,6,15,617,632,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,2,2,0,0,11,7,7,0,0,25,0,1,1,20,21
Highland Police,2013,Indiana,23372,IN04508,0,0,2,0,0,0,0,0,4,3,0,0,1,81,0,2,2,1,76,119,64,37,18,585,54,25,16,13,843,0,5,9,758,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,10,6,5,0,1,19,0,0,0,19,19
Highland Police,2012,Indiana,23779,IN04508,0,0,6,1,0,2,2,0,10,7,0,0,3,100,1,1,3,7,88,98,53,28,17,571,44,25,14,5,826,0,12,25,713,738,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,3,0,14,5,4,1,0,25,0,0,1,23,24
Highland Police,2011,Indiana,23848,IN04508,0,0,2,1,0,1,1,0,15,3,1,1,10,109,1,0,1,1,106,96,52,36,8,723,66,47,8,11,1011,0,3,20,885,905,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,12,5,5,0,0,21,0,0,0,18,18
Highland Police,2010,Indiana,23727,IN04508,0,0,3,0,0,1,1,0,6,3,0,1,2,96,1,2,2,5,86,81,51,25,5,683,57,39,4,14,924,0,10,17,821,838,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,3,1,1,1,14,9,8,1,0,28,0,0,1,26,27
Highland Police,2009,Indiana,22544,IN04508,0,0,6,1,0,3,3,0,17,8,2,0,7,125,2,3,2,5,113,101,59,24,18,737,55,30,11,14,1039,0,12,33,893,926,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,21,14,13,1,0,39,0,0,2,36,38
Highland Police,2008,Indiana,22608,IN04508,0,0,4,0,0,3,2,1,20,11,1,0,8,114,0,4,3,6,101,108,59,32,17,736,55,32,12,11,1036,0,13,36,899,935,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,10,3,1,6,25,11,11,0,0,50,0,0,1,46,47
Highland Police,2007,Indiana,22879,IN04508,0,0,6,0,0,3,3,0,19,11,0,1,7,123,2,1,8,10,102,126,75,33,18,812,62,45,11,6,1145,0,21,43,1000,1043,0,0,1,1,0,1,0,0,0,1,6,0,1,0,0,5,10,4,3,3,26,16,15,1,0,60,0,1,3,52,55
Highland Police,2006,Indiana,23325,IN04508,0,0,0,0,0,2,2,0,16,8,2,1,5,77,4,4,3,4,62,142,82,43,17,742,79,48,27,4,1058,0,15,33,963,996,0,0,1,1,0,4,3,0,0,1,4,1,0,0,0,3,7,2,3,2,33,14,11,3,0,63,0,1,6,54,60
