agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
White Pine County Sheriff's Office,2007,Nevada,9108,NV01700,0,0,2,2,0,1,0,0,0,1,49,1,5,3,1,39,76,27,49,0,49,7,1,3,3,184,10,0,0,2,2,0,0,0,0,0,0,39,1,5,3,1,29,7,5,2,0,11,2,1,1,0,61,10,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,6,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,2,0,0,0,0,0,0,0,0,0,6,4
White Pine County Sheriff's Office,2006,Nevada,9295,NV01700,1,0,4,3,1,1,0,0,1,0,97,4,1,9,19,64,61,37,23,1,111,30,13,9,8,305,33,1,0,2,1,1,1,0,0,1,0,83,4,1,8,12,58,9,5,4,0,34,13,8,3,2,143,25,0,0,0,0,0,1,0,0,1,0,19,0,1,1,3,14,2,1,1,0,14,7,6,0,1,43,5,0,0,0,0,0,1,0,0,0,1,12,0,1,1,3,7,7,4,3,0,20,6,5,1,0,46,5
White Pine County Sheriff's Office,2005,Nevada,8832,NV01700,2,0,3,3,0,1,0,0,0,1,122,3,5,13,6,95,64,33,29,2,124,19,9,3,7,335,27,0,0,1,1,0,0,0,0,0,0,114,3,5,11,5,90,20,13,7,0,31,10,7,1,2,176,24,0,0,0,0,0,0,0,0,0,0,31,0,0,2,0,29,3,1,2,0,9,4,3,0,1,47,2,0,0,0,0,0,0,0,0,0,0,8,0,3,2,0,3,6,3,3,0,25,9,6,3,0,48,5
White Pine County Sheriff's Office,2004,Nevada,8845,NV01700,1,0,2,2,0,1,0,0,0,1,113,1,2,8,10,92,35,18,16,1,134,9,3,5,1,295,21,1,0,1,1,0,1,0,0,0,1,112,1,2,8,9,92,7,4,3,0,42,6,3,3,0,170,20,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1,19,2,2,0,0,23,3,0,3,0,48,1,0,0,2,2,0,0,0,0,0,0,13,0,0,0,0,13,6,0,3,3,16,6,3,3,0,43,0
White Pine County Sheriff's Office,2003,Nevada,8959,NV01700,0,0,2,2,0,2,0,0,0,2,109,4,5,7,13,80,48,21,22,5,130,20,7,4,9,311,29,0,0,1,1,0,2,0,0,0,2,94,4,5,4,13,68,11,4,5,2,34,11,5,2,4,153,26,0,0,0,0,0,0,0,0,0,0,24,0,1,0,2,21,3,2,1,0,17,8,4,1,3,52,3,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,5,6,4,0,2,19,3,2,1,0,35,0
White Pine County Sheriff's Office,2002,Nevada,9986,NV01700,2,0,1,1,0,2,0,0,1,1,88,1,1,10,13,63,32,14,18,0,122,8,2,2,4,255,25,2,0,1,1,0,1,0,0,0,1,70,1,1,8,12,48,2,1,1,0,25,1,0,1,0,102,22,0,0,0,0,0,0,0,0,0,0,17,0,0,2,4,11,0,0,0,0,17,1,0,1,0,35,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,5,0,2,3,13,3,3,0,0,27,0
White Pine County Sheriff's Office,2001,Nevada,9676,NV01700,1,0,2,2,0,0,0,0,0,0,80,0,3,9,17,51,28,13,13,2,127,5,1,2,2,243,29,1,0,2,2,0,0,0,0,0,0,61,0,3,8,12,38,1,0,1,0,32,2,0,1,1,99,23,0,0,1,1,0,0,0,0,0,0,23,0,1,1,7,14,0,0,0,0,18,0,0,0,0,42,9,0,0,1,1,0,3,0,0,0,3,18,0,0,0,0,18,4,0,0,4,26,10,8,2,0,62,0
White Pine County Sheriff's Office,2000,Nevada,9181,NV01700,1,0,1,1,0,1,0,0,0,1,87,1,2,1,4,79,41,16,22,3,163,5,0,2,3,299,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,26,0,0,0,0,26,22,1,1,20,34,4,2,2,0,88,0
White Pine County Sheriff's Office,1999,Nevada,10438,NV01700,2,0,1,1,0,3,2,0,0,1,92,0,2,5,5,80,50,28,23,-1,158,8,2,3,3,314,12,2,0,0,0,0,2,2,0,0,0,66,0,2,5,4,55,5,4,1,0,40,1,0,0,1,116,11,0,0,0,0,0,0,0,0,0,0,16,0,0,3,1,12,2,2,0,0,20,1,0,0,1,39,4,0,0,3,3,0,0,0,0,0,0,23,0,0,0,0,23,10,0,5,5,18,2,1,1,0,56,0
White Pine County Sheriff's Office,1998,Nevada,10642,NV01700,1,0,3,1,2,1,0,0,0,1,118,0,3,8,3,104,64,35,18,11,188,13,4,8,1,388,14,1,0,3,1,2,0,0,0,0,0,61,0,3,4,2,52,5,4,1,0,30,1,1,0,0,101,9,0,0,0,0,0,0,0,0,0,0,30,0,1,1,0,28,3,3,0,0,19,0,0,0,0,52,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,8,0,1,7,14,3,2,1,0,40,0
White Pine County Sheriff's Office,1997,Nevada,10677,NV01700,0,0,3,3,0,2,1,0,0,1,107,3,4,5,20,75,50,32,11,7,140,16,6,3,7,318,32,0,0,1,1,0,1,1,0,0,0,59,2,3,3,15,36,10,4,2,4,16,1,1,0,0,88,23,0,0,0,0,0,0,0,0,0,0,15,0,0,2,2,11,1,0,0,1,9,0,0,0,0,25,4,0,0,2,0,2,0,0,0,0,0,9,1,0,0,0,8,5,0,2,3,9,4,2,2,0,29,1
White Pine County Sheriff's Office,1996,Nevada,10206,NV01700,1,0,4,2,2,2,0,0,0,2,58,6,2,9,6,35,61,32,20,9,357,27,16,3,8,510,23,1,0,0,0,0,0,0,0,0,0,25,3,0,4,4,14,15,11,2,2,35,7,5,0,2,83,11,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,6,1,1,0,0,12,0,0,0,2,1,1,0,0,0,0,0,4,0,0,1,0,3,16,2,9,5,18,6,3,2,1,46,1
White Pine County Sheriff's Office,1995,Nevada,9742,NV01700,2,0,0,0,0,1,0,0,0,1,12,0,1,2,4,5,98,34,30,34,385,20,5,10,5,518,7,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,2,0,2,5,1,3,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,1,0,0,0,0,1,27,0,25,2,45,20,14,6,0,96,0
White Pine County Sheriff's Office,1994,Nevada,10438,NV01700,0,0,1,1,0,2,0,0,0,2,9,0,0,3,0,6,70,24,21,25,306,7,2,1,4,395,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,15,1,5,9,14,7,2,4,1,40,0
White Pine County Sheriff's Office,1993,Nevada,9951,NV01700,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,61,20,17,24,246,8,6,2,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,22,6,10,6,22,3,3,0,0,54,0
White Pine County Sheriff's Office,1992,Nevada,10228,NV01700,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,87,30,30,27,180,12,4,7,1,284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,23,3,2,1,0,27,0
White Pine County Sheriff's Office,1991,Nevada,9897,NV01700,0,0,0,0,0,1,0,0,0,1,5,0,0,1,0,4,80,23,41,16,236,7,4,3,0,329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,2,2,2,18,3,1,2,0,28,0
White Pine County Sheriff's Office,1990,Nevada,9264,NV01700,0,0,1,1,0,1,1,0,0,0,14,0,2,1,1,10,77,30,25,22,205,16,13,2,1,314,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,14,2,1,11,20,10,5,5,0,45,0
White Pine County Sheriff's Office,1989,Nevada,8326,NV01700,0,0,0,0,0,1,1,0,0,0,4,1,0,1,0,2,71,25,23,23,145,16,4,8,4,237,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,3,0,1,5,1,3,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,6,4,0,9,9,8,1,0,29,0
White Pine County Sheriff's Office,1988,Nevada,7997,NV01700,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,35,22,6,7,77,8,4,4,0,122,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5,2,1,1,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,7,1,1,0,0,11,0
White Pine County Sheriff's Office,1987,Nevada,7937,NV01700,1,0,0,0,0,6,5,1,0,0,9,1,1,1,0,6,82,49,14,19,195,26,13,8,5,319,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,3,0,0,20,9,5,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,14,4,3,1,0,21,0,1,0,0,0,0,4,4,0,0,0,1,0,0,0,1,0,9,7,2,0,9,20,12,4,4,44,1
White Pine County Sheriff's Office,1986,Nevada,8695,NV01700,1,0,0,0,0,1,1,0,0,0,35,0,1,0,5,29,30,16,9,5,79,9,5,1,3,155,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,6,17,1,3,13,8,6,5,1,0,38,0
White Pine County Sheriff's Office,1985,Nevada,8427,NV01700,0,0,1,1,0,0,0,0,0,0,21,2,2,0,6,11,73,39,11,23,153,10,5,0,5,258,10,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,0,0,44,10,5,3,2,66,0
White Pine County Sheriff's Office,1984,Nevada,NA,NV01700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
White Pine County Sheriff's Office,1983,Nevada,NA,NV01700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
White Pine County Sheriff's Office,1982,Nevada,NA,NV01700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
White Pine County Sheriff's Office,1981,Nevada,8641,NV01700,1,0,3,1,2,4,2,0,0,2,11,1,0,0,3,7,42,32,8,2,123,11,7,4,0,195,4,0,0,1,0,1,2,2,0,0,0,3,1,0,0,1,1,11,9,2,0,15,5,4,1,0,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pine County Sheriff's Office,1980,Nevada,3287,NV01700,0,0,0,0,0,1,0,0,1,0,22,0,0,0,5,17,25,17,5,3,67,3,0,3,0,118,5,0,0,0,0,0,1,0,0,1,0,2,0,0,0,1,1,3,3,0,0,2,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pine County Sheriff's Office,1979,Nevada,3953,NV01700,2,0,0,0,0,0,0,0,0,0,7,3,0,0,1,3,21,18,1,2,32,3,3,0,0,65,4,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,2,1,1,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pine County Sheriff's Office,1978,Nevada,3828,NV01700,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,23,23,0,0,34,0,0,0,0,62,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pine County Sheriff's Office,1977,Nevada,6399,NV01700,1,0,0,0,0,1,1,0,0,0,9,0,1,0,2,6,26,23,2,1,55,3,1,1,1,95,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,2,1,1,0,5,2,1,1,0,13,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pine County Sheriff's Office,1976,Nevada,6268,NV01700,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,4,23,20,1,2,63,1,1,0,0,93,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pine County Sheriff's Office,1975,Nevada,7356,NV01700,0,0,0,0,0,1,1,0,0,0,11,0,0,0,1,10,43,42,0,1,67,1,1,0,0,123,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,3,3,0,0,2,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White Pine County Sheriff's Office,1974,Nevada,4843,NV01700,2,1,0,0,0,1,1,0,0,0,11,0,1,0,5,5,32,24,4,4,83,8,5,2,1,138,6,0,1,0,0,0,1,1,0,0,0,4,0,0,0,1,3,1,1,0,0,7,4,2,2,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
