agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Bulverde Police Department,2023,Texas,6907,TX04608,0,0,0,1,0,4,4,0,1,0,0,0,1,35,1,0,8,1,25,13,3,10,0,94,12,7,2,3,160,0,10,16,119,135,0,0,0,0,0,0,0,0,0,0,10,1,0,4,0,5,0,0,0,0,13,5,1,1,3,28,0,5,5,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bulverde Police Department,2022,Texas,6268,TX04608,0,0,0,0,0,0,0,0,1,1,0,0,0,48,5,0,6,0,37,10,8,2,0,124,6,6,0,0,189,0,11,12,140,152,0,0,0,0,0,0,0,0,0,0,15,2,0,5,0,8,0,0,0,0,13,0,0,0,0,28,0,7,7,13,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bulverde Police Department,2021,Texas,5593,TX04608,0,0,0,0,0,3,3,0,0,0,0,0,0,36,0,0,5,1,30,12,6,5,1,110,12,10,2,0,173,0,6,9,134,143,0,0,0,0,0,0,0,0,0,0,15,0,0,4,0,11,0,0,0,0,15,6,5,1,0,36,0,4,4,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bulverde Police Department,2020,Texas,5370,TX04608,0,0,0,0,0,1,1,0,1,0,0,0,1,36,0,2,2,0,32,6,6,0,0,76,6,5,1,0,126,0,4,6,88,94,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,4,1,1,0,0,3,2,2,0,0,12,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bulverde Police Department,2019,Texas,5311,TX04608,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1,2,0,24,8,3,4,1,66,7,7,0,0,108,0,3,3,81,84,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,0,0,0,0,3,3,3,0,0,13,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bulverde Police Department,2018,Texas,5257,TX04608,0,0,0,0,0,0,0,0,2,1,0,1,0,23,2,1,2,1,17,7,2,4,1,78,2,1,1,0,112,0,6,8,87,95,0,0,0,0,0,1,0,0,1,0,5,0,1,1,0,3,1,1,0,0,8,1,1,0,0,16,0,2,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bulverde Police Department,2017,Texas,5101,TX04608,0,0,0,0,0,1,1,0,0,0,0,0,0,12,1,0,0,1,10,17,6,11,0,122,0,0,0,0,152,0,2,3,139,142,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,1,0,1,0,23,0,0,0,0,29,0,1,1,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Bulverde Police Department,2016,Texas,4999,TX04608,0,0,0,0,0,0,0,0,1,0,0,1,0,24,1,0,1,3,19,14,5,9,0,112,0,0,0,0,151,0,5,6,126,132,0,0,1,1,0,0,0,0,0,0,11,0,0,0,2,9,3,0,3,0,28,0,0,0,0,43,0,2,3,31,34,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,7,0,0,0,7,7
Bulverde Police Department,2015,Texas,4919,TX04608,0,0,0,0,0,2,2,0,0,0,0,0,0,24,1,2,0,4,17,12,9,3,0,61,2,1,0,1,101,0,7,9,75,84,0,0,0,0,0,0,0,0,0,0,12,0,0,0,3,9,1,0,1,0,19,0,0,0,0,32,0,3,3,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1
Bulverde Police Department,2014,Texas,4888,TX04608,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,16,17,15,2,0,39,0,0,0,0,73,0,1,1,56,57,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,12,0,0,0,0,16,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bulverde Police Department,2013,Texas,4783,TX04608,0,0,2,0,0,0,0,0,0,0,0,0,0,15,1,1,1,2,10,12,4,7,1,44,2,1,1,0,73,0,5,5,58,63,0,0,0,0,0,0,0,0,0,0,8,1,0,1,1,5,2,2,0,0,14,0,0,0,0,24,0,3,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Bulverde Police Department,2012,Texas,4852,TX04608,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,1,1,9,14,4,9,1,54,1,1,0,0,81,0,3,3,69,72,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1,2,1,0,1,0,15,0,0,0,0,21,0,3,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
