agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sioux City Police Department,2023,Iowa,85365,IA09701,0,0,0,6,2,74,73,1,79,15,20,13,31,1790,52,99,132,46,1461,434,209,195,30,2320,279,206,55,18,4984,0,329,488,3033,3521,6,0,8,8,0,17,4,3,3,7,1033,24,56,81,22,850,64,39,23,2,584,55,40,13,2,1767,0,183,214,703,917,0,0,1,1,0,2,0,0,1,1,223,3,4,4,0,212,16,13,3,0,134,7,7,0,0,383,0,11,14,157,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux City Police Department,2022,Iowa,85580,IA09701,0,0,0,1,0,80,78,2,62,19,11,10,22,1622,69,114,83,40,1316,346,160,145,41,1917,281,232,33,16,4309,0,306,449,2544,2993,1,0,4,4,0,10,3,3,1,3,667,23,55,30,20,539,33,16,12,5,304,38,36,1,1,1057,0,128,143,375,518,0,0,1,1,0,1,1,0,0,0,168,0,11,2,5,150,4,2,2,0,117,3,3,0,0,294,0,18,20,124,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux City Police Department,2021,Iowa,82750,IA09701,0,0,0,3,0,84,79,5,52,14,8,5,25,1967,90,110,109,33,1625,403,168,199,36,1891,233,186,21,26,4633,0,342,481,2527,3008,2,0,3,3,0,7,2,1,2,2,710,26,50,42,9,583,36,18,14,4,189,33,29,3,1,980,0,127,139,258,397,1,0,2,2,0,1,1,0,0,0,176,2,7,1,1,165,8,5,3,0,60,10,9,1,0,258,0,11,15,78,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux City Police Department,2020,Iowa,82628,IA09701,0,0,58,9,0,65,64,1,75,22,12,11,30,1503,77,100,94,61,1171,480,261,177,42,1962,275,229,22,24,4369,0,332,481,2717,3198,0,0,3,3,0,14,7,1,1,5,611,22,37,36,28,488,46,25,16,5,219,24,22,2,0,917,0,123,140,289,429,0,0,3,3,0,3,2,1,0,0,179,4,5,5,1,164,4,1,1,2,81,4,3,1,0,274,0,15,21,89,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux City Police Department,2019,Iowa,82339,IA09701,0,0,0,2,0,50,48,2,57,18,7,12,20,1330,38,90,73,56,1073,645,294,292,59,2310,248,198,26,24,4642,0,257,366,3203,3569,0,0,2,2,0,11,4,1,2,4,615,14,39,22,26,514,42,19,17,6,326,28,28,0,0,1024,0,101,114,396,510,0,0,2,2,0,1,1,0,0,0,165,1,3,0,0,161,2,2,0,0,100,4,4,0,0,274,0,4,7,106,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux City Police Department,2018,Iowa,82470,IA09701,0,0,0,4,0,42,39,3,57,20,11,9,17,1312,36,88,49,67,1072,561,243,274,44,2250,219,151,27,41,4445,0,240,343,3030,3373,3,0,2,2,0,9,4,3,0,2,607,15,33,15,33,511,24,12,12,0,395,18,11,7,0,1058,0,96,110,437,547,0,0,2,2,0,2,1,0,0,1,128,0,4,2,1,121,3,2,1,0,115,2,0,2,0,252,0,7,11,120,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux City Police Department,2017,Iowa,82879,IA09701,0,0,41,2,0,59,57,2,71,35,7,8,21,1273,31,87,43,70,1042,612,284,290,38,2675,289,202,41,46,4981,0,231,363,3576,3939,0,0,5,5,0,12,8,2,1,1,561,9,29,14,35,474,36,18,17,1,471,15,14,1,0,1100,0,87,104,522,626,0,0,5,5,0,1,1,0,0,0,145,3,0,1,5,136,9,7,2,0,164,1,1,0,0,325,0,9,15,174,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux City Police Department,2016,Iowa,82819,IA09701,0,0,0,1,0,41,40,1,59,12,2,12,33,1440,37,74,72,82,1175,597,259,284,54,2399,296,191,52,53,4833,0,265,366,3292,3658,1,0,6,5,1,5,1,0,1,3,707,18,36,28,57,568,41,14,20,7,450,27,22,2,3,1237,0,139,151,518,669,0,0,3,3,0,1,0,0,0,1,195,2,4,2,7,180,4,1,3,0,137,2,2,0,0,342,0,15,19,143,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux City Police Department,2015,Iowa,82445,IA09701,0,0,0,2,0,40,39,1,54,13,4,6,31,1386,24,68,60,98,1136,648,292,300,56,2565,293,191,58,44,4988,0,250,346,3506,3852,1,0,4,4,0,11,3,1,0,7,642,14,36,20,49,523,30,15,13,2,486,24,17,6,1,1198,0,119,135,540,675,0,0,3,3,0,3,0,0,0,3,158,2,9,2,13,132,8,4,4,0,156,4,3,0,1,332,0,26,32,168,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sioux City Police Department,2014,Iowa,82372,IA09701,0,0,0,1,0,46,43,3,41,10,8,4,19,1385,28,73,47,55,1182,534,253,240,41,2448,206,129,35,42,4661,0,203,291,3188,3479,1,0,10,9,1,7,2,1,1,3,761,12,38,27,36,648,44,26,18,0,614,25,16,5,4,1462,0,113,131,683,814,0,0,3,3,0,1,0,1,0,0,216,0,6,2,3,205,5,3,2,0,174,7,6,1,0,406,0,11,15,186,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
