agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Camp County Sheriff's Office,2023,Texas,8421,TX03200,0,0,0,0,1,4,4,0,0,0,0,0,0,46,4,1,5,0,36,11,8,3,0,25,7,7,0,0,94,0,10,14,43,57,0,1,0,0,0,0,0,0,0,0,25,4,1,1,0,19,1,1,0,0,3,0,0,0,0,30,0,6,6,4,10,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camp County Sheriff's Office,2022,Texas,8428,TX03200,0,0,0,0,0,3,2,1,0,0,0,0,0,53,1,2,2,0,48,21,14,7,0,28,5,4,1,0,110,0,5,8,54,62,0,0,1,0,1,0,0,0,0,0,26,0,1,2,0,23,2,2,0,0,0,0,0,0,0,29,0,3,4,2,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camp County Sheriff's Office,2021,Texas,8301,TX03200,0,0,0,1,0,5,5,0,2,2,0,0,0,36,3,3,1,0,29,28,20,7,1,51,4,3,0,1,127,0,7,15,83,98,1,0,2,2,0,2,2,0,0,0,24,3,1,0,0,20,4,4,0,0,5,3,2,0,1,41,0,4,9,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camp County Sheriff's Office,2020,Texas,8412,TX03200,0,0,0,0,0,5,5,0,0,0,0,0,0,57,6,3,4,0,44,16,13,3,0,41,9,5,3,1,128,0,13,18,66,84,0,0,2,2,0,0,0,0,0,0,29,4,1,1,0,23,4,3,1,0,4,2,2,0,0,41,0,6,8,10,18,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camp County Sheriff's Office,2019,Texas,8313,TX03200,0,0,0,0,0,2,2,0,0,0,0,0,0,53,1,1,2,3,46,31,21,10,0,29,7,6,1,0,122,0,7,9,67,76,0,0,1,1,0,0,0,0,0,0,28,1,0,0,3,24,10,8,2,0,0,1,0,1,0,40,0,4,5,11,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Camp County Sheriff's Office,2018,Texas,8218,TX03200,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,0,0,0,34,28,17,11,0,35,11,3,4,4,110,0,2,2,74,76,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,28,8,4,4,0,11,4,2,1,1,52,0,1,1,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Camp County Sheriff's Office,2017,Texas,8194,TX03200,0,0,1,2,0,0,0,0,1,1,0,0,0,38,1,0,0,0,37,41,34,5,2,58,13,4,3,6,153,0,1,4,112,116,2,0,0,0,0,0,0,0,0,0,31,1,0,0,0,30,12,11,1,0,19,7,3,3,1,71,0,1,3,38,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,1,0,5,0,0,1,3,4
Camp County Sheriff's Office,2016,Texas,8077,TX03200,0,0,0,1,0,1,1,0,2,2,0,0,0,60,1,1,0,0,58,31,19,11,1,55,13,5,3,5,163,0,2,6,99,105,1,0,1,1,0,0,0,0,0,0,45,1,1,0,0,43,9,3,5,1,15,9,5,2,2,80,0,2,4,33,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,3,1,0,0,1,7,0,0,0,6,6
Camp County Sheriff's Office,2015,Texas,8104,TX03200,0,0,0,1,0,0,0,0,0,0,0,0,0,69,1,0,0,2,66,48,25,23,0,71,21,6,4,11,210,0,3,4,140,144,1,0,0,0,0,0,0,0,0,0,39,1,0,0,2,36,9,7,2,0,13,8,4,2,2,70,0,3,4,30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,2,2,0,1,0,0,0,0,9,0,0,0,5,5
Camp County Sheriff's Office,2014,Texas,7983,TX03200,0,0,0,0,0,2,2,0,1,1,0,0,0,61,0,1,1,1,58,64,33,29,2,84,17,1,3,13,229,0,3,6,165,171,0,0,2,2,0,0,0,0,0,0,36,0,1,0,1,34,6,5,1,0,10,4,0,1,3,58,0,2,4,20,24,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,2,2,0,0,1,0,0,0,0,7,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,2,2
