agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Lawrenceville Police Dept,2023,Georgia,30605,GA06703,0,0,0,0,0,9,9,0,26,9,0,3,14,357,20,10,11,10,306,65,27,35,3,519,83,74,9,0,1059,0,51,86,667,753,0,0,3,3,0,8,2,0,0,6,178,13,7,9,7,142,13,6,7,0,76,13,13,0,0,291,0,36,47,102,149,0,0,1,1,0,2,1,0,0,1,14,0,0,1,0,13,4,2,2,0,11,2,2,0,0,34,0,1,4,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrenceville Police Dept,2022,Georgia,30618,GA06703,0,0,0,1,0,10,10,0,16,8,1,1,6,459,32,13,20,22,372,62,37,23,2,488,49,40,7,2,1085,0,87,114,599,713,1,0,1,1,0,5,4,1,0,0,193,13,10,15,9,146,9,5,4,0,57,4,4,0,0,270,0,47,54,70,124,0,0,0,0,0,2,2,0,0,0,13,0,2,1,0,10,0,0,0,0,11,1,1,0,0,27,0,3,5,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrenceville Police Dept,2021,Georgia,31223,GA06703,0,0,0,3,0,9,9,0,11,3,0,1,7,441,44,13,15,15,354,57,21,33,3,515,69,56,11,2,1105,0,87,110,641,751,3,0,2,2,0,6,1,0,0,5,212,18,10,9,10,165,4,1,3,0,69,11,8,2,1,307,0,47,58,84,142,1,0,0,0,0,1,0,0,0,1,10,1,1,1,0,7,0,0,0,0,7,2,2,0,0,21,0,3,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrenceville Police Dept,2020,Georgia,,GA06703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lawrenceville Police Dept,2019,Georgia,,GA06703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lawrenceville Police Dept,2018,Georgia,30247,GA06703,0,0,0,0,0,7,7,0,22,13,2,1,6,213,4,6,5,0,198,96,62,34,0,498,39,33,2,4,875,0,15,44,633,677,0,0,1,1,0,3,2,0,0,1,61,1,3,3,12,42,7,4,2,1,146,1,0,0,1,219,0,19,23,154,177,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,1,0,0,4,0,0,0,0,8,0,1,1,5,6,0,0,1,1,0,0,0,0,0,0,7,1,0,0,0,6,1,0,1,0,18,7,7,0,0,34,0,1,2,26,28
Lawrenceville Police Dept,2017,Georgia,31183,GA06703,0,0,4,2,0,6,6,0,37,15,8,3,11,338,7,4,8,9,310,161,114,47,0,740,46,40,3,3,1330,0,28,73,947,1020,2,0,0,0,0,4,2,0,1,1,122,4,1,6,11,100,4,3,1,0,204,5,3,0,2,341,0,22,28,213,241,0,0,0,0,0,1,1,0,0,0,4,0,0,0,1,3,1,1,0,0,6,1,0,0,1,13,0,1,2,8,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Lawrenceville Police Dept,2016,Georgia,30913,GA06703,0,0,1,2,0,10,10,0,43,21,4,4,14,365,13,8,10,4,330,159,101,57,1,765,55,50,2,3,1399,0,35,90,979,1069,1,0,1,1,0,6,2,0,0,4,104,1,5,3,3,92,5,2,2,1,170,8,8,0,0,295,0,12,20,183,203,0,0,0,0,0,2,1,0,0,1,10,0,0,1,0,9,2,1,1,0,25,2,2,0,0,41,0,1,3,29,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrenceville Police Dept,2015,Georgia,30660,GA06703,0,0,0,2,0,2,2,0,50,20,0,7,23,350,16,7,15,13,299,141,92,49,0,901,47,45,2,0,1493,0,51,105,1089,1194,0,0,0,0,0,5,2,0,0,3,92,1,3,1,2,85,4,3,1,0,282,5,5,0,0,388,0,7,12,291,303,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,11,0,0,0,0,17,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrenceville Police Dept,2014,Georgia,30226,GA06703,0,0,0,2,1,3,3,0,26,10,4,2,10,167,7,2,10,3,145,218,165,51,2,630,56,48,4,4,1103,0,22,53,904,957,1,0,0,0,0,4,1,1,0,2,98,3,2,5,1,87,18,12,6,0,210,10,7,3,0,341,0,11,16,238,254,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,2,2,0,0,18,0,0,0,0,25,0,1,1,20,21,0,0,2,2,0,0,0,0,0,0,5,1,0,0,0,4,1,0,1,0,6,3,3,0,0,17,0,1,3,10,13
