agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Maplewood Police Department,2023,Minnesota,39170,MN06204,0,0,0,0,0,8,8,0,39,14,5,4,16,459,38,27,22,15,357,128,54,67,7,935,147,131,9,7,1716,0,102,149,1210,1359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maplewood Police Department,2022,Minnesota,47144,MN06204,0,0,0,2,0,12,12,0,43,15,3,6,19,397,29,17,18,15,318,193,67,112,14,1356,312,271,29,12,2315,0,79,136,1861,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maplewood Police Department,2021,Minnesota,41057,MN06204,0,0,0,1,0,9,9,0,37,13,5,7,12,381,30,19,29,24,279,291,142,117,32,1540,241,218,12,11,2500,0,102,149,2072,2221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maplewood Police Department,2020,Minnesota,41096,MN06204,0,0,0,0,0,10,10,0,43,14,4,5,20,371,30,13,29,11,288,304,136,153,15,1362,249,218,18,13,2339,0,83,136,1915,2051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maplewood Police Department,2019,Minnesota,41341,MN06204,0,0,0,1,0,18,18,0,32,9,2,5,16,369,38,28,29,12,262,276,68,193,15,1627,177,158,12,7,2500,0,107,158,2080,2238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maplewood Police Department,2018,Minnesota,41339,MN06204,0,0,5,0,1,18,18,0,32,12,0,9,11,311,5,12,16,7,271,206,68,129,9,1501,160,134,17,9,2229,0,40,90,1867,1957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,4,0,0,1,3,4
Maplewood Police Department,2017,Minnesota,40689,MN06204,0,0,14,0,0,13,13,0,39,18,1,5,15,337,7,12,11,10,297,205,122,75,8,1537,169,149,5,15,2300,0,40,92,1911,2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Maplewood Police Department,2016,Minnesota,41071,MN06204,0,0,13,0,0,20,20,0,44,17,3,13,11,328,5,14,12,7,290,208,98,94,16,1403,141,134,1,6,2144,0,38,102,1752,1854,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Maplewood Police Department,2015,Minnesota,40742,MN06204,0,0,1,4,0,16,13,3,23,11,0,2,10,344,4,17,12,8,303,151,70,66,15,1274,124,111,1,12,1936,0,41,84,1549,1633,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,4,0,0,1,1,2
Maplewood Police Department,2014,Minnesota,40295,MN06204,0,0,4,3,0,4,4,0,17,5,1,2,9,219,5,8,18,6,182,310,182,102,26,1428,177,163,6,8,2158,0,37,61,1915,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maplewood Police Department,2013,Minnesota,39765,MN06204,0,0,5,1,0,17,17,0,23,9,2,2,10,208,2,8,17,7,174,283,157,102,24,1854,158,150,4,4,2544,0,34,75,2295,2370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maplewood Police Department,2012,Minnesota,38719,MN06204,0,0,0,0,0,12,12,0,21,11,0,2,8,212,5,9,20,4,174,288,134,122,32,1992,197,172,7,18,2722,0,38,71,2477,2548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maplewood Police Department,2011,Minnesota,38311,MN06204,0,0,0,0,0,11,11,0,25,14,1,5,5,189,4,9,12,9,155,269,103,145,21,1825,144,126,7,11,2463,0,34,70,2238,2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Maplewood Police Department,2010,Minnesota,38018,MN06204,0,0,3,0,0,11,11,0,25,10,3,2,10,191,2,15,15,11,148,269,143,101,25,1884,164,143,6,15,2544,0,43,79,2317,2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Maplewood Police Department,2009,Minnesota,36165,MN06204,0,0,1,0,0,12,12,0,28,3,2,9,14,216,3,12,18,12,171,270,151,98,21,1961,176,158,8,10,2663,0,45,85,2407,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Maplewood Police Department,2008,Minnesota,36249,MN06204,0,0,0,0,0,0,0,0,30,10,0,6,14,255,4,8,15,11,217,318,161,141,16,1990,165,143,6,16,2768,0,38,68,2473,2541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,5,0,0,0,5,5
Maplewood Police Department,2007,Minnesota,35444,MN06204,0,0,0,1,0,0,0,0,31,8,1,6,16,285,4,24,21,21,215,326,148,150,28,1952,185,164,6,15,2792,0,70,102,2463,2565,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,1,0,0,0,0,2,1,0,0,1,6,0,1,2,3,5
Maplewood Police Department,2006,Minnesota,35319,MN06204,0,0,1,1,0,0,0,0,24,9,5,6,4,276,7,20,21,15,213,353,183,146,24,1931,208,182,5,21,2799,0,63,88,2492,2580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,7,3,3,0,0,12,0,0,0,12,12
Maplewood Police Department,2005,Minnesota,35750,MN06204,0,0,2,0,0,4,4,0,32,8,1,10,13,306,4,17,22,11,252,312,148,141,23,1934,250,212,11,27,2838,0,54,90,2496,2586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
