agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
North Lauderdale Pd,2017,Florida,44137,FL00623,4,0,24,24,0,63,25,2,7,29,397,34,15,66,25,257,201,125,41,35,639,126,92,21,13,1454,140,0,0,6,6,0,18,0,0,0,0,200,0,0,0,0,122,32,19,5,8,114,30,22,6,2,400,78,0,0,3,3,0,7,0,0,0,0,27,0,0,0,0,16,13,10,2,1,22,20,16,2,2,92,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Lauderdale Pd,2016,Florida,44229,FL00623,1,0,24,23,1,68,25,2,6,35,360,32,30,37,17,244,207,121,33,53,596,138,97,31,10,1394,116,0,0,8,8,0,31,0,0,0,0,177,0,0,0,0,124,49,29,6,14,142,31,21,7,3,438,53,0,0,0,0,0,10,0,0,0,0,14,0,0,0,0,10,25,14,4,7,20,18,13,3,2,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Lauderdale Pd,2015,Florida,43739,FL00623,4,0,11,10,1,54,20,7,2,25,439,49,33,67,26,264,246,167,49,30,696,116,77,18,21,1566,175,1,0,2,2,0,24,0,0,0,0,217,0,0,0,0,140,63,43,11,9,237,25,15,1,9,569,77,0,0,0,0,0,7,0,0,0,0,24,0,0,0,0,18,27,16,7,4,23,11,4,1,6,92,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Lauderdale Pd,2014,Florida,43167,FL00623,1,0,17,13,4,50,9,5,0,36,357,41,19,33,23,241,261,163,64,34,772,74,51,15,8,1532,116,1,0,11,10,1,23,0,0,0,0,194,0,0,0,0,129,75,44,19,12,305,15,12,3,0,624,65,0,0,4,4,0,7,0,0,0,0,14,0,0,0,0,7,28,14,7,7,46,5,4,1,0,104,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Lauderdale Pd,2013,Florida,42839,FL00623,1,0,13,12,1,67,12,5,6,44,345,28,30,50,20,217,436,271,111,54,677,56,44,11,1,1595,128,0,0,7,7,0,22,0,0,0,0,220,0,0,0,0,136,90,52,26,12,269,9,7,1,1,617,84,0,0,0,0,0,9,0,0,0,0,24,0,0,0,0,14,37,18,12,7,41,3,3,0,0,114,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Lauderdale Pd,2012,Florida,42352,FL00623,3,0,14,13,1,67,17,4,4,42,329,25,14,48,21,221,396,271,69,56,720,71,61,10,0,1600,108,2,0,7,6,1,19,0,0,0,0,210,0,0,0,0,133,58,44,8,6,259,8,7,1,0,563,77,0,0,0,0,0,3,0,0,0,0,26,0,0,0,0,20,25,20,4,1,59,0,0,0,0,113,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Lauderdale Pd,2011,Florida,41582,FL00623,1,0,11,9,2,83,17,3,6,57,315,26,24,55,33,177,544,366,126,52,600,77,56,12,9,1631,138,1,0,9,7,2,29,0,0,0,0,219,0,0,0,0,123,93,59,25,9,164,15,13,2,0,530,96,0,0,3,1,2,11,0,0,0,0,45,0,0,0,0,22,31,17,10,4,32,2,2,0,0,124,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Lauderdale Pd,2010,Florida,41023,FL00623,0,0,13,13,0,75,26,1,2,46,391,22,24,47,17,281,459,300,98,61,563,75,50,18,7,1576,110,0,0,7,7,0,34,0,0,0,0,254,0,0,0,0,177,85,55,19,11,142,15,6,8,1,537,77,0,0,0,0,0,8,0,0,0,0,44,0,0,0,0,29,38,23,8,7,28,1,0,1,0,119,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Lauderdale Pd,2009,Florida,41730,FL00623,0,0,11,11,0,77,24,3,7,43,484,13,28,90,44,309,466,333,82,51,716,64,37,18,9,1818,175,0,0,2,2,0,38,0,0,0,0,343,0,0,0,0,212,65,41,18,6,217,12,5,5,2,677,131,0,0,0,0,0,10,0,0,0,0,80,0,0,0,0,47,24,16,6,2,59,3,0,1,2,176,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Lauderdale Pd,2008,Florida,41734,FL00623,0,0,18,17,1,94,27,7,3,57,574,29,31,90,19,405,340,211,87,42,644,103,76,12,15,1773,169,1,0,9,8,1,29,0,0,0,0,386,0,0,0,0,285,55,32,18,5,142,10,7,2,1,632,101,0,0,2,2,0,8,0,0,0,0,89,0,0,0,0,72,22,10,9,3,44,5,4,0,1,170,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
