agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Summit County Sheriff's Office,2023,Utah,32580,UT02200,0,0,0,0,0,38,38,0,3,1,1,0,1,169,4,2,8,7,148,25,12,13,0,235,19,15,2,2,489,0,21,62,279,341,1,0,8,8,0,2,1,0,0,1,101,2,2,4,6,87,3,2,1,0,43,4,4,0,0,162,0,14,25,50,75,0,0,0,0,0,1,1,0,0,0,7,0,2,1,0,4,0,0,0,0,6,0,0,0,0,14,0,3,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit County Sheriff's Office,2022,Utah,32796,UT02200,0,0,0,1,0,42,41,1,2,1,0,0,1,147,1,3,9,6,128,46,12,34,0,267,46,30,4,12,551,0,19,64,359,423,0,0,7,7,0,0,0,0,0,0,85,1,2,7,4,71,8,3,5,0,29,8,3,1,4,137,0,14,21,45,66,0,0,2,2,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,4,0,0,0,0,10,0,1,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit County Sheriff's Office,2021,Utah,32538,UT02200,0,0,0,1,0,41,41,0,1,0,0,0,1,149,3,0,3,1,142,29,10,19,0,251,36,27,5,4,508,0,7,50,316,366,1,0,9,9,0,0,0,0,0,0,69,3,0,1,1,64,1,0,1,0,15,5,5,0,0,100,0,5,15,21,36,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,6,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit County Sheriff's Office,2020,Utah,31751,UT02200,0,0,0,0,0,1,1,0,2,0,0,2,0,143,1,14,4,5,119,42,30,10,2,362,50,49,0,1,600,0,24,27,454,481,0,0,0,0,0,0,0,0,0,0,70,0,8,1,3,58,17,12,5,0,107,8,8,0,0,202,0,12,12,132,144,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,4,0,0,0,0,7,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit County Sheriff's Office,2019,Utah,31660,UT02200,0,0,1,0,0,2,1,1,4,1,1,2,0,127,1,15,4,7,100,58,40,15,3,320,21,19,0,2,532,0,27,33,399,432,0,0,0,0,0,3,0,1,2,0,67,1,9,2,4,51,12,10,2,0,70,5,4,0,1,157,0,16,19,87,106,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,4,0,0,0,0,7,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit County Sheriff's Office,2018,Utah,31213,UT02200,0,0,0,0,0,0,0,0,2,0,1,1,0,150,4,17,11,2,116,44,38,5,1,322,38,34,0,4,556,0,34,36,404,440,0,0,0,0,0,0,0,0,0,0,68,3,10,7,1,47,7,7,0,0,69,7,7,0,0,151,0,21,21,83,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit County Sheriff's Office,2017,Utah,30437,UT02200,0,0,0,0,0,4,4,0,1,0,0,0,1,123,3,15,1,10,94,45,35,10,0,430,23,20,2,1,626,0,29,34,498,532,0,0,2,2,0,0,0,0,0,0,39,1,3,1,3,31,9,7,2,0,99,6,5,1,0,155,0,8,10,114,124,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,13,0,0,0,0,15,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Summit County Sheriff's Office,2016,Utah,30079,UT02200,0,0,0,0,0,6,6,0,4,0,0,3,1,123,5,3,3,4,108,55,42,11,2,390,27,22,0,5,605,0,15,25,472,497,0,0,4,4,0,2,0,0,2,0,54,2,1,2,3,46,8,6,2,0,92,4,3,0,1,164,0,8,14,104,118,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,3,0,0,0,0,8,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summit County Sheriff's Office,2015,Utah,29714,UT02200,0,0,2,0,0,6,6,0,2,0,1,1,0,167,2,11,9,5,140,34,22,10,2,388,18,16,0,2,615,0,27,35,440,475,0,0,1,1,0,1,0,0,1,0,94,2,4,5,5,78,8,8,0,0,123,3,3,0,0,230,0,16,18,134,152,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,8,0,0,0,0,15,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Summit County Sheriff's Office,2014,Utah,29146,UT02200,0,0,2,0,0,2,2,0,1,0,0,0,1,145,1,15,8,6,115,58,45,10,3,316,27,25,0,2,549,0,30,33,401,434,0,0,1,1,0,1,0,0,0,1,79,1,8,4,4,62,20,17,2,1,69,6,5,0,1,176,0,17,19,95,114,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,4,1,1,0,0,13,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,3,3
