agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Seymour Police Dept,2017,Missouri,1997,MO11302,0,0,1,1,0,0,0,0,0,0,29,0,1,0,2,26,0,0,0,0,1,2,2,0,0,33,3,0,0,1,1,0,0,0,0,0,0,28,0,1,0,2,25,0,0,0,0,1,2,2,0,0,32,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seymour Police Dept,2016,Missouri,1975,MO11302,0,0,1,1,0,1,0,0,0,1,41,1,0,6,5,29,8,2,5,1,36,1,1,0,0,88,12,0,0,1,1,0,1,0,0,0,1,34,1,0,4,5,24,1,1,0,0,12,0,0,0,0,49,10,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0
Seymour Police Dept,2015,Missouri,1947,MO11302,0,0,0,0,0,0,0,0,0,0,43,0,3,2,5,33,9,3,5,1,29,3,3,0,0,84,10,0,0,0,0,0,0,0,0,0,0,17,0,3,1,1,12,2,0,2,0,2,0,0,0,0,21,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,1,0,0,0,0,5,0
Seymour Police Dept,2014,Missouri,1929,MO11302,0,0,4,4,0,0,0,0,0,0,45,2,1,3,11,28,13,7,5,1,23,5,5,0,0,90,17,0,0,2,2,0,0,0,0,0,0,12,2,1,1,1,7,0,0,0,0,1,1,1,0,0,16,5,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,0,0,0,0,1,0,0,0,0,5,2,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0
Seymour Police Dept,2013,Missouri,1928,MO11302,0,0,0,0,0,1,0,0,1,0,35,0,1,5,8,21,13,5,6,2,37,2,2,0,0,88,14,0,0,0,0,0,0,0,0,0,0,25,0,0,4,7,14,1,1,0,0,14,2,2,0,0,42,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,3,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4,0,0,0,0,6,0
Seymour Police Dept,2012,Missouri,1937,MO11302,0,0,0,0,0,2,1,0,0,1,46,0,1,2,1,42,16,4,11,1,38,0,0,0,0,102,4,0,0,1,1,0,2,1,0,0,1,32,0,1,2,1,28,4,1,2,1,14,0,0,0,0,53,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,0,1,2,0,0,0,0,7,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,1,0,1,0,8,0
Seymour Police Dept,2011,Missouri,1928,MO11302,0,0,0,0,0,1,0,1,0,0,48,0,0,0,9,39,18,11,6,1,37,4,2,1,1,108,9,0,0,1,1,0,1,0,1,0,0,38,0,0,0,8,30,5,4,1,0,14,1,1,0,0,60,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,4,4,0,0,2,0,0,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Seymour Police Dept,2010,Missouri,1921,MO11302,0,0,0,0,0,0,0,0,0,0,45,1,2,0,2,40,12,4,7,1,34,0,0,0,0,91,5,0,0,0,0,0,0,0,0,0,0,35,1,2,0,1,31,1,0,1,0,8,1,1,0,0,45,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,2,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,3,0
Seymour Police Dept,2009,Missouri,2101,MO11302,0,0,1,0,1,0,0,0,0,0,38,0,0,3,6,29,11,8,3,0,31,2,2,0,0,83,9,0,0,1,0,1,0,0,0,0,0,33,0,0,2,6,25,2,2,0,0,14,0,0,0,0,50,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,1,0,0,1,1,1,0,0,13,0
Seymour Police Dept,2008,Missouri,2046,MO11302,0,0,1,0,1,0,0,0,0,0,18,1,0,2,1,14,9,1,8,0,41,2,2,0,0,71,4,0,0,1,0,1,0,0,0,0,0,13,0,0,1,1,11,2,0,2,0,10,1,1,0,0,27,2,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,6,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,2,1,0,1,0,0,0,0,9,0
