agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Westmorland Police Department,2020,California,2256,CA01307,0,0,0,1,0,0,0,0,1,0,0,0,1,26,0,2,3,7,14,9,3,6,0,31,6,3,2,1,74,0,12,14,46,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westmorland Police Department,2019,California,,CA01307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Westmorland Police Department,2018,California,2291,CA01307,0,0,0,1,0,0,0,0,0,0,0,0,0,33,0,1,3,7,22,6,3,2,1,21,1,1,0,0,62,0,11,12,28,40,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,6,1,0,1,0,3,0,0,0,0,11,0,1,1,4,5
Westmorland Police Department,2017,California,2276,CA01307,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,4,10,9,5,2,2,10,2,1,1,0,36,0,5,5,21,26,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,1,0,0,0,0,7,0,1,1,1,2
Westmorland Police Department,2016,California,2275,CA01307,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,8,4,0,4,0,3,2,1,1,0,19,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westmorland Police Department,2015,California,2278,CA01307,0,0,1,0,0,0,0,0,3,0,0,0,3,10,1,0,0,1,8,5,0,4,1,2,0,0,0,0,20,0,2,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westmorland Police Department,2014,California,2264,CA01307,0,0,0,0,0,1,1,0,2,0,1,0,1,13,1,0,2,2,8,3,1,2,0,0,1,1,0,0,20,0,5,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westmorland Police Department,2013,California,2279,CA01307,0,0,0,0,0,1,0,1,1,0,0,0,1,18,0,0,0,0,18,2,1,1,0,4,0,0,0,0,26,0,0,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westmorland Police Department,2012,California,2282,CA01307,0,0,0,0,0,0,0,0,1,0,0,0,1,15,0,1,0,0,14,7,0,7,0,1,1,1,0,0,25,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,1,0,0,0,0,0,3,0,1,1,1,2
Westmorland Police Department,2011,California,2251,CA01307,0,0,0,0,0,0,0,0,1,0,0,1,0,13,0,0,0,0,13,4,2,2,0,7,0,0,0,0,25,0,0,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
