agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Eagle Lake Pd,2005,Florida,2549,FL05305,0,0,0,0,0,0,0,0,1,1,0,0,0,14,0,0,3,1,10,19,11,6,2,44,15,7,3,5,93,4,5,78,83,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,5,6,2,4,0,3,1,1,0,0,19,4,4,10,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Pd,2004,Florida,2548,FL05305,0,0,2,0,0,0,0,0,0,0,0,0,0,30,3,0,0,2,25,10,7,3,0,20,4,4,0,0,64,5,5,34,39,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,17,0,0,0,0,0,1,1,0,0,21,3,3,1,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Pd,2003,Florida,2525,FL05305,0,0,0,0,0,0,0,0,0,0,0,0,0,60,9,3,2,3,43,11,8,0,3,27,7,7,0,0,105,17,17,45,62,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,22,0,0,0,0,3,0,0,0,0,31,6,6,3,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,6,0,0,0,0,3,0,0,0,0,13,4,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Pd,2002,Florida,2610,FL05305,0,0,0,0,0,0,0,0,7,0,0,0,7,48,0,0,0,35,13,16,15,0,1,33,6,3,1,2,110,35,42,55,97,0,0,0,0,0,7,0,0,0,0,47,0,0,0,0,12,8,8,0,0,17,0,0,0,0,79,35,42,25,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Pd,2001,Florida,2561,FL05305,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,11,2,10,13,4,2,7,19,2,2,0,0,58,14,14,34,48,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,10,7,0,0,7,3,0,0,0,0,24,4,4,10,14,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,2,0,0,0,0,10,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Pd,2000,Florida,2496,FL05305,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,4,7,3,7,5,2,0,23,12,10,0,2,58,13,13,42,55,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3,0,0,0,0,3,5,3,0,2,20,9,9,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Pd,1999,Florida,,FL05305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eagle Lake Pd,1998,Florida,1828,FL05305,0,0,1,0,0,2,1,1,6,1,0,0,5,9,1,0,1,1,6,9,4,4,1,30,22,20,0,2,78,3,11,61,72,0,0,2,1,1,4,0,0,0,0,9,0,0,0,0,6,6,1,4,1,3,3,3,0,0,27,3,9,12,21,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,5,1,3,1,0,1,1,0,0,9,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Pd,1997,Florida,1972,FL05305,0,0,4,0,0,6,5,1,1,1,0,0,0,86,4,8,2,8,64,23,14,7,2,22,15,15,0,0,153,22,29,60,89,0,0,6,0,0,1,0,0,0,0,22,0,0,0,0,0,19,0,0,0,3,14,0,0,0,129,22,29,36,65,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,1,7,0,0,0,27,3,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eagle Lake Pd,1996,Florida,,FL05305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
