agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mckeesport Police Department,2023,Pennsylvania,18703,PA00213,1,0,0,8,0,2,0,2,22,10,2,1,9,280,31,20,18,179,32,111,51,40,20,346,71,54,2,15,840,0,248,280,528,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckeesport Police Department,2022,Pennsylvania,18852,PA00213,0,0,0,6,0,7,2,5,28,15,2,3,8,242,24,7,18,155,38,85,53,19,13,290,54,43,1,10,712,0,204,245,429,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckeesport Police Department,2021,Pennsylvania,,PA00213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mckeesport Police Department,2020,Pennsylvania,20647,PA00213,0,0,0,6,0,5,0,5,29,9,3,2,15,259,35,14,21,163,26,106,57,31,18,327,27,23,1,3,759,0,233,273,460,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Mckeesport Police Department,2019,Pennsylvania,20765,PA00213,0,0,0,7,0,10,7,3,32,15,2,3,12,307,25,19,16,209,38,160,95,38,27,371,42,30,2,10,929,0,269,318,573,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckeesport Police Department,2018,Pennsylvania,20915,PA00213,0,0,0,4,0,9,7,2,24,11,1,1,11,328,21,10,30,222,45,117,58,39,20,349,40,30,1,9,871,0,283,320,506,826,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,3,0,0,1,2,3
Mckeesport Police Department,2017,Pennsylvania,20937,PA00213,0,0,0,13,0,7,3,4,48,15,1,5,27,404,51,29,43,254,27,152,94,42,16,366,61,43,6,12,1051,0,377,445,579,1024,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Mckeesport Police Department,2016,Pennsylvania,21156,PA00213,0,0,0,3,0,7,4,3,65,32,1,1,31,281,26,10,21,194,30,177,109,55,13,455,74,57,1,16,1062,0,251,326,706,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Mckeesport Police Department,2015,Pennsylvania,21290,PA00213,0,0,0,11,0,9,7,2,63,32,3,3,25,324,40,9,24,223,28,177,113,45,19,383,31,19,3,9,998,0,296,379,591,970,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Mckeesport Police Department,2014,Pennsylvania,21405,PA00213,0,0,0,4,0,7,2,5,51,25,1,4,21,353,44,14,27,237,31,246,156,62,28,416,27,18,3,6,1104,0,322,384,689,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
