agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Oak Park Dept of Public Safety,2020,Michigan,29432,MI63628,0,0,0,2,0,18,18,0,11,5,0,1,5,315,39,14,4,6,252,106,84,11,11,196,86,85,0,1,740,63,94,394,488,1,0,0,0,0,0,0,1,2,0,2,0,6,2,0,3,3,0,3,2,0,0,1,122,19,14,3,5,81,8,5,0,3,26,3,3,0,0,171,41,49,41,90,2,0,0,0,0,0,0,2,0,0,0,0,4,1,0,1,1,0,2,1,0,0,1,5,0,0,1,0,4,0,0,0,0,2,0,0,0,0,11,1,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Dept of Public Safety,2019,Michigan,29654,MI63628,0,0,0,2,0,12,12,0,15,5,0,2,8,332,15,9,8,11,289,125,106,4,15,323,62,57,2,3,877,43,72,516,588,3,0,0,0,0,0,0,3,0,0,0,0,6,2,0,3,3,0,6,1,0,0,5,148,11,4,6,5,122,12,11,1,0,38,1,1,0,0,211,26,37,52,89,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,14,0,0,0,0,14,1,1,0,0,7,0,0,0,0,24,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Dept of Public Safety,2018,Michigan,29688,MI63628,0,0,0,1,0,13,13,0,16,8,0,0,8,374,23,9,14,9,319,68,52,13,3,340,49,48,0,1,864,55,85,460,545,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0,1,1,0,3,2,0,0,1,140,10,8,11,8,103,10,8,1,1,43,1,0,0,1,200,37,42,55,97,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,1,2,2,10,0,0,0,0,11,0,0,0,0,26,5,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Dept of Public Safety,2017,Michigan,29698,MI63628,0,0,0,0,0,15,15,0,21,14,0,0,7,332,12,18,15,20,267,84,61,10,13,398,74,68,2,4,929,65,101,561,662,0,0,0,0,0,0,0,0,2,0,2,2,5,0,0,3,3,0,6,3,1,0,2,127,3,14,7,13,90,7,5,1,1,63,1,1,0,0,209,37,46,73,119,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,1,1,0,0,0,15,0,3,2,0,10,2,1,0,1,10,1,1,0,0,30,5,6,14,20,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Dept of Public Safety,2016,Michigan,29838,MI63628,0,0,0,2,0,18,18,0,30,17,1,2,10,372,25,12,8,10,317,97,70,18,9,391,77,71,1,5,991,55,105,569,674,2,0,0,0,0,0,0,2,2,0,2,0,4,2,0,3,3,0,6,3,0,1,2,143,8,10,5,9,111,13,12,0,1,60,3,3,0,0,230,32,43,76,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,1,13,0,0,1,2,10,2,2,0,0,11,0,0,0,0,29,3,6,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Dept of Public Safety,2015,Michigan,29963,MI63628,0,0,0,0,0,14,13,1,25,10,1,3,11,332,21,8,25,10,268,133,95,15,23,357,55,48,0,7,920,64,103,549,652,0,0,0,0,0,0,0,0,1,0,1,2,4,0,0,1,1,0,9,1,0,1,7,131,7,8,15,6,95,13,10,0,3,42,4,4,0,0,202,36,46,61,107,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,14,1,3,1,0,9,2,1,0,1,13,0,0,0,0,31,5,6,16,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Dept of Public Safety,2014,Michigan,29971,MI63628,0,0,0,2,0,13,12,1,33,15,0,2,16,377,12,13,24,4,324,129,103,13,13,335,90,75,1,14,981,53,101,556,657,0,0,0,0,0,1,0,1,0,0,0,1,2,2,0,1,1,0,14,5,0,1,8,161,11,11,16,4,119,12,10,2,0,35,6,6,0,0,232,42,59,54,113,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,4,1,0,1,2,16,1,0,2,1,12,1,1,0,0,11,1,1,0,0,34,4,9,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Dept of Public Safety,2013,Michigan,29684,MI63628,0,0,0,2,0,19,17,2,61,23,2,3,33,529,32,24,32,10,431,207,150,22,35,483,121,91,0,30,1429,98,180,818,998,0,0,0,0,0,0,0,0,0,0,0,4,7,2,0,1,1,0,14,5,0,1,8,228,10,20,22,3,173,18,11,2,5,79,3,3,0,0,345,55,72,100,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,38,1,2,3,0,32,7,4,1,2,20,0,0,0,0,69,6,10,27,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Dept of Public Safety,2012,Michigan,29532,MI63628,0,0,0,1,0,10,10,0,59,22,1,4,32,520,33,19,27,12,429,199,157,17,25,402,104,94,1,9,1303,91,161,713,874,1,0,0,0,1,0,0,2,2,0,2,2,8,0,0,0,0,0,17,4,1,0,12,206,16,15,18,4,153,14,8,3,3,100,8,7,0,1,347,53,70,124,194,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5,0,0,0,5,33,4,3,2,0,24,8,3,2,3,28,1,1,0,0,76,9,14,38,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Dept of Public Safety,2011,Michigan,29297,MI63628,0,0,0,1,0,16,16,0,48,23,0,2,23,613,11,23,32,18,529,296,201,40,55,446,112,101,1,10,1537,84,149,859,1008,0,0,0,0,0,0,0,0,1,0,1,4,5,1,0,3,3,0,16,7,0,0,9,286,7,17,23,12,227,27,21,4,2,113,5,5,0,0,451,59,79,145,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,5,45,1,2,4,5,33,9,6,2,1,30,1,1,0,0,94,12,21,40,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
