agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Roane County Sheriff's Office,2023,Tennessee,33097,TN07300,0,0,0,4,0,8,8,0,0,0,0,0,0,270,6,10,33,10,211,30,18,12,0,94,41,29,4,8,447,0,59,71,165,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2022,Tennessee,32262,TN07300,0,0,0,6,0,9,8,1,0,0,0,0,0,227,21,4,5,6,191,63,34,29,0,136,43,33,4,6,484,0,36,51,242,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2021,Tennessee,32425,TN07300,0,0,0,2,0,9,9,0,8,4,1,2,1,224,31,11,18,4,160,65,34,30,1,145,40,26,6,8,493,0,64,83,250,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2020,Tennessee,31780,TN07300,0,0,0,4,0,5,5,0,1,1,0,0,0,216,18,14,20,10,154,56,31,25,0,114,31,20,2,9,427,0,62,72,201,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2019,Tennessee,31668,TN07300,0,0,0,2,0,5,5,0,1,1,0,0,0,211,18,19,11,7,156,70,30,39,1,123,42,30,6,6,454,0,55,63,235,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2018,Tennessee,31563,TN07300,0,0,0,1,0,6,6,0,2,1,0,1,0,293,13,7,13,4,256,107,37,68,2,185,55,41,9,5,649,0,37,46,347,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2017,Tennessee,31339,TN07300,0,0,0,1,0,8,8,0,0,0,0,0,0,248,19,18,21,13,177,125,42,80,3,206,44,25,11,8,632,0,71,80,375,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2016,Tennessee,31120,TN07300,0,0,0,0,0,5,5,0,5,1,1,1,2,219,19,11,8,12,169,179,86,90,3,235,37,24,6,7,680,0,50,60,451,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2015,Tennessee,31108,TN07300,0,0,0,0,0,7,7,0,3,1,0,1,1,305,16,25,30,16,218,244,140,95,9,283,54,45,5,4,896,0,87,97,581,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2014,Tennessee,31447,TN07300,0,0,0,0,0,4,4,0,3,3,0,0,0,248,17,9,26,9,187,143,117,4,22,286,38,32,4,2,722,0,61,68,467,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
