agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
State Police Kingwood,2023,West Virginia,0,WVWSP21,0,0,0,0,0,9,6,3,0,0,0,0,0,102,3,2,1,4,92,16,8,8,0,46,5,4,0,1,178,0,10,19,67,86,0,0,0,0,0,0,0,0,0,0,45,0,1,1,3,40,3,3,0,0,7,1,1,0,0,56,0,5,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Kingwood,2022,West Virginia,0,WVWSP21,0,0,0,1,1,7,4,3,0,0,0,0,0,81,1,0,1,4,75,14,8,5,1,37,8,4,1,3,149,0,6,14,59,73,1,0,4,4,0,0,0,0,0,0,47,1,0,1,3,42,2,1,1,0,10,1,0,1,0,65,0,5,10,13,23,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Kingwood,2021,West Virginia,0,WVWSP21,0,0,0,2,1,10,7,3,1,0,0,1,0,59,0,0,3,4,52,8,5,3,0,37,13,4,4,5,131,0,7,20,58,78,2,1,2,1,1,1,0,0,1,0,50,0,0,2,3,45,1,0,1,0,10,3,2,1,0,70,0,5,10,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Kingwood,2020,West Virginia,0,WVWSP21,0,0,0,2,3,4,4,0,1,0,0,0,1,89,1,0,3,12,73,22,5,16,1,52,25,15,7,3,198,0,16,23,99,122,2,3,1,1,0,0,0,0,0,0,69,1,0,3,9,56,7,1,6,0,19,5,5,0,0,106,0,13,16,31,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Kingwood,2019,West Virginia,0,WVWSP21,0,0,0,0,0,4,4,0,0,0,0,0,0,40,1,0,2,1,36,28,13,15,0,31,10,6,1,3,113,0,4,8,69,77,0,0,1,1,0,0,0,0,0,0,27,0,0,2,2,23,3,0,3,0,7,2,2,0,0,40,0,4,5,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Kingwood,2018,West Virginia,0,WVWSP21,0,0,0,0,0,2,2,0,0,0,0,0,0,36,2,0,0,3,31,19,13,6,0,29,10,6,3,1,96,0,5,7,58,65,0,0,0,0,0,0,0,0,0,0,23,2,0,0,2,19,1,0,1,0,5,4,4,0,0,33,0,4,4,10,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Kingwood,2017,West Virginia,0,WVWSP21,0,0,0,0,0,1,1,0,1,0,0,0,1,64,4,6,1,6,47,22,14,8,0,52,10,3,2,5,150,0,17,19,84,103,0,0,1,1,0,0,0,0,0,0,60,4,5,1,4,46,0,0,0,0,13,3,1,1,1,77,0,14,15,16,31,0,0,0,0,0,0,0,0,0,0,6,0,1,1,1,3,0,0,0,0,1,1,1,0,0,8,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Kingwood,2016,West Virginia,0,WVWSP21,0,0,0,0,0,3,1,2,1,0,1,0,0,93,4,2,10,3,74,39,23,14,2,79,13,6,3,4,228,0,19,23,131,154,0,0,2,2,0,1,0,1,0,0,78,4,1,8,2,63,5,4,1,0,17,5,2,1,2,108,0,15,18,27,45,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,1,1,0,0,1,1,0,1,0,8,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Kingwood,2015,West Virginia,0,WVWSP21,0,0,0,1,0,10,9,1,0,0,0,0,0,131,5,6,13,12,95,49,32,15,2,91,10,3,1,6,292,0,36,47,150,197,1,0,3,3,0,0,0,0,0,0,105,4,6,9,9,77,5,1,2,2,10,4,1,0,3,128,0,28,32,19,51,0,0,0,0,0,0,0,0,0,0,5,0,0,3,1,1,0,0,0,0,1,0,0,0,0,6,0,4,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Kingwood,2014,West Virginia,0,WVWSP21,0,0,0,1,0,6,6,0,3,1,2,0,0,98,10,1,4,1,82,40,20,19,1,79,7,3,0,4,234,0,16,26,126,152,1,0,5,5,0,2,0,2,0,0,85,10,1,4,1,69,7,5,1,1,12,2,1,0,1,114,0,16,24,21,45,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,4,1,1,0,0,4,0,0,0,0,11,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
