agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Maui (county) Police Department,2017,Hawaii,165868,HI00500,2,0,95,92,3,67,10,5,8,44,2357,2,41,95,144,2075,906,408,450,48,4016,807,281,279,247,8250,282,0,0,19,19,0,37,9,1,4,23,729,0,33,68,116,512,136,57,76,3,291,142,66,37,39,1354,217,0,0,3,3,0,4,0,0,0,4,39,0,2,5,5,27,13,6,6,1,56,5,3,2,0,120,12,0,0,12,10,2,1,0,0,0,1,11,0,1,2,1,7,11,0,10,1,32,10,6,4,0,77,4
Maui (county) Police Department,2016,Hawaii,164771,HI00500,5,0,77,72,5,68,9,7,9,43,2469,2,28,123,147,2169,978,480,449,49,4046,717,254,230,233,8360,300,5,0,26,23,3,31,3,3,3,22,680,0,19,99,107,455,111,57,46,8,323,78,29,28,21,1254,225,0,0,2,2,0,2,0,1,0,1,48,0,2,6,13,27,9,3,6,0,55,8,3,1,4,124,21,0,0,14,13,1,1,1,0,0,0,6,0,0,0,0,6,17,2,11,4,23,13,6,5,2,74,0
Maui (county) Police Department,2015,Hawaii,164926,HI00500,4,0,94,89,5,113,11,8,21,73,2522,14,45,131,156,2176,1007,464,476,67,4416,582,234,199,149,8738,346,5,0,33,31,2,66,6,5,11,44,811,12,34,90,120,555,171,58,110,3,470,114,46,46,22,1670,256,0,0,1,1,0,8,1,0,0,7,46,0,2,5,5,34,22,7,15,0,53,5,1,2,2,135,12,1,0,10,9,1,1,0,0,0,1,12,0,0,2,1,9,14,3,10,1,37,15,9,3,3,90,3
Maui (county) Police Department,2014,Hawaii,162229,HI00500,4,0,89,81,8,80,8,7,16,49,2527,1,36,137,162,2191,1046,379,609,58,4184,570,200,181,189,8500,336,3,0,26,23,3,45,7,2,9,27,780,2,27,88,111,552,154,51,96,7,486,96,38,28,30,1590,228,0,0,2,2,0,4,0,0,2,2,57,0,1,7,3,46,12,3,9,0,67,7,2,2,3,149,11,0,0,3,3,0,0,0,0,0,0,16,0,0,2,3,11,24,2,21,1,27,10,7,3,0,80,5
Maui (county) Police Department,2013,Hawaii,159652,HI00500,1,0,45,35,10,97,10,5,22,60,2666,0,27,139,141,2359,948,90,823,35,4314,442,125,134,183,8513,307,1,0,19,13,6,43,8,2,8,25,697,0,21,100,104,472,98,30,62,6,609,60,23,16,21,1527,225,0,0,4,2,2,4,0,0,2,2,43,0,2,3,5,33,11,5,3,3,56,9,6,1,2,127,10,0,0,5,5,0,3,0,0,1,2,8,0,0,0,1,7,34,1,30,3,30,15,7,7,1,95,1
Maui (county) Police Department,2012,Hawaii,158760,HI00500,5,0,44,40,4,115,20,11,15,69,2533,0,18,117,112,2286,1067,437,552,78,4419,517,184,115,218,8700,247,4,0,17,14,3,52,8,5,9,30,618,0,15,62,82,459,128,53,67,8,486,79,24,25,30,1384,159,0,0,1,1,0,11,1,2,0,8,31,0,0,5,5,21,10,6,3,1,71,14,5,4,5,138,10,0,0,6,6,0,1,0,0,0,1,7,0,1,0,1,5,23,1,21,1,32,18,9,7,2,87,2
Maui (county) Police Department,2011,Hawaii,156485,HI00500,2,0,54,45,9,86,13,5,16,52,2471,1,23,92,111,2244,1059,445,556,58,4203,665,280,197,188,8540,227,1,0,24,22,2,24,2,2,3,17,602,0,16,50,51,485,93,29,60,4,559,69,30,24,15,1372,117,0,0,0,0,0,2,0,0,0,2,19,0,2,1,6,10,9,2,6,1,60,7,0,4,3,97,9,0,0,13,13,0,1,0,1,0,0,3,0,0,0,2,1,8,0,7,1,18,8,4,3,1,51,2
Maui (county) Police Department,2010,Hawaii,154834,HI00500,1,0,34,28,6,77,5,8,10,54,2157,7,18,85,73,1974,1091,371,650,70,4395,782,418,213,151,8537,183,2,0,7,7,0,29,1,7,5,16,554,6,10,48,29,461,104,42,59,3,446,57,31,8,18,1199,93,0,0,0,0,0,0,0,0,0,0,25,0,1,5,2,17,12,6,5,1,78,4,4,0,0,119,8,0,0,15,13,2,1,0,1,0,0,1,0,0,1,0,0,5,1,4,0,16,10,6,2,2,48,1
Maui (county) Police Department,2009,Hawaii,145102,HI00500,3,0,44,42,2,71,9,9,6,47,2358,1,18,98,98,2143,1020,498,435,87,4155,540,309,122,109,8191,215,2,0,15,14,1,36,3,4,4,25,657,1,10,68,66,512,144,77,58,9,557,81,46,22,13,1492,145,0,0,0,0,0,9,0,0,0,9,67,0,1,11,9,46,13,4,9,0,144,11,6,4,1,244,21,0,0,3,3,0,0,0,0,0,0,4,0,0,0,0,4,11,1,10,0,30,12,6,3,3,60,0
Maui (county) Police Department,2008,Hawaii,142994,HI00500,2,0,30,28,2,64,4,6,8,46,2392,2,12,90,86,2202,1116,544,491,81,4437,532,265,139,128,8573,190,2,0,6,5,1,24,1,4,4,15,639,1,6,54,51,527,151,75,71,5,601,94,63,12,19,1517,112,0,0,0,0,0,4,0,0,1,3,78,0,0,7,13,58,32,16,14,2,146,26,16,2,8,286,20,0,0,6,6,0,0,0,0,0,0,10,0,0,0,0,10,6,3,3,0,37,12,8,3,1,71,0
