agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Saranac Lake Village Police Department,2019,New York,5221,NY01623,0,0,0,0,0,2,2,0,0,0,0,0,0,26,0,2,0,0,24,8,4,4,0,26,1,1,0,0,63,0,2,4,35,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saranac Lake Village Police Department,2018,New York,5265,NY01623,0,0,0,0,0,4,4,0,0,0,0,0,0,31,0,1,1,0,29,1,0,1,0,29,0,0,0,0,65,0,2,6,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saranac Lake Village Police Department,2017,New York,5268,NY01623,0,0,0,0,0,8,8,0,2,1,0,0,1,52,0,0,5,1,46,4,2,2,0,38,4,4,0,0,108,0,6,16,46,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saranac Lake Village Police Department,2016,New York,5248,NY01623,0,0,0,0,0,1,1,0,0,0,0,0,0,45,4,6,1,1,33,7,3,3,1,67,1,1,0,0,121,0,12,13,75,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saranac Lake Village Police Department,2015,New York,5298,NY01623,0,0,0,0,0,2,2,0,1,0,0,0,1,65,0,3,0,0,62,10,4,6,0,74,1,1,0,0,153,0,3,6,85,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saranac Lake Village Police Department,2014,New York,5333,NY01623,0,0,0,0,0,1,1,0,0,0,0,0,0,75,1,4,2,1,67,27,6,18,3,88,2,2,0,0,193,0,8,9,117,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saranac Lake Village Police Department,2013,New York,5369,NY01623,0,0,0,1,0,1,1,0,1,0,0,0,1,115,7,8,6,2,92,30,13,15,2,115,5,5,0,0,268,0,23,26,150,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saranac Lake Village Police Department,2012,New York,5420,NY01623,0,0,0,0,0,1,1,0,4,2,0,0,2,99,0,5,3,3,88,30,18,9,3,113,2,1,1,0,249,0,11,16,145,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saranac Lake Village Police Department,2011,New York,5430,NY01623,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,2,3,1,45,29,14,14,1,77,2,2,0,0,160,0,7,7,108,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saranac Lake Village Police Department,2010,New York,5406,NY01623,0,0,0,0,0,2,2,0,0,0,0,0,0,96,1,1,5,0,89,34,13,18,3,119,5,5,0,0,256,0,7,9,158,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saranac Lake Village Police Department,2009,New York,4783,NY01623,0,0,0,0,0,1,1,0,2,1,0,0,1,91,0,2,3,0,86,37,10,22,5,146,4,4,0,0,281,0,5,8,187,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saranac Lake Village Police Department,2008,New York,4801,NY01623,0,0,0,0,0,2,2,0,0,0,0,0,0,50,1,1,4,2,42,29,13,16,0,96,2,1,1,0,179,0,8,10,127,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saranac Lake Village Police Department,2007,New York,4895,NY01623,0,0,0,0,0,2,2,0,0,0,0,0,0,53,2,2,1,1,47,38,20,16,2,83,3,3,0,0,179,0,6,8,124,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saranac Lake Village Police Department,2006,New York,4936,NY01623,0,0,0,0,0,0,0,0,1,0,0,1,0,43,0,0,2,8,33,26,13,11,2,83,1,1,0,0,154,0,10,11,110,121,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,1,2,3
Saranac Lake Village Police Department,2005,New York,4957,NY01623,0,0,0,0,0,4,0,4,1,0,0,0,1,57,0,2,1,12,42,13,4,5,4,35,2,1,0,1,112,0,15,20,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
